 -8.000E-01  8.000E-01  5.000E+01  7.748E-01
 -8.000E-01  8.000E-01  5.050E+01  7.245E-01
 -8.000E-01  8.000E-01  5.100E+01  6.783E-01
 -8.000E-01  8.000E-01  5.150E+01  6.352E-01
 -8.000E-01  8.000E-01  5.200E+01  5.949E-01
 -8.000E-01  8.000E-01  5.250E+01  5.582E-01
 -8.000E-01  8.000E-01  5.300E+01  5.235E-01
 -8.000E-01  8.000E-01  5.350E+01  4.911E-01
 -8.000E-01  8.000E-01  5.400E+01  4.609E-01
 -8.000E-01  8.000E-01  5.450E+01  4.334E-01
 -8.000E-01  8.000E-01  5.500E+01  4.067E-01
 -8.000E-01  8.000E-01  5.550E+01  3.826E-01
 -8.000E-01  8.000E-01  5.600E+01  3.600E-01
 -8.000E-01  8.000E-01  5.650E+01  3.390E-01
 -8.000E-01  8.000E-01  5.700E+01  3.191E-01
 -8.000E-01  8.000E-01  5.750E+01  3.012E-01
 -8.000E-01  8.000E-01  5.800E+01  2.837E-01
 -8.000E-01  8.000E-01  5.850E+01  2.676E-01
 -8.000E-01  8.000E-01  5.900E+01  2.527E-01
 -8.000E-01  8.000E-01  5.950E+01  2.386E-01
 -8.000E-01  8.000E-01  6.000E+01  2.252E-01
 -8.000E-01  8.000E-01  6.050E+01  2.130E-01
 -8.000E-01  8.000E-01  6.100E+01  2.016E-01
 -8.000E-01  8.000E-01  6.150E+01  1.906E-01
 -8.000E-01  8.000E-01  6.200E+01  1.804E-01
 -8.000E-01  8.000E-01  6.250E+01  1.707E-01
 -8.000E-01  8.000E-01  6.300E+01  1.616E-01
 -8.000E-01  8.000E-01  6.350E+01  1.533E-01
 -8.000E-01  8.000E-01  6.400E+01  1.451E-01
 -8.000E-01  8.000E-01  6.450E+01  1.377E-01
 -8.000E-01  8.000E-01  6.500E+01  1.306E-01
 -8.000E-01  8.000E-01  6.550E+01  1.238E-01
 -8.000E-01  8.000E-01  6.600E+01  1.175E-01
 -8.000E-01  8.000E-01  6.650E+01  1.115E-01
 -8.000E-01  8.000E-01  6.700E+01  1.060E-01
 -8.000E-01  8.000E-01  6.750E+01  1.006E-01
 -8.000E-01  8.000E-01  6.800E+01  9.578E-02
 -8.000E-01  8.000E-01  6.850E+01  9.092E-02
 -8.000E-01  8.000E-01  6.900E+01  8.656E-02
 -8.000E-01  8.000E-01  6.950E+01  8.229E-02
 -8.000E-01  8.000E-01  7.000E+01  7.841E-02
 -8.000E-01  8.000E-01  7.050E+01  7.447E-02
 -8.000E-01  8.000E-01  7.100E+01  7.103E-02
 -8.000E-01  8.000E-01  7.150E+01  6.762E-02
 -8.000E-01  8.000E-01  7.200E+01  6.439E-02
 -8.000E-01  8.000E-01  7.250E+01  6.143E-02
 -8.000E-01  8.000E-01  7.300E+01  5.857E-02
 -8.000E-01  8.000E-01  7.350E+01  5.579E-02
 -8.000E-01  8.000E-01  7.400E+01  5.329E-02
 -8.000E-01  8.000E-01  7.450E+01  5.086E-02
 -8.000E-01  8.000E-01  7.500E+01  4.853E-02
 -8.000E-01  8.000E-01  7.550E+01  4.635E-02
 -8.000E-01  8.000E-01  7.600E+01  4.422E-02
 -8.000E-01  8.000E-01  7.650E+01  4.231E-02
 -8.000E-01  8.000E-01  7.700E+01  4.039E-02
 -8.000E-01  8.000E-01  7.750E+01  3.869E-02
 -8.000E-01  8.000E-01  7.800E+01  3.696E-02
 -8.000E-01  8.000E-01  7.850E+01  3.532E-02
 -8.000E-01  8.000E-01  7.900E+01  3.380E-02
 -8.000E-01  8.000E-01  7.950E+01  3.235E-02
 -8.000E-01  8.000E-01  8.000E+01  3.098E-02
 -8.000E-01  8.000E-01  8.050E+01  2.970E-02
 -8.000E-01  8.000E-01  8.100E+01  2.837E-02
 -8.000E-01  8.000E-01  8.150E+01  2.718E-02
 -8.000E-01  8.000E-01  8.200E+01  2.610E-02
 -8.000E-01  8.000E-01  8.250E+01  2.498E-02
 -8.000E-01  8.000E-01  8.300E+01  2.397E-02
 -8.000E-01  8.000E-01  8.350E+01  2.296E-02
 -8.000E-01  8.000E-01  8.400E+01  2.203E-02
 -8.000E-01  8.000E-01  8.450E+01  2.113E-02
 -8.000E-01  8.000E-01  8.500E+01  2.026E-02
 -8.000E-01  8.000E-01  8.550E+01  1.944E-02
 -8.000E-01  8.000E-01  8.600E+01  1.867E-02
 -8.000E-01  8.000E-01  8.650E+01  1.793E-02
 -8.000E-01  8.000E-01  8.700E+01  1.723E-02
 -8.000E-01  8.000E-01  8.750E+01  1.653E-02
 -8.000E-01  8.000E-01  8.800E+01  1.589E-02
 -8.000E-01  8.000E-01  8.850E+01  1.527E-02
 -8.000E-01  8.000E-01  8.900E+01  1.468E-02
 -8.000E-01  8.000E-01  8.950E+01  1.411E-02
 -8.000E-01  8.000E-01  9.000E+01  1.356E-02
 -8.000E-01  8.000E-01  9.050E+01  1.303E-02
 -8.000E-01  8.000E-01  9.100E+01  1.253E-02
 -8.000E-01  8.000E-01  9.150E+01  1.207E-02
 -8.000E-01  8.000E-01  9.200E+01  1.161E-02
 -8.000E-01  8.000E-01  9.250E+01  1.119E-02
 -8.000E-01  8.000E-01  9.300E+01  1.076E-02
 -8.000E-01  8.000E-01  9.350E+01  1.037E-02
 -8.000E-01  8.000E-01  9.400E+01  9.968E-03
 -8.000E-01  8.000E-01  9.450E+01  9.587E-03
 -8.000E-01  8.000E-01  9.500E+01  9.250E-03
 -8.000E-01  8.000E-01  9.550E+01  8.910E-03
 -8.000E-01  8.000E-01  9.600E+01  8.595E-03
 -8.000E-01  8.000E-01  9.650E+01  8.278E-03
 -8.000E-01  8.000E-01  9.700E+01  7.973E-03
 -8.000E-01  8.000E-01  9.750E+01  7.693E-03
 -8.000E-01  8.000E-01  9.800E+01  7.420E-03
 -8.000E-01  8.000E-01  9.850E+01  7.154E-03
 -8.000E-01  8.000E-01  9.900E+01  6.893E-03
 -8.000E-01  8.000E-01  9.950E+01  6.652E-03
 -8.000E-01  8.000E-01  1.000E+02  6.420E-03
