#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0790234624e-01  1.3193053143e+00  2.1022340227e-02  1.2765462738e-03  3.8791078905e-03  6.1250323592e-03  5.2357046929e-03  -8.5236996432e-03  5.2617270020e-03  2.4564346222e-03  6.2639157458e-03  9.2348094154e-03  6.4502329014e-02  -8.7944595725e-04  3.6448839332e-03  
2.0356585428e-01  1.2981981987e+00  1.9827661559e-02  1.5384338291e-02  3.5305958753e-03  2.8867619086e-03  3.2980463063e-03  3.7644774273e-03  3.8549452321e-03  -6.0291961694e-03  6.9717844343e-03  2.0723617369e-03  1.7302525494e-02  5.6322396122e-03  6.5524132790e-03  
3.0172737312e-01  1.1899932971e+00  1.5141228676e-02  1.6982310467e-02  3.0798565849e-03  7.5962192942e-03  3.1989696627e-03  1.3841716697e-03  2.5858563489e-03  -5.3969773726e-03  5.5979115931e-03  1.1867448715e-02  8.1869655518e-02  6.2213683359e-04  2.4154152075e-03  
4.0071762511e-01  1.0346602162e+00  1.2879965912e-02  2.3903124702e-02  4.0922119209e-03  1.6239479696e-02  3.2337128539e-03  4.7104298894e-03  3.0720467750e-03  6.3692102325e-03  5.5327002755e-03  1.5329564431e-03  1.3493521692e-02  -2.6243351390e-03  3.9609059617e-03  
5.0024043827e-01  8.7294297225e-01  1.0130146756e-02  2.8567685169e-02  4.6523445738e-03  2.3848712253e-02  3.8014144685e-03  6.2002727383e-03  3.0152406267e-03  1.3942957338e-03  3.1925064826e-03  -8.4763765949e-03  5.8888315574e-02  1.0065847170e-03  2.8395931964e-03  
5.9941230393e-01  7.1460270884e-01  6.9038808877e-03  2.3987020898e-02  4.0863166165e-03  3.1675987379e-02  4.9129262271e-03  1.0923193519e-02  3.0663253427e-03  1.7823835340e-03  3.3546467675e-03  -1.3929872760e-03  1.1787725623e-02  -3.0335289044e-03  4.0382393782e-03  
6.9929725376e-01  5.7270286550e-01  4.8504443621e-03  2.1776210315e-02  3.8276085214e-03  4.1173435651e-02  5.0982779643e-03  1.0465070681e-02  3.0852430595e-03  -9.7059378814e-04  3.9637376218e-03  -3.2132329855e-03  2.3429733127e-02  4.8855626080e-03  5.7799788948e-03  
7.9891971978e-01  4.5155539487e-01  3.1944678205e-03  1.7437915674e-02  3.3372222507e-03  4.8374235717e-02  5.9989695658e-03  1.3872744867e-02  3.6838774145e-03  3.9223901893e-03  4.7953494214e-03  7.2270098386e-03  5.0123217141e-02  8.0066422019e-04  2.8008059126e-03  
8.9880524592e-01  3.4995998652e-01  2.1939253351e-03  1.1332299896e-02  2.8317192820e-03  6.1625034619e-02  6.9392043777e-03  1.5403705422e-02  3.8776434544e-03  8.4878451329e-03  7.9023197859e-03  5.9001949262e-03  4.1949386594e-02  4.4701167885e-03  5.3723096800e-03  
9.9845944285e-01  2.6942670984e-01  1.9240101960e-03  9.3731600595e-03  3.5364899618e-03  6.7499745023e-02  7.3697933626e-03  2.2684712230e-02  3.8723226918e-03  6.9400187658e-03  6.4933032053e-03  1.4079468183e-02  9.6821990048e-02  6.3227502233e-03  7.2036103920e-03  
1.0986628017e+00  2.0703735875e-01  1.9437955535e-03  2.7069923920e-03  3.1724117977e-03  7.0546693106e-02  8.2195200363e-03  2.4279771945e-02  4.7735096649e-03  9.9622296286e-03  9.0069647384e-03  -6.1857348826e-03  4.3810645819e-02  -5.0637164521e-03  6.1023986632e-03  
1.1983211012e+00  1.5590481530e-01  1.8428486660e-03  4.6671311324e-03  3.0703276704e-03  7.2450178643e-02  8.1735531160e-03  2.1429260802e-02  4.7256875168e-03  7.7782376913e-03  7.6394968744e-03  4.7432907321e-03  3.4674448501e-02  1.3636572818e-03  4.5272257330e-03  
