#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.7885735770e+00  5.5357500000e-01  7.1368983985e-03  9.2901495059e-02  5.4689437773e-03  5.2020823424e-03  6.5369827277e-03  9.1380927695e-02  4.4911683279e-03  1.1110038741e-02  6.6349367760e-03  8.7972175707e-02  4.1084363116e-03  2.0578122488e-03  6.3805872037e-03  9.6235922188e-02  4.7821678327e-03  -1.2189357480e-02  7.2785402107e-03  9.4141506638e-02  4.9235237065e-03  -8.5574638887e-03  7.0250112488e-03  8.5959348240e-02  4.2292629433e-03  1.0285007272e-02  6.0485325829e-03  
-4.5897959913e+00  1.0636750000e+00  1.1742575048e-02  7.0097732154e-02  3.4097443739e-03  -1.3638423155e-03  5.3598564366e-03  6.4814573651e-02  2.8203133782e-03  1.5056703196e-03  4.4153620824e-03  6.4115015954e-02  3.4814653727e-03  -6.0504964087e-03  4.5653321345e-03  6.2488119469e-02  2.9197616210e-03  4.4243743203e-03  4.7239029906e-03  6.4216874644e-02  3.4552603618e-03  4.8293426915e-03  4.1914548520e-03  6.5104058836e-02  3.3671053698e-03  5.6431044727e-03  4.8287364422e-03  
-4.3907951236e+00  1.9023000000e+00  1.6103209307e-02  4.3976906477e-02  2.3938311144e-03  -7.1269994490e-03  3.0650154870e-03  5.2977352410e-02  2.2228589910e-03  3.6410741263e-03  3.9773459805e-03  4.0629965179e-02  2.2659463702e-03  1.2720016062e-03  2.8182858759e-03  4.0786522227e-02  2.7725993790e-03  -4.0796668922e-03  2.7675589019e-03  4.2739868122e-02  2.1018026645e-03  -6.5947382258e-04  2.8234222881e-03  4.0213651197e-02  2.2478921370e-03  4.8113976931e-03  2.7862257455e-03  
-4.1918369146e+00  3.2046500000e+00  2.2796327007e-02  3.4267683150e-02  1.6390816845e-03  -2.8765707409e-03  2.2823994928e-03  4.4657047967e-02  2.2824953994e-03  4.7566189569e-03  3.3697672346e-03  3.4357989554e-02  1.6037510849e-03  -1.6829400396e-03  2.4600199988e-03  3.2081350965e-02  1.4666020464e-03  8.5862025917e-04  2.1874677327e-03  3.3256880692e-02  1.7690225193e-03  -4.5627424350e-04  2.3721963228e-03  3.1816548231e-02  1.5771743310e-03  -2.4843927637e-03  2.3219235624e-03  
-3.9790128500e+00  7.5389750000e+00  4.2467680285e-02  2.0893562919e-02  1.0322428912e-03  -2.0802821826e-04  1.4088512933e-03  4.7721706714e-02  2.3007614704e-03  4.8628592516e-03  3.3515326831e-03  2.2950905156e-02  1.2880400204e-03  -2.5671990758e-03  1.6194892719e-03  2.0328427552e-02  8.6988834585e-04  2.7222942622e-03  1.4105799750e-03  1.9885041624e-02  9.9782096124e-04  1.6612728710e-04  1.4100862649e-03  1.9002359736e-02  1.0246853530e-03  -9.0159491729e-04  1.3539795991e-03  
-3.7979094759e+00  1.1834850000e+01  6.3469794194e-02  1.7090161587e-02  8.0523962006e-04  -3.9429392159e-04  1.3220814040e-03  4.5902887749e-02  1.8530863846e-03  3.1711890810e-03  3.2499833110e-03  1.9924926176e-02  8.7927411967e-04  7.2386869353e-04  1.4834613152e-03  1.4499076802e-02  7.4010871705e-04  -9.7610794305e-04  1.0555005518e-03  1.5429501858e-02  7.0740306865e-04  2.5328395659e-04  1.0480727698e-03  1.4948722100e-02  7.3668431261e-04  7.4143559587e-04  1.0999789555e-03  
-3.5984891907e+00  1.3151600000e+01  6.9976759713e-02  1.6066053906e-02  9.9215766433e-04  -1.3421377892e-03  1.1899507352e-03  4.5842195752e-02  1.8330105574e-03  4.6777538163e-03  3.1426108556e-03  1.9645700100e-02  9.9715754536e-04  1.4679003882e-03  1.4102286587e-03  1.4734251452e-02  7.4326948941e-04  4.1091504620e-04  1.0912645758e-03  1.3945120599e-02  5.9329725016e-04  5.6903022006e-04  9.7529352633e-04  1.4438163451e-02  6.1761042353e-04  1.9198202475e-03  9.7885707196e-04  
-3.3990574887e+00  1.4040300000e+01  7.8214347149e-02  1.7232156266e-02  8.2192682057e-04  -1.2544373194e-03  1.1445400310e-03  4.6280715397e-02  2.1560921978e-03  2.9313611123e-03  3.1825431717e-03  1.8963562541e-02  7.7470020862e-04  1.2695944908e-03  1.3614320368e-03  1.4624257265e-02  7.0886636251e-04  -6.9031074461e-04  1.0843612681e-03  1.4288260968e-02  7.4307288782e-04  -1.5640691600e-03  1.0239781828e-03  1.2722900238e-02  5.9078276852e-04  1.4415059774e-03  9.2212369451e-04  
-3.1995044812e+00  1.4582550000e+01  7.9011098746e-02  1.7792390939e-02  9.2109686857e-04  -3.3772328471e-04  1.1752954875e-03  4.4286697300e-02  1.7479965816e-03  1.5181788359e-03  3.1476078604e-03  1.9360954360e-02  8.9523843226e-04  -1.3599585314e-03  1.3586756034e-03  1.3705161187e-02  6.3619753452e-04  -2.1392393754e-04  1.0479100758e-03  1.4442521726e-02  6.8285021336e-04  -5.0551427436e-04  1.0687158513e-03  1.3575728377e-02  7.9016095448e-04  -3.1822238987e-04  9.0484012867e-04  
-2.9997523024e+00  1.4852500000e+01  8.3215570959e-02  1.6921527683e-02  8.8876073114e-04  -1.4919460197e-03  1.1227474405e-03  4.3969454212e-02  1.9069010353e-03  3.5199197130e-03  3.0881110670e-03  1.9021033835e-02  1.0624641973e-03  1.4710290152e-03  1.3854086867e-03  1.4714941427e-02  7.5983734235e-04  1.2597321762e-03  1.0139578735e-03  1.4684884768e-02  7.8685135979e-04  -2.4093322871e-03  9.5499242490e-04  1.3642291049e-02  6.9003761199e-04  -1.0560255852e-03  9.3526462610e-04  
