#pT_mid  rn  rn_err (n = 2, 3, 4)
1.35000e+00  -8.31842e-01  1.10629e-01  1.35000e+00  9.40660e-01  9.87757e-02  1.35000e+00  6.01797e-01  8.25817e-02  
1.12500e+00  -8.26402e-01  1.13701e-01  1.12500e+00  9.65922e-01  9.53727e-02  1.12500e+00  8.11304e-01  1.00158e-01  
8.75000e-01  -6.13180e-01  9.49782e-02  8.75000e-01  9.69945e-01  9.81332e-02  8.75000e-01  8.24247e-01  1.00659e-01  
5.00000e-01  5.53848e-01  1.03074e-01  5.00000e-01  9.83389e-01  9.61726e-02  5.00000e-01  8.88348e-01  1.00377e-01  
0.00000e+00  1.00000e+00  1.39155e-01  0.00000e+00  1.00000e+00  9.46242e-02  0.00000e+00  1.00000e+00  1.08748e-01  
