#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.8392738610e+00  3.7000000000e-03  3.2687918257e-04  6.6666873034e-01  3.2720853118e-02  6.5997308165e-02  4.8281591710e-02  6.3518505891e-01  3.4386324818e-02  6.8002416656e-03  4.5813193055e-02  6.4298329840e-01  3.4522737959e-02  -3.0203636684e-03  4.4454555426e-02  6.5258743995e-01  3.3974522627e-02  1.4956130330e-02  4.6363696606e-02  6.6332659390e-01  3.2717348115e-02  3.0675675389e-02  4.6748013898e-02  6.7356009853e-01  3.2548878512e-02  -1.8769604121e-02  4.9818918401e-02  
-4.5913069247e+00  1.7150000000e-02  7.2630916282e-04  4.6828716600e-01  2.4067763765e-02  -2.2154396713e-02  3.5736096384e-02  4.6222152639e-01  2.1050113751e-02  1.0359284471e-02  3.3607166611e-02  4.8275943068e-01  2.4917623252e-02  1.1008296343e-02  2.8578815652e-02  4.5332633017e-01  2.3140495408e-02  2.4098802374e-02  3.1606201336e-02  4.5243156522e-01  2.3312043040e-02  1.8129880516e-02  3.1338142493e-02  4.2781913921e-01  2.5294114584e-02  -3.0807545386e-02  3.1599604155e-02  
-4.3799243834e+00  7.6050000000e-02  1.5375223576e-03  1.8456191707e-01  9.3419774713e-03  -2.1740610050e-02  1.3613016294e-02  1.9417103142e-01  8.3651907313e-03  -5.1780329835e-03  1.3780477063e-02  1.8334559972e-01  8.1767208151e-03  -6.5853041612e-03  1.2262137812e-02  2.0840326374e-01  1.0418048101e-02  -4.3596328348e-03  1.4923647100e-02  1.9416433144e-01  8.9844361737e-03  1.9575930869e-03  1.2546635896e-02  2.0674764292e-01  1.1355249311e-02  -5.0035459293e-03  1.4932287813e-02  
-4.1822419658e+00  2.9142500000e-01  3.5167909733e-03  1.0368315546e-01  4.0655353644e-03  -1.6018768381e-03  7.3426298041e-03  1.0394143187e-01  5.2052607086e-03  9.5040873368e-03  7.4861418111e-03  9.1107193539e-02  4.5497236363e-03  -9.6393882804e-03  6.6024235777e-03  8.9216073677e-02  4.6769120914e-03  -1.7007178741e-02  6.5820334219e-03  1.0136725890e-01  5.0601208724e-03  -3.3115903206e-03  6.3054942036e-03  9.4700070186e-02  4.1034362420e-03  -1.1007418781e-02  6.8171305248e-03  
-3.9696921058e+00  1.4527750000e+00  1.0145127833e-02  4.7199060832e-02  2.2275619495e-03  -5.8592139678e-03  3.2468692781e-03  6.5577052869e-02  2.8569136025e-03  7.3936846371e-03  4.6185198418e-03  4.7615828003e-02  2.5743664201e-03  -2.9607679332e-03  3.3169909507e-03  4.4709808900e-02  2.1966088346e-03  -4.1544767604e-03  3.1120303931e-03  4.2666106373e-02  2.1573271673e-03  -3.2482627689e-03  2.8448791548e-03  4.4585224365e-02  2.1933186371e-03  2.8072792276e-03  3.0361880816e-03  
-3.7980031304e+00  2.6028000000e+00  1.5124040465e-02  3.5900125589e-02  1.5418127642e-03  2.3371519322e-04  2.3141590029e-03  5.7563933680e-02  2.6448072363e-03  4.6112222326e-03  4.1076881160e-03  3.4100585067e-02  1.5346929895e-03  -8.6170846551e-04  2.3481778171e-03  3.1409123247e-02  1.6500334004e-03  2.2631997611e-03  2.0814614934e-03  3.5803383783e-02  1.8431808479e-03  4.1553932620e-03  2.4996598897e-03  3.2796350858e-02  1.4927431443e-03  1.6069237800e-06  2.3716574238e-03  
-3.5992359733e+00  2.8088500000e+00  1.6921340816e-02  3.5245153943e-02  2.0249163697e-03  -2.5844963428e-03  2.4209678897e-03  5.8647223897e-02  2.8097460160e-03  3.4962563321e-03  4.2704163433e-03  3.5998064546e-02  1.6544807980e-03  -3.7900757654e-03  2.4571812454e-03  3.2202574472e-02  1.3005823756e-03  -7.9735719003e-04  2.2524431016e-03  2.7929766789e-02  1.2895221709e-03  1.3386365281e-03  1.9080501701e-03  3.4271633846e-02  1.5761292349e-03  2.8116935579e-03  2.4264711233e-03  
-3.3997591460e+00  2.8978250000e+00  1.7835731517e-02  3.5184373736e-02  1.7967529626e-03  -1.5487954230e-03  2.2460759054e-03  5.6916486091e-02  2.7934368576e-03  5.9729082814e-03  4.1645949070e-03  3.4386199489e-02  1.5710210275e-03  -1.8715522796e-04  2.2880659552e-03  2.9403669591e-02  1.4086177986e-03  2.9738311769e-03  2.2080756872e-03  3.1915096056e-02  1.4770145937e-03  -1.5996833205e-03  2.3100777220e-03  2.9902752970e-02  1.5926133961e-03  7.2038288234e-04  1.9639039298e-03  
-3.1998957875e+00  2.8916250000e+00  1.9338219120e-02  3.5254435178e-02  1.5646721599e-03  -3.9465963779e-03  2.3864359312e-03  5.8411470324e-02  2.8285615461e-03  2.8751527313e-03  4.3149084239e-03  3.8280583956e-02  1.7883567238e-03  1.7386703281e-03  2.9206605970e-03  3.1203937170e-02  1.5410751599e-03  -2.0131063189e-03  2.3095038374e-03  2.9994399139e-02  1.4546947205e-03  1.1337736653e-03  2.1073640511e-03  2.8856333165e-02  1.5423366840e-03  2.1698446555e-03  1.9867473210e-03  
-3.0000110247e+00  2.9074250000e+00  1.5531397836e-02  3.4766338666e-02  1.8404761377e-03  -1.3310475915e-04  2.6005489532e-03  6.1468921552e-02  2.4966791414e-03  3.3773295171e-03  4.3881138328e-03  3.4961240355e-02  1.6013775343e-03  3.5738370421e-03  2.4956736676e-03  3.0338090173e-02  1.4681414515e-03  7.7810373200e-05  2.1467994839e-03  3.0562979978e-02  1.5071097142e-03  1.8817529046e-03  1.9171641730e-03  3.1669181107e-02  1.4508732608e-03  -3.6792908967e-03  2.1339577645e-03  
