#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0790234624e-01  1.3193053143e+00  2.1022340227e-02  1.2804059848e-03  3.8908193839e-03  6.2642559710e-03  5.3546753113e-03  -8.7444260103e-03  5.3992912704e-03  2.3480206373e-03  5.9365805221e-03  1.1111952869e-02  1.0718601429e-01  -7.4405583974e-04  3.0358247440e-03  
2.0356585428e-01  1.2981981987e+00  1.9827661559e-02  1.5430853722e-02  3.5385231390e-03  2.9523787732e-03  3.3729982548e-03  3.8619608513e-03  3.9551198110e-03  -5.7630994549e-03  6.3839783829e-03  2.4936070591e-03  2.6620746626e-02  4.7651600871e-03  4.3245431938e-03  
3.0172737312e-01  1.1899932971e+00  1.5141228676e-02  1.7033657458e-02  3.0853296608e-03  7.7688833756e-03  3.2715865778e-03  1.4200156338e-03  2.6528888956e-03  -5.1587834398e-03  5.0698151804e-03  1.4279724125e-02  1.3685553041e-01  5.2635928374e-04  2.0073270103e-03  
4.0071762511e-01  1.0346602162e+00  1.2879965912e-02  2.3975397172e-02  4.0988603650e-03  1.6608607381e-02  3.3067796172e-03  4.8324093256e-03  3.1522838255e-03  6.0881071022e-03  4.8877066427e-03  1.8445578008e-03  2.0352068590e-02  -2.2203204978e-03  2.9356602332e-03  
5.0024043827e-01  8.7294297225e-01  1.0130146756e-02  2.8654061205e-02  4.6592183128e-03  2.4390799814e-02  3.8870210000e-03  6.3608325579e-03  3.0945303856e-03  1.3327589213e-03  3.0194101898e-03  -1.0199354744e-02  9.8107592441e-02  8.5162167241e-04  2.3210891315e-03  
5.9941230393e-01  7.1460270884e-01  6.9038808877e-03  2.4059547033e-02  4.0928986235e-03  3.2395990982e-02  5.0235054731e-03  1.1206056234e-02  3.1494158874e-03  1.7037185861e-03  3.1563914505e-03  -1.6761373475e-03  1.8042296459e-02  -2.5665191565e-03  2.8605715030e-03  
6.9929725376e-01  5.7270286550e-01  4.8504443621e-03  2.1842051937e-02  3.8341020859e-03  4.2109318775e-02  5.2123837228e-03  1.0736070027e-02  3.1685002107e-03  -9.2775693048e-04  3.7762789714e-03  -3.8663811981e-03  3.8163266949e-02  4.1334335088e-03  3.8550462820e-03  
7.9891971978e-01  4.5155539487e-01  3.1944678205e-03  1.7490640213e-02  3.3435771359e-03  4.9473794938e-02  6.1332402331e-03  1.4231988001e-02  3.7842223018e-03  3.7492767073e-03  4.4117463268e-03  8.6960314066e-03  8.3573010448e-02  6.7740249846e-04  2.3177559741e-03  
8.9880524592e-01  3.4995998652e-01  2.1939253351e-03  1.1366563756e-02  2.8384224084e-03  6.3025788018e-02  7.0940054926e-03  1.5802593708e-02  3.9838532372e-03  8.1132367042e-03  7.0578090109e-03  7.0995171625e-03  6.9128025758e-02  3.7819452956e-03  3.6167793424e-03  
9.9845944285e-01  2.6942670984e-01  1.9240101960e-03  9.4015003470e-03  3.5461647313e-03  6.9034032149e-02  7.5340021087e-03  2.3272146599e-02  3.9851753232e-03  6.6337231767e-03  5.8035209509e-03  1.6941376896e-02  1.6209828335e-01  5.3493670510e-03  4.6886040419e-03  
1.0986628017e+00  2.0703735875e-01  1.9437955535e-03  2.7151771389e-03  3.1819091254e-03  7.2150238171e-02  8.4031115558e-03  2.4908511351e-02  4.9088144762e-03  9.5225496947e-03  8.0089957614e-03  -7.4430983232e-03  7.2325229048e-02  -4.2841606876e-03  4.1147875252e-03  
1.1983211012e+00  1.5590481530e-01  1.8428486660e-03  4.6812424713e-03  3.0793202950e-03  7.4096990439e-02  8.3559033101e-03  2.1984184495e-02  4.8572641959e-03  7.4349475683e-03  6.8732124587e-03  5.7074510895e-03  5.6413964473e-02  1.1537231544e-03  3.7370669620e-03  
1.2982765157e+00  1.1843362233e-01  1.7649379044e-03  -3.3201424124e-03  3.2616442041e-03  7.6075003145e-02  9.1116070696e-03  3.2315862933e-02  5.5928837037e-03  1.4374908006e-02  1.1472696758e-02  3.2281161701e-02  3.0883660043e-01  1.8362745758e-03  3.7935563477e-03  
1.3984485710e+00  9.1075028291e-02  1.5218924192e-03  -9.3258347928e-03  4.2422304637e-03  8.9657411550e-02  9.9714869665e-03  2.6110764884e-02  5.5765298769e-03  1.3679920312e-03  6.0910457362e-03  5.6104668811e-03  5.5895497086e-02  4.0211017505e-03  5.1772469026e-03  
1.4983794850e+00  6.7952995818e-02  1.2089595896e-03  -1.6540001351e-02  4.2987557843e-03  8.6754502133e-02  1.0663149567e-02  3.1956884722e-02  6.8581288360e-03  6.8445190891e-03  6.7225379408e-03  -2.1862601246e-02  2.0987899978e-01  -4.3110545144e-05  5.4324592572e-03  
1.5982136438e+00  5.2186482235e-02  1.1420547788e-03  -2.6688924467e-02  5.0401483257e-03  9.4417657106e-02  1.1673430185e-02  3.5559810424e-02  6.4037420893e-03  1.0424186143e-02  9.1300642866e-03  2.4416234570e-03  3.2047825632e-02  5.3620875567e-03  5.8570240118e-03  
