#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0804294362e-01  1.3086764084e+00  2.0794026001e-02  1.0420955192e-02  4.2032722865e-03  3.6645173823e-03  4.7907486686e-03  2.7632395671e-03  4.3931421456e-03  nan  nan  nan  nan  1.0046459434e-02  4.0212118262e-02  
2.0320806114e-01  1.3282879833e+00  2.0345475967e-02  1.6119466664e-02  2.9206827003e-03  3.1861460164e-03  3.6316016236e-03  2.9326957968e-03  3.0921506361e-03  nan  nan  nan  nan  1.2203013065e-03  8.3440751455e-03  
3.0154377758e-01  1.1915623072e+00  1.6794029905e-02  2.0616428741e-02  3.7735657652e-03  1.3666073512e-02  2.8400113491e-03  2.8966060844e-03  2.8164728309e-03  nan  nan  nan  nan  -3.5994320686e-04  5.9151418093e-03  
4.0050281001e-01  1.0365861577e+00  1.2432794480e-02  2.2152962709e-02  3.7123424376e-03  1.7057711305e-02  3.2713305399e-03  1.9936040858e-03  2.3577384332e-03  nan  nan  nan  nan  8.3776638115e-03  3.2948198959e-02  
5.0008813045e-01  8.7691649431e-01  9.7195582979e-03  2.0703738343e-02  4.2242742506e-03  2.6738368759e-02  4.1467497507e-03  5.7868081904e-03  2.5806578302e-03  nan  nan  nan  nan  2.2781158582e-03  1.0360349730e-02  
5.9961422024e-01  7.1833023285e-01  7.0740815618e-03  2.0781078972e-02  3.6675237647e-03  3.5203190797e-02  4.5499952880e-03  1.3321315693e-02  2.8260906129e-03  nan  nan  nan  nan  2.6109247170e-03  1.1100265188e-02  
6.9946346647e-01  5.7109915080e-01  4.9301893272e-03  2.0474215583e-02  3.5292867813e-03  4.0458931423e-02  4.8344875117e-03  1.2682301403e-02  3.1256171356e-03  nan  nan  nan  nan  1.8973355674e-03  8.7184442559e-03  
7.9907726329e-01  4.4659657777e-01  3.0156319396e-03  1.6117801209e-02  3.0321456221e-03  4.9702178491e-02  6.0108734565e-03  1.6046531834e-02  3.2325000430e-03  nan  nan  nan  nan  -8.8667637030e-03  3.5152461118e-02  
8.9883430214e-01  3.5236565407e-01  2.9199340855e-03  1.2516323780e-02  3.0177159160e-03  6.2091690193e-02  6.9885238002e-03  1.8536943948e-02  3.7972409772e-03  nan  nan  nan  nan  2.5557028332e-03  1.1450707226e-02  
9.9902863967e-01  2.7218857121e-01  1.9787550982e-03  5.8845195501e-03  2.7173548544e-03  6.3609239977e-02  7.5684120499e-03  2.1622815725e-02  3.8778264681e-03  nan  nan  nan  nan  3.3250177379e-03  1.4778232552e-02  
