#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.8984693651e+00  5.0000000000e-05  3.5000000000e-05  1.4142135625e-01  4.9497474687e-02  -1.5795272140e-02  1.1431020394e-02  1.4142135628e-01  4.9497474697e-02  6.6326266800e-03  1.0274369157e-02  1.4142135625e-01  4.9497474688e-02  3.8593000000e-07  1.3500191967e-02  1.4142135622e-01  4.9497474678e-02  1.2005157800e-03  1.2187298718e-02  1.4142135622e-01  4.9497474678e-02  -8.9517209640e-03  8.7119302578e-03  1.4142135626e-01  4.9497474690e-02  1.6451036610e-02  1.1515725674e-02  
-4.6804954349e+00  9.0000000000e-04  1.6401219467e-04  5.0635773837e-01  4.2322197610e-02  -5.1108994070e-03  3.5966526401e-02  4.9380290554e-01  4.2697852719e-02  7.9948637860e-03  3.1890399030e-02  4.9262885328e-01  4.2572033086e-02  4.2035003304e-02  3.3509062597e-02  4.9701198293e-01  4.2511812663e-02  -3.0217255832e-02  3.0644430918e-02  5.0960491714e-01  4.2261533043e-02  6.3117635980e-02  3.5228165006e-02  4.9323195086e-01  4.2720936185e-02  -2.5762387921e-02  3.3318761024e-02  
-4.3976238792e+00  1.1025000000e-02  5.5688306672e-04  5.4513688215e-01  2.8643987049e-02  1.3236708787e-02  3.7510807466e-02  5.6518338647e-01  2.8702656859e-02  2.7777435162e-02  3.9375562214e-02  5.3809322058e-01  2.8474213757e-02  3.6546242942e-02  3.5251530595e-02  5.4065164051e-01  2.9891165922e-02  -5.0513077830e-03  3.7758208336e-02  5.8524872352e-01  2.6758306052e-02  4.1379608117e-02  4.0159373536e-02  5.6028253681e-01  2.7884394532e-02  9.7991064830e-03  3.9701947557e-02  
-4.1745282268e+00  8.1675000000e-02  1.6321209361e-03  1.7046651039e-01  9.5771573697e-03  -1.2191254129e-02  1.2091969781e-02  1.8867114317e-01  8.2657095181e-03  -1.1199171838e-02  1.4047120643e-02  1.7931508111e-01  1.0526982012e-02  2.8307077871e-02  1.1639296403e-02  1.9031974998e-01  1.1130701570e-02  -2.0883402146e-02  1.2958360845e-02  1.8094534672e-01  6.7291805167e-03  7.6194450051e-03  1.2376270720e-02  1.7714483346e-01  1.0328187764e-02  7.8881406673e-03  1.2018424972e-02  
-3.9754990248e+00  4.8925000000e-01  3.9246815157e-03  8.1319758386e-02  4.5537205690e-03  -1.5131455450e-02  5.7282917636e-03  8.8460188082e-02  4.3682752108e-03  1.0195098335e-03  6.3416338554e-03  7.3436833112e-02  3.3513283832e-03  -5.6448689636e-03  5.3767528434e-03  7.7758059621e-02  3.9972951095e-03  -3.0243020277e-03  5.8712735473e-03  7.4954138973e-02  4.1544060194e-03  4.3654260122e-03  5.3333961672e-03  7.6664219835e-02  3.4050004698e-03  -1.6692041057e-03  5.3939709621e-03  
-3.7971921896e+00  9.1097500000e-01  6.3921724593e-03  5.8560974322e-02  2.6815805703e-03  -1.1270163052e-03  4.0958450743e-03  7.6861682958e-02  3.5018554469e-03  6.8964432072e-03  5.1842611966e-03  5.6616217906e-02  2.3764895422e-03  -4.8301334829e-03  4.2662539543e-03  5.5700516997e-02  2.5282680875e-03  -3.0264933379e-03  3.9438167246e-03  5.5490784689e-02  2.5938485873e-03  1.4532711003e-03  4.1903751751e-03  5.5791749106e-02  2.3445765694e-03  -1.7461000915e-04  3.5864111871e-03  
-3.5996616750e+00  1.0015500000e+00  7.4812081244e-03  6.3871638927e-02  2.7955182420e-03  7.0831569230e-05  4.5855904789e-03  7.2033029949e-02  3.4356971798e-03  5.4396572017e-03  5.0720855629e-03  5.8486924746e-02  3.0034312621e-03  8.9207080226e-04  3.9512393596e-03  5.1062279709e-02  3.3464314466e-03  -1.0918433857e-03  3.7647776708e-03  5.6863244020e-02  2.7088812433e-03  -3.5333165135e-03  4.1524331634e-03  5.2511327742e-02  3.1660433268e-03  -4.4340521729e-03  3.5325279112e-03  
-3.3999456495e+00  1.0235750000e+00  7.0067159747e-03  5.1736326267e-02  2.2588504999e-03  -4.2051125279e-03  3.6918284952e-03  7.4713794027e-02  3.4413330579e-03  1.4572272582e-03  5.4572447864e-03  5.9024882362e-02  3.1386243950e-03  -4.0398508718e-03  4.2354073296e-03  5.2422692020e-02  2.5631171222e-03  7.0408264838e-04  3.4879294981e-03  5.3006063654e-02  2.4132159874e-03  4.0827036058e-03  3.7470772843e-03  5.6134550554e-02  2.3631387542e-03  1.3079058986e-03  3.9555407257e-03  
-3.2002955775e+00  1.0028250000e+00  7.4774373117e-03  6.0553915807e-02  3.1399628904e-03  -1.2468091531e-02  4.3350718148e-03  6.5804729802e-02  2.9857284415e-03  2.3526502225e-03  4.4363894832e-03  5.4197821338e-02  3.0744642220e-03  -3.8568359652e-05  3.8384396982e-03  5.4458906292e-02  3.0217830441e-03  2.0546198574e-03  3.1556419227e-03  5.3243553662e-02  2.4255671255e-03  -6.7288126795e-03  3.6469071472e-03  4.8879219659e-02  1.9586839971e-03  8.8367695998e-04  3.4366357490e-03  
-3.0003723618e+00  1.0093000000e+00  7.2467302972e-03  5.7568608646e-02  2.7338427363e-03  -2.5797521366e-03  3.9309357294e-03  7.6127670588e-02  3.6892892259e-03  7.0318168269e-03  5.2063478894e-03  5.6875290377e-02  2.6917101739e-03  -5.1440295278e-03  4.1108746447e-03  5.5411585721e-02  2.8057069236e-03  9.1878630556e-03  3.5880973668e-03  5.0700745711e-02  2.9661700293e-03  7.2099812097e-04  3.3555457620e-03  4.6392338246e-02  2.2137930653e-03  6.2078575148e-03  3.1174716018e-03  
