#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.1004284246e-01  5.6935115528e-02  2.8165871059e-03  4.9602496991e-03  6.7654854998e-03  1.0772814027e-03  2.5764533897e-02  -1.9129641975e-03  1.1808414910e-02  5.9583657238e-04  4.1575147594e-03  -1.7931106864e-04  2.8634570113e-03  1.2023879683e-03  1.5947858817e-03  
2.0324957980e-01  5.4285184005e-02  2.4510856775e-03  1.0453801312e-02  5.7060507914e-03  1.3675487452e-03  1.9857244959e-02  4.3362648722e-03  1.0380423249e-02  2.6950592226e-03  2.9071041391e-03  -2.3215092418e-04  2.1232732910e-03  6.7203590775e-04  1.4811824717e-03  
3.0380899549e-01  5.5171891409e-02  1.9379852656e-03  4.2236079755e-03  4.6285053124e-03  -3.2783688619e-03  1.5137727564e-02  7.8553484876e-05  7.3309704840e-03  -1.2782951580e-03  2.7113959791e-03  -1.8934859238e-03  1.6305648960e-03  1.1383890831e-03  1.4321186351e-03  
4.0053465495e-01  5.3712162033e-02  1.7461978017e-03  1.6888289447e-03  4.5564254874e-03  -1.8771278798e-02  1.6015800912e-02  -1.0863548647e-02  6.6295846088e-03  1.2799752159e-03  2.3012308792e-03  1.8975822831e-03  1.4297518551e-03  2.2010739832e-05  9.6475417592e-04  
5.0037708814e-01  5.1255452801e-02  1.5379530120e-03  -4.8653168057e-04  3.1588253268e-03  3.1337292419e-02  1.1651683344e-02  4.2818125329e-03  5.5071284005e-03  2.6886614010e-03  1.9189488296e-03  2.8765849692e-04  1.3687968086e-03  -8.1114221247e-04  9.4592657588e-04  
6.0110269221e-01  4.9164140146e-02  1.4329243621e-03  8.6724768074e-03  4.1333188490e-03  7.3996113230e-03  1.1544490326e-02  4.5959226351e-03  5.0680307276e-03  3.1823196187e-04  1.6654016609e-03  1.1541947338e-03  1.1516211216e-03  -3.8729179723e-04  9.2004128497e-04  
7.0019703063e-01  4.5645975794e-02  1.3004849185e-03  1.4806230035e-02  3.6295954776e-03  3.3840575913e-02  1.4462943333e-02  -1.3213825289e-03  5.0434096378e-03  2.7906849618e-03  1.7593305069e-03  -4.5617940728e-04  1.1420765337e-03  7.7895294914e-04  9.6543733087e-04  
8.0059323335e-01  4.0430037571e-02  9.0260906671e-04  1.4667361490e-02  4.0030024885e-03  2.4027040427e-03  1.0919715761e-02  7.0798403608e-03  4.3970520264e-03  2.1487296328e-03  1.8521828731e-03  8.5864894650e-04  1.1137232966e-03  1.0548608301e-03  7.8344338336e-04  
9.0055184635e-01  3.8327741107e-02  1.0966025227e-03  6.0680665179e-03  2.9788821554e-03  3.3836877164e-02  1.1286945674e-02  -1.4971002012e-02  5.2035536210e-03  -5.6879446955e-05  1.5764170734e-03  5.0819711060e-04  1.1312167452e-03  -1.2343081879e-04  6.4149440438e-04  
9.9966783785e-01  3.4983396517e-02  8.4069071460e-04  1.5339484115e-02  3.4668901295e-03  2.5231967058e-02  9.4367149107e-03  4.8971866186e-03  4.4898219227e-03  -8.6972792394e-04  1.4180065913e-03  8.7359847503e-04  1.0669218201e-03  5.3823537558e-04  8.2664012945e-04  
1.0986475972e+00  3.0320803738e-02  7.8083650258e-04  1.0152830267e-02  4.7586637667e-03  4.6641648672e-02  1.1685374511e-02  1.3562972607e-02  6.1000033137e-03  5.7140398050e-04  1.3551032837e-03  -3.3846798555e-04  1.2423562448e-03  7.0287312214e-04  8.7842661057e-04  
1.1989194604e+00  2.7011228933e-02  6.2423261212e-04  9.7483627813e-03  3.4030944322e-03  4.5575943844e-02  1.2702812142e-02  -2.8972941165e-04  5.2017304857e-03  -1.0081258817e-03  1.6302795587e-03  -1.6575430270e-04  1.2469386475e-03  6.3806717321e-05  7.9215043558e-04  
1.3007500205e+00  2.3220170664e-02  5.6210425465e-04  1.1325169105e-02  4.8662840722e-03  3.9174209642e-02  1.4547841437e-02  5.4529433893e-03  5.5884861700e-03  1.1461142356e-03  1.6545291906e-03  5.5646016050e-04  1.0107416478e-03  -8.0497072125e-05  8.9681700492e-04  
1.3991172868e+00  1.9412590389e-02  4.9857193627e-04  -4.3421240080e-03  3.4928298051e-03  2.1132424561e-02  1.4555857814e-02  1.4296759655e-02  6.4881516677e-03  -2.4548036715e-03  2.4473173732e-03  3.9531422122e-04  1.0805759367e-03  -8.9629991423e-04  1.0733698092e-03  
1.5000460481e+00  1.5904157066e-02  4.1145520653e-04  -1.4545185153e-03  4.1610832155e-03  4.5771259064e-02  1.3709968091e-02  1.1271720991e-02  5.3127883008e-03  -2.7916198604e-03  1.8176934642e-03  2.6615652165e-03  1.3295765511e-03  1.0319002333e-06  9.1023168974e-04  
1.5987811837e+00  1.3578383739e-02  3.5675430516e-04  7.0056676497e-04  4.0472050017e-03  9.5579912879e-02  1.4397721331e-02  9.7763843395e-03  7.0873092608e-03  2.7826985423e-03  2.1399126187e-03  2.3086407419e-03  1.6066408739e-03  -5.7202648949e-05  1.0726568196e-03  
1.6983868676e+00  1.0549502339e-02  3.2928182755e-04  2.2674936988e-03  5.1461879857e-03  6.8685269509e-02  1.4576127345e-02  2.7476750310e-02  8.3943732453e-03  2.0625085333e-03  2.5257710948e-03  1.2282837432e-03  1.8896912837e-03  -6.3951397681e-04  9.1594324498e-04  
1.7963582663e+00  9.6842507329e-03  2.7378928445e-04  -1.8458530156e-03  4.8365622808e-03  8.6785713580e-02  1.8143339325e-02  1.2706897746e-02  6.3590785486e-03  -7.1510581065e-05  2.4251124149e-03  -4.4975966064e-04  1.6152196433e-03  -1.3878673635e-03  1.3042650800e-03  
1.8984140948e+00  7.5863626222e-03  2.9230315375e-04  -3.6041813619e-03  5.4334762231e-03  6.6401930778e-02  1.9319518219e-02  1.9362613488e-02  8.2413222018e-03  -9.0087734185e-04  2.6353720917e-03  3.5191668229e-03  1.8609994907e-03  1.6693126767e-03  1.2201606315e-03  
1.9979605955e+00  6.4590336281e-03  2.5737749413e-04  -1.1270554536e-02  5.4767164041e-03  7.5182753781e-02  2.0231249058e-02  1.0665317096e-02  8.6504598597e-03  -1.8931383580e-03  2.5590460807e-03  -1.3792352407e-03  2.2174501830e-03  -7.4958473241e-04  1.3468817689e-03  
2.1004584539e+00  5.4000770836e-03  2.1733502097e-04  -5.2588205622e-03  6.6676058141e-03  6.5438921378e-02  2.0603995624e-02  3.0350602996e-02  9.7519689128e-03  -5.7171524099e-04  2.5438122237e-03  2.2538287449e-03  1.8450970751e-03  9.9849246096e-04  1.2105747963e-03  
2.1982899251e+00  3.8642641897e-03  1.9034855871e-04  -2.6221637088e-02  6.6945478391e-03  9.9715050144e-02  2.7841196430e-02  2.5754970595e-02  1.1023377212e-02  3.5164685047e-03  3.3754511294e-03  -9.6069024921e-04  2.5617428685e-03  8.1731945434e-04  1.7769909905e-03  
2.2967659298e+00  3.2521998482e-03  1.7927469098e-04  -2.9520647374e-02  8.8040613118e-03  7.1618896974e-02  2.6911450316e-02  2.8009551654e-02  1.2313449753e-02  4.9786808451e-03  4.1476476706e-03  3.6648848311e-03  2.0727813062e-03  1.1449159458e-03  1.6504672159e-03  
2.3986642728e+00  2.4627392689e-03  1.5755458525e-04  -1.1647617136e-02  7.5255020510e-03  7.2311004121e-02  2.8497935829e-02  2.5419531532e-02  1.3192476260e-02  2.9376767731e-03  3.9123807914e-03  3.0172738269e-04  2.2357235722e-03  8.2676024200e-04  1.9426017458e-03  
2.4996398086e+00  2.0116958674e-03  1.3844087046e-04  -1.2061756374e-02  9.6806248948e-03  9.0157802585e-02  3.0431241924e-02  -1.9881561103e-02  1.3008990557e-02  2.0478889126e-03  3.8811671907e-03  -5.5638983709e-04  2.8489662322e-03  -1.3238635241e-04  2.1572556085e-03  
2.6011672196e+00  1.5265211672e-03  1.1026601849e-04  -1.2088944467e-02  8.8085781853e-03  6.9906902033e-02  3.4632822389e-02  -1.2602652271e-04  1.3861070975e-02  7.1464484836e-03  5.3466250976e-03  8.3944373637e-03  3.3131432859e-03  -1.7654024727e-03  2.3431053724e-03  
2.7001423943e+00  1.4283773513e-03  9.1265388431e-05  -2.0673936885e-02  9.3597272999e-03  1.3347306027e-01  3.9014680173e-02  -1.2554244662e-02  1.4664925755e-02  7.2306539164e-03  5.3215665185e-03  7.1191190212e-03  3.6028028198e-03  -7.8820065469e-05  2.7804748617e-03  
2.7953778961e+00  1.0828135811e-03  8.7911616585e-05  -2.6897010626e-02  1.2300131431e-02  5.9460229468e-02  3.2590641403e-02  1.9803737147e-02  1.6555984013e-02  3.3563881089e-03  5.6814515477e-03  -4.9053666791e-03  3.4688848889e-03  -2.3275465049e-03  3.1374355267e-03  
2.8982093163e+00  7.5802808602e-04  7.4226694543e-05  -4.1501239539e-02  1.2815530640e-02  1.2113434632e-01  4.5058402368e-02  -6.5182374905e-03  1.7551526488e-02  6.0937334761e-03  6.7417378991e-03  -2.4737698329e-03  4.8198140265e-03  -1.6438665020e-03  2.5740081109e-03  
2.9962946953e+00  6.2458937472e-04  6.5793926700e-05  -4.1454080729e-02  1.6920010553e-02  2.7220934761e-02  4.2696057189e-02  3.4043861704e-03  2.3013533388e-02  -3.4076943113e-03  7.7890384383e-03  -9.8969018991e-03  5.3281359261e-03  -4.8415924211e-04  2.9381449255e-03  
3.0956803867e+00  5.6773924600e-04  5.4973629582e-05  -3.7091950405e-02  1.5221448651e-02  6.4457631958e-02  4.7448047879e-02  3.0787061135e-02  1.9225980066e-02  2.1267911440e-03  6.5102496067e-03  -1.5661735297e-03  4.1338467034e-03  2.3145247246e-03  3.2186777601e-03  
3.2022186860e+00  4.3704760075e-04  4.9281804239e-05  -1.4443315605e-02  1.7238502301e-02  1.0997728215e-01  5.2209168376e-02  3.2167982977e-02  2.4702971477e-02  2.9426528974e-03  6.1034704394e-03  5.8031033696e-03  5.9574938035e-03  1.2078137675e-02  4.3862462243e-03  
3.3011185858e+00  2.5634419941e-04  4.4900845848e-05  -3.8973523263e-02  2.3747783654e-02  1.3635741956e-01  6.4327628430e-02  1.1071570239e-02  3.0243381829e-02  -1.7413995865e-03  9.0585626874e-03  -1.6622253187e-02  6.3516525132e-03  4.8330185203e-03  3.7025434099e-03  
3.3965552679e+00  2.0122960818e-04  3.0438144202e-05  -7.4465975802e-02  3.1693495673e-02  1.2813420038e-01  8.5205919587e-02  2.6026577953e-03  3.0342356381e-02  8.3158169689e-03  1.0111991176e-02  4.6890676100e-03  8.2772564996e-03  -5.0238403435e-03  6.2952325319e-03  
3.4979320659e+00  2.1400688116e-04  3.4452332451e-05  -1.8637821062e-02  2.1469413540e-02  2.6480260107e-01  9.2852270327e-02  1.7754100269e-03  3.7709966639e-02  9.2243965897e-03  1.0296043433e-02  -4.4492577306e-03  6.8926550696e-03  9.2774299622e-03  6.4121666903e-03  
3.6043461003e+00  1.3544907542e-04  2.5936523308e-05  2.0656481890e-02  2.1973886838e-02  1.8805167583e-01  9.3086673498e-02  8.6969875761e-03  3.8581299489e-02  -9.4298578416e-03  1.5266709320e-02  1.2014365083e-02  7.5125868158e-03  1.6192791952e-03  9.0775770219e-03  
