#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.4981528327e+00  1.0224948880e-04  7.1574642160e-05  1.4142135627e-01  4.9497474694e-02  -1.4818757420e-02  1.0377011639e-02  1.4142135622e-01  4.9497474676e-02  1.9756652510e-03  1.6186561833e-03  1.4142135628e-01  4.9497474697e-02  1.1843326590e-02  8.3526798743e-03  1.4142135625e-01  4.9497474687e-02  -1.9468183930e-02  1.3631780726e-02  1.4142135628e-01  4.9497474696e-02  1.6987239100e-02  1.1939892953e-02  1.4142135625e-01  4.9497474686e-02  -5.7660190200e-03  4.7024655863e-03  
-4.2758271850e+00  1.8404907990e-03  3.1114773145e-04  5.1848950916e-01  4.2622116358e-02  -6.3653606170e-02  3.7711896457e-02  5.3400895761e-01  4.1881072851e-02  2.3446910992e-02  3.7763354065e-02  5.1116849011e-01  4.2360908453e-02  2.6832121482e-02  3.7404682559e-02  5.2447901414e-01  4.2030057077e-02  7.3734592810e-04  3.5996832910e-02  5.0370384425e-01  4.2822603996e-02  4.3801603835e-02  3.8708758002e-02  5.1805406541e-01  4.2548480735e-02  1.1990021079e-02  3.8658025490e-02  
-3.9569477703e+00  1.6610429453e-01  2.8915958321e-03  1.9490171464e-01  9.2821660128e-03  -1.1958759696e-02  1.1438095565e-02  1.9334871264e-01  8.7021664907e-03  -1.9113741368e-03  1.3761125612e-02  1.9680425922e-01  1.1536257262e-02  -4.0638724568e-03  1.2884775805e-02  1.7194430758e-01  9.0434957899e-03  -1.6287609881e-02  1.2321724619e-02  1.7663725599e-01  8.4254536479e-03  -9.3383544934e-03  1.3463360697e-02  1.7851770894e-01  8.3226324263e-03  1.4277793725e-02  1.4013158389e-02  
-3.8003413706e+00  3.3997955015e-01  4.3534153306e-03  1.5257262757e-01  9.2477860440e-03  5.3498384611e-03  1.0915235700e-02  1.3379083716e-01  5.9029228026e-03  8.3969736821e-03  1.0203042446e-02  1.3188168801e-01  5.5538994710e-03  -1.0799693243e-02  9.2178325108e-03  1.2493056587e-01  5.7388801288e-03  -8.6173851979e-03  8.8552351992e-03  1.2718327743e-01  5.8669577875e-03  2.4580545265e-03  9.0311714469e-03  1.2749412006e-01  6.2154933700e-03  -9.1466566789e-04  9.2672376181e-03  
-3.6010343693e+00  3.3767893664e-01  3.9411673869e-03  1.4274172500e-01  7.0964891212e-03  5.3511246467e-03  9.2092064115e-03  1.4143434462e-01  7.9851002368e-03  2.7141856189e-03  9.9877749381e-03  1.1534542944e-01  5.8913103443e-03  -1.2498248704e-02  7.8381182432e-03  1.2965763082e-01  7.0618345813e-03  1.6215394252e-03  9.4111619521e-03  1.3046877070e-01  6.3406370927e-03  3.3115403518e-03  8.4505322841e-03  1.3404285645e-01  8.0515854386e-03  -5.0892432973e-03  9.3298086354e-03  
-3.4007730605e+00  3.4064417180e-01  5.4296572565e-03  1.3630300603e-01  7.2228930814e-03  3.6586015473e-03  8.6774419628e-03  1.4247172807e-01  7.5338548588e-03  -6.9592739871e-03  9.5097136884e-03  1.2500422466e-01  5.9480172466e-03  -5.9639917650e-03  8.4751166833e-03  1.4128010779e-01  6.5843441682e-03  3.2847888957e-03  9.4303169416e-03  1.2725463618e-01  6.6812850975e-03  5.3221612135e-03  9.3030041524e-03  1.2881324070e-01  7.1254763888e-03  5.1801768954e-04  8.9890793052e-03  
-3.2010395487e+00  3.3675869123e-01  4.2236929645e-03  1.4166518525e-01  7.0574336871e-03  1.3892511810e-02  1.0459833154e-02  1.4592119670e-01  7.7724957536e-03  2.2116384491e-03  1.0459635528e-02  1.2840091705e-01  5.8337973328e-03  -3.0132798106e-03  8.7030855605e-03  1.4425273723e-01  6.6364027541e-03  6.2246936485e-03  9.6261055157e-03  1.3118480841e-01  5.7974079972e-03  1.5305604832e-02  9.4914520597e-03  1.3679896504e-01  6.1655156175e-03  -2.5800490669e-03  1.0289398488e-02  
-3.0018496541e+00  3.4294478529e-01  4.6423294814e-03  1.2127702498e-01  6.0344326234e-03  -1.9593694586e-02  8.6495145983e-03  1.4131928368e-01  7.2109076088e-03  1.9680636920e-02  9.7017359892e-03  1.3574368007e-01  6.0971510320e-03  1.1328174053e-02  9.7387432191e-03  1.2433278420e-01  6.2272343540e-03  -1.4035189889e-02  9.4794794227e-03  1.3207109836e-01  7.0452113063e-03  6.1553840918e-03  8.7461344605e-03  1.3086035323e-01  5.5571545408e-03  -9.7098757670e-03  9.1457281435e-03  
