#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0556607161e-01  2.3619113657e+01  2.1966858300e-01  4.2591022703e-03  1.4120960392e-03  -2.7496482785e-04  1.3719581882e-03  -1.6504424447e-03  1.1319158312e-03  -1.3757850950e-03  1.4816307074e-03  nan  nan  nan  nan  
2.0061874870e-01  1.6748064327e+01  1.5614530269e-01  1.4123431606e-02  2.4548387541e-03  1.0145646725e-02  1.4748420391e-03  2.3760663643e-03  1.2324078207e-03  -3.3736754537e-04  1.4838940070e-03  nan  nan  nan  nan  
2.9919581854e-01  1.0946496980e+01  9.2091345494e-02  2.0748998858e-02  3.2088503609e-03  1.9531327099e-02  2.2880106893e-03  3.3268163992e-03  1.1431719225e-03  2.5958375181e-03  1.5529077849e-03  nan  nan  nan  nan  
3.9865486638e-01  7.2156413186e+00  5.2853866988e-02  2.3708332215e-02  3.4257209228e-03  2.9634252431e-02  3.3044064840e-03  7.2172691189e-03  1.2059946910e-03  8.9604191684e-04  1.4610788134e-03  nan  nan  nan  nan  
4.9836389135e-01  4.7932773044e+00  2.9838637660e-02  2.5258574773e-02  4.1142437821e-03  4.0782013843e-02  3.7987294065e-03  1.0341900190e-02  1.6838710626e-03  3.2617214981e-03  1.7597227402e-03  nan  nan  nan  nan  
5.9812724178e-01  3.2440079563e+00  1.8792464567e-02  2.2536614643e-02  3.1952608669e-03  4.8813393828e-02  4.8978033833e-03  1.4073683086e-02  1.9233704656e-03  3.4847035200e-03  1.6128566307e-03  nan  nan  nan  nan  
6.9810903668e-01  2.2439507784e+00  1.3120043495e-02  1.5501019324e-02  2.8407258710e-03  5.7542360656e-02  5.7886014280e-03  1.8412121750e-02  2.9054549575e-03  5.8105457645e-03  2.3462477844e-03  nan  nan  nan  nan  
7.9799447422e-01  1.5522301607e+00  9.8704902135e-03  1.0924594792e-02  2.5358831309e-03  6.3370545578e-02  6.5074554607e-03  2.2463726208e-02  2.9646586686e-03  8.1796969845e-04  2.6361773156e-03  nan  nan  nan  nan  
8.9808430212e-01  1.0842254511e+00  8.9690557002e-03  6.5434048676e-03  2.6329613592e-03  7.4368399271e-02  7.6859248392e-03  2.3550956932e-02  3.2087381166e-03  3.5042380928e-03  2.3996885558e-03  nan  nan  nan  nan  
9.9784834808e-01  7.6832640505e-01  7.5667889902e-03  1.4375259956e-03  2.3067385252e-03  7.7378938364e-02  7.5411712340e-03  2.9185220188e-02  3.7391841442e-03  5.5325100673e-03  3.2849977993e-03  nan  nan  nan  nan  
