#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0894856647e-01  1.0517950138e-02  9.2575371434e-04  2.4114270104e-02  3.4405142698e-02  -1.2165734170e-02  5.2395422673e-02  8.7572649604e-02  1.1430649746e+00  -9.9688085581e-03  2.9950271897e-02  5.0359052502e-03  6.6755908034e-03  nan  nan  
2.0706555892e-01  1.0068935489e-02  6.1195944028e-04  3.9920423264e-02  3.6669464315e-02  1.5387623514e-02  3.5842215685e-02  -7.2505622872e-02  9.4372003723e-01  -1.8244989578e-02  4.0938183793e-02  9.3579118874e-04  4.1386592094e-03  nan  nan  
3.0303821663e-01  1.0792810611e-02  6.2572946230e-04  3.8895782350e-03  1.5832033984e-02  -1.6611644983e-02  3.2704053013e-02  -2.3028953414e-02  3.2917637175e-01  -1.1940224658e-03  1.4494198997e-02  -4.3166019343e-03  3.7202769569e-03  nan  nan  
4.0104075919e-01  1.0457123506e-02  5.5478467503e-04  1.4655094390e-02  1.8357844354e-02  8.4534472124e-03  2.9118317043e-02  5.9075737306e-02  7.6617225246e-01  1.1302370846e-02  2.5321643178e-02  4.9260504011e-03  4.2112138334e-03  nan  nan  
5.0281929795e-01  9.8597577634e-03  4.6672969227e-04  2.3910697812e-02  2.2838549717e-02  5.1306115609e-02  2.5720674696e-02  9.9162418846e-02  1.2772246819e+00  9.0410023855e-03  2.0261912116e-02  3.0581740226e-03  3.0235511596e-03  nan  nan  
6.0164468075e-01  1.0210978341e-02  4.3791218505e-04  3.1851639721e-03  1.2912961938e-02  1.1709882655e-02  1.7102975169e-02  8.4333602995e-02  1.0870861112e+00  -1.2163667572e-02  2.5407793418e-02  2.7975031167e-04  2.3224840488e-03  nan  nan  
7.0067965640e-01  8.7223166248e-03  3.2950709482e-04  1.2344907893e-02  1.6447470797e-02  -1.7878531934e-02  2.2446608295e-02  4.0571497534e-02  5.2790629935e-01  1.5263565090e-03  1.0146063335e-02  2.9940984013e-04  2.9505268417e-03  nan  nan  
8.0048988716e-01  8.6388127933e-03  3.0533734192e-04  3.8123186197e-02  3.1414930939e-02  1.7442669903e-02  1.9329857434e-02  -4.8617051663e-02  6.3004965063e-01  6.7138055636e-03  1.7040473109e-02  -1.2994004569e-03  2.1847525561e-03  nan  nan  
9.0003121129e-01  8.5852272579e-03  2.6768258853e-04  4.3690014283e-02  3.5510594301e-02  3.5226840721e-03  2.0027380638e-02  2.6531454182e-03  9.4906384152e-02  3.2784882693e-03  1.0641102983e-02  1.4054554181e-03  2.7997437422e-03  nan  nan  
1.0005358771e+00  7.9773455192e-03  3.1038061468e-04  2.7990328706e-02  2.4239955117e-02  1.6330132367e-02  1.7875451093e-02  2.3143425824e-02  3.0868256519e-01  -1.8674685335e-03  8.0982628087e-03  2.4001086232e-03  2.2551505034e-03  nan  nan  
