#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0554605715e-01  2.3657746849e+01  2.1746181172e-01  4.0911280480e-03  1.4582597624e-03  1.8021884136e-03  1.2168677896e-03  1.4009341221e-03  1.4702749993e-03  3.6362102166e-04  1.3959856258e-03  nan  nan  nan  nan  
2.0060972822e-01  1.6747349701e+01  1.5594196372e-01  1.4067090816e-02  2.4420311894e-03  7.0913776369e-03  1.6025168182e-03  -7.2175604771e-04  1.2153949242e-03  5.4715370174e-04  1.5535288772e-03  nan  nan  nan  nan  
2.9918390655e-01  1.0956960329e+01  9.0531585483e-02  1.9697480365e-02  2.7187626582e-03  2.0650108443e-02  2.4066021677e-03  3.4260764970e-03  1.1492303850e-03  -8.5864539193e-04  1.4915773212e-03  nan  nan  nan  nan  
3.9860350559e-01  7.1916559108e+00  5.2865305903e-02  2.0375062794e-02  3.1427712519e-03  3.3847610423e-02  3.6599768951e-03  9.8477135389e-03  1.8814216188e-03  1.9500331414e-03  1.5213048328e-03  nan  nan  nan  nan  
4.9830182247e-01  4.7718840363e+00  3.0202229269e-02  2.3739085538e-02  3.8441633764e-03  4.3190085293e-02  4.5405808782e-03  1.4657084007e-02  2.2130645882e-03  3.2118981923e-03  1.7228255285e-03  nan  nan  nan  nan  
5.9822567209e-01  3.2516284759e+00  1.7875394240e-02  2.1687709525e-02  3.4446222814e-03  5.0082739717e-02  4.9761404730e-03  1.6586643710e-02  2.3671820079e-03  -1.0608820589e-03  2.1313349689e-03  nan  nan  nan  nan  
6.9805481536e-01  2.2348797671e+00  1.2339918111e-02  1.6696350613e-02  2.8078966760e-03  6.0154900737e-02  5.8030251584e-03  2.2160720231e-02  3.0505003418e-03  3.5244965459e-03  2.3923142664e-03  nan  nan  nan  nan  
7.9794489203e-01  1.5494045807e+00  9.2674082321e-03  1.2815238556e-02  2.4042920047e-03  7.2513829452e-02  7.1805097131e-03  2.3854127256e-02  3.1667705238e-03  7.4406368617e-03  2.9221119398e-03  nan  nan  nan  nan  
8.9809366237e-01  1.0860040139e+00  8.4016678500e-03  4.6391628472e-03  2.2466568772e-03  7.6760610886e-02  7.4700668743e-03  2.3822364198e-02  3.4896689620e-03  5.4503609903e-03  3.2049776938e-03  nan  nan  nan  nan  
9.9808017225e-01  7.6646563147e-01  7.5251936249e-03  -1.8496445881e-03  2.5780871395e-03  8.4501688865e-02  8.8028342545e-03  3.0159232467e-02  4.1884716024e-03  1.1589057850e-02  4.2032308632e-03  nan  nan  nan  nan  
1.0978876033e+00  5.4065308338e-01  6.4031752990e-03  -6.3562255830e-03  3.5360776463e-03  9.6796115833e-02  9.9896577557e-03  3.5153817308e-02  4.7331492574e-03  1.1022961866e-02  5.8542808226e-03  nan  nan  nan  nan  
1.1978173353e+00  3.8543160566e-01  5.3749786173e-03  -2.3129243982e-02  4.6262134214e-03  1.0134434232e-01  9.7765838892e-03  3.5019979836e-02  4.8962889448e-03  1.4560136533e-02  5.9359845623e-03  nan  nan  nan  nan  
1.2978825305e+00  2.7830110574e-01  4.5432830382e-03  -1.8688850041e-02  4.1141856930e-03  1.0120354177e-01  1.0239246072e-02  2.7836533639e-02  4.8825208825e-03  1.2224409452e-02  5.7833561262e-03  nan  nan  nan  nan  
1.3980400632e+00  2.0011054513e-01  3.7034306318e-03  -3.5903333986e-02  5.9923915832e-03  1.1140828808e-01  1.1083299816e-02  3.5472930275e-02  6.1844039959e-03  8.3623949651e-03  6.7868449614e-03  nan  nan  nan  nan  
1.4974883784e+00  1.4503139956e-01  3.0491023027e-03  -3.6504925979e-02  6.4374964438e-03  1.1070298040e-01  1.1002016813e-02  3.8637645745e-02  5.3213999546e-03  1.0247575587e-02  6.5944627082e-03  nan  nan  nan  nan  
1.5977244022e+00  1.0707456682e-01  2.5488213733e-03  -4.4976726013e-02  7.6276432174e-03  1.1886437128e-01  1.2301273686e-02  4.7390415324e-02  6.7841916105e-03  2.0637461353e-02  7.9067970756e-03  nan  nan  nan  nan  
1.6979576546e+00  7.6312855378e-02  1.9539268209e-03  -6.0406117209e-02  9.8032142229e-03  1.1401445554e-01  1.2609182356e-02  4.0260364631e-02  7.7159780353e-03  2.0812936594e-02  8.3458793112e-03  nan  nan  nan  nan  
1.7976480438e+00  5.5945327506e-02  1.5752876829e-03  -6.7790462723e-02  1.0191058127e-02  1.1836068392e-01  1.2601025904e-02  3.7176978619e-02  7.3563138106e-03  7.5214489851e-03  9.2717019221e-03  nan  nan  nan  nan  
1.8980756094e+00  4.0868824658e-02  1.3438950226e-03  -8.7049239276e-02  1.4959290806e-02  1.2016774824e-01  1.3261903680e-02  4.7663323611e-02  9.9890673747e-03  1.7572488839e-02  9.9306184561e-03  nan  nan  nan  nan  
1.9970319927e+00  3.0483620660e-02  1.0649077702e-03  -8.7482705370e-02  1.5174464346e-02  1.2402862024e-01  1.4873978740e-02  5.2102231962e-02  9.0792738963e-03  3.2558152276e-02  1.6764654377e-02  nan  nan  nan  nan  
