#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0554605715e-01  2.3657746849e+01  2.1746181172e-01  nan  nan  1.6604477039e-03  1.1342502094e-03  1.3185666617e-03  1.3412481527e-03  7.4471208634e-05  1.0080504472e-03  nan  nan  nan  nan  
2.0060972822e-01  1.6747349701e+01  1.5594196372e-01  nan  nan  6.5776460167e-03  1.4884201615e-03  -8.1451816137e-04  1.0952124332e-03  4.0121107866e-04  1.1231999328e-03  nan  nan  nan  nan  
2.9918390655e-01  1.0956960329e+01  9.0531585483e-02  nan  nan  1.9133782754e-02  2.2037972823e-03  3.2423138651e-03  1.0534023954e-03  -8.8382329408e-04  1.0399112084e-03  nan  nan  nan  nan  
3.9860350559e-01  7.1916559108e+00  5.2865305903e-02  nan  nan  3.1276550619e-02  3.3428638764e-03  8.8536191571e-03  1.7136917230e-03  1.6894741335e-03  1.0241792801e-03  nan  nan  nan  nan  
4.9830182247e-01  4.7718840363e+00  3.0202229269e-02  nan  nan  4.0032048781e-02  4.1717834618e-03  1.3290091872e-02  1.9830282330e-03  1.9315600370e-03  1.1247806791e-03  nan  nan  nan  nan  
5.9822567209e-01  3.2516284759e+00  1.7875394240e-02  nan  nan  4.6375669579e-02  4.5204987165e-03  1.5028796893e-02  2.0942167818e-03  -9.8579677860e-04  1.4768219839e-03  nan  nan  nan  nan  
6.9805481536e-01  2.2348797671e+00  1.2339918111e-02  nan  nan  5.5622887725e-02  5.3047476380e-03  1.9902654306e-02  2.7028237260e-03  3.1855541980e-03  1.7208388610e-03  nan  nan  nan  nan  
7.9794489203e-01  1.5494045807e+00  9.2674082321e-03  nan  nan  6.7365162424e-02  6.5800750075e-03  2.1612250495e-02  2.8526921324e-03  6.0227529681e-03  1.9290055878e-03  nan  nan  nan  nan  
8.9809366237e-01  1.0860040139e+00  8.4016678500e-03  nan  nan  7.1101581919e-02  6.8363846447e-03  2.1538816808e-02  3.1380238995e-03  3.9177738702e-03  2.2327544511e-03  nan  nan  nan  nan  
9.9808017225e-01  7.6646563147e-01  7.5251936249e-03  nan  nan  7.8507882994e-02  8.0910463453e-03  2.7256899403e-02  3.7233310587e-03  8.7295877550e-03  2.4803763950e-03  nan  nan  nan  nan  
1.0978876033e+00  5.4065308338e-01  6.4031752990e-03  nan  nan  8.9701050871e-02  9.1454563450e-03  3.2158392048e-02  4.2608471099e-03  8.6472532059e-03  4.0420452840e-03  nan  nan  nan  nan  
1.1978173353e+00  3.8543160566e-01  5.3749786173e-03  nan  nan  9.4002407010e-02  8.9511142974e-03  3.2013114161e-02  4.3386428774e-03  1.1430938470e-02  4.1104347596e-03  nan  nan  nan  nan  
1.2978825305e+00  2.7830110574e-01  4.5432830382e-03  nan  nan  9.3670285057e-02  9.3914404837e-03  2.4891085788e-02  4.3260716261e-03  8.4842343502e-03  3.9125847371e-03  nan  nan  nan  nan  
1.3980400632e+00  2.0011054513e-01  3.7034306318e-03  nan  nan  1.0334046450e-01  1.0186089754e-02  3.2542011976e-02  5.4718302919e-03  8.1557760909e-03  5.5422871769e-03  nan  nan  nan  nan  
1.4974883784e+00  1.4503139956e-01  3.0491023027e-03  nan  nan  1.0222703478e-01  1.0090351555e-02  3.5535660856e-02  4.7280291515e-03  8.1717915008e-03  4.5717644696e-03  nan  nan  nan  nan  
1.5977244022e+00  1.0707456682e-01  2.5488213733e-03  nan  nan  1.0977885284e-01  1.1233573107e-02  4.3226928492e-02  6.0218248501e-03  1.4948966888e-02  5.1835398468e-03  nan  nan  nan  nan  
1.6979576546e+00  7.6312855378e-02  1.9539268209e-03  nan  nan  1.0584682329e-01  1.1599887043e-02  3.7581138883e-02  6.9047409883e-03  1.6681056311e-02  5.4685929894e-03  nan  nan  nan  nan  
1.7976480438e+00  5.5945327506e-02  1.5752876829e-03  nan  nan  1.1006109521e-01  1.1637881552e-02  3.3462976052e-02  6.6240599909e-03  4.6676322140e-03  6.7173454199e-03  nan  nan  nan  nan  
1.8980756094e+00  4.0868824658e-02  1.3438950226e-03  nan  nan  1.1100079755e-01  1.2142479128e-02  4.3457027523e-02  8.9150338051e-03  1.2582349536e-02  6.7171909550e-03  nan  nan  nan  nan  
1.9970319927e+00  3.0483620660e-02  1.0649077702e-03  nan  nan  1.1499827995e-01  1.3730775378e-02  4.7183720032e-02  8.0596810507e-03  2.6388467228e-02  1.1911989340e-02  nan  nan  nan  nan  
2.0976741961e+00  2.2503664387e-02  7.7985814594e-04  nan  nan  1.1526264396e-01  1.5179265979e-02  4.1102051303e-02  1.0980590324e-02  -1.6892430677e-03  7.8891810734e-03  nan  nan  nan  nan  
2.1979528296e+00  1.6364781204e-02  6.1014202415e-04  nan  nan  1.2175782609e-01  1.5754478715e-02  6.9158428060e-02  1.2482705780e-02  -4.4568776473e-03  1.0480836941e-02  nan  nan  nan  nan  
2.2976321280e+00  1.2350683121e-02  5.0869711570e-04  nan  nan  1.1720836927e-01  1.5009974252e-02  3.9427432794e-02  1.1477084007e-02  8.8676037572e-03  1.0005788300e-02  nan  nan  nan  nan  
2.3981821189e+00  8.8298403240e-03  4.0181957669e-04  nan  nan  1.3863695582e-01  1.7788460084e-02  5.3668199984e-02  1.3809677723e-02  2.3021325747e-02  1.3703983075e-02  nan  nan  nan  nan  
2.4980895214e+00  6.7214750921e-03  3.4926288487e-04  nan  nan  1.2098151313e-01  1.8043912792e-02  4.9817526319e-03  1.6554918956e-02  2.7520293938e-03  1.3576512341e-02  nan  nan  nan  nan  
