#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.4971430641e+00  1.0000000000e-04  4.8989794856e-05  1.9999999999e-01  4.8989794853e-02  1.5619524190e-02  1.7881407735e-02  1.9999999997e-01  4.8989794848e-02  2.4436887609e-02  1.4596847807e-02  2.0000000002e-01  4.8989794861e-02  -7.5008531460e-03  1.5456465215e-02  1.9999999999e-01  4.8989794852e-02  3.8079161500e-03  1.7239716524e-02  1.9999999997e-01  4.8989794849e-02  -1.5764953460e-02  1.6556278735e-02  1.9999999998e-01  4.8989794851e-02  7.8929889780e-03  1.5662230472e-02  
-4.2737434165e+00  1.0500000000e-03  1.4654350890e-04  5.9715236289e-01  3.9853160723e-02  2.2986413286e-02  3.9678913219e-02  5.9029439239e-01  3.9835744588e-02  -3.9485169513e-02  3.6767425450e-02  5.8341119800e-01  4.0205578700e-02  5.2726177744e-02  4.1450233910e-02  5.8016139205e-01  4.0387939964e-02  -8.2706111636e-02  3.7134662688e-02  5.8143103991e-01  4.0237876265e-02  -4.6862921345e-02  4.5992645778e-02  5.8502297878e-01  4.0180582192e-02  1.0678822621e-02  3.8052497122e-02  
-3.9664717468e+00  4.4575000000e-02  1.0983254299e-03  2.5280402445e-01  1.4283113613e-02  -1.9796187911e-02  1.9164724988e-02  2.6096620650e-01  1.1866248559e-02  1.0153948921e-02  1.9217424497e-02  2.8773075058e-01  1.3971511266e-02  -3.5639408829e-02  2.1148742833e-02  2.7894895949e-01  1.2131705077e-02  -3.8344733021e-04  1.7543890908e-02  2.9291964988e-01  1.5332046390e-02  2.4146938196e-02  1.9868408350e-02  2.9763935103e-01  1.6348763633e-02  1.3367753008e-02  1.9455556943e-02  
-3.8036614977e+00  8.4400000000e-02  1.7073810354e-03  1.9644261817e-01  1.0549601349e-02  -1.9074069936e-02  1.4808028556e-02  2.1564381282e-01  1.0542837107e-02  8.7738253066e-03  1.4799417145e-02  2.1111820293e-01  1.0474624474e-02  8.8572205659e-03  1.4098241831e-02  1.9762767199e-01  9.5629338639e-03  -8.2949728792e-03  1.3905288852e-02  1.7258507568e-01  9.3370517978e-03  1.0211089679e-02  1.1354054248e-02  1.9544854951e-01  8.0062198469e-03  1.4605831577e-03  1.4528414288e-02  
-3.6045886169e+00  8.8200000000e-02  1.4599143811e-03  1.9227464060e-01  9.6378663249e-03  -4.0702776689e-03  1.2438183725e-02  1.8607457928e-01  9.1382044818e-03  6.2968020871e-03  1.3003730495e-02  1.9124912173e-01  8.7247733529e-03  2.2117831312e-02  1.2874491442e-02  2.0200954199e-01  1.0201542874e-02  7.8998936940e-04  1.3538337637e-02  1.9077576153e-01  9.4957272354e-03  2.2099882107e-02  1.4053777973e-02  1.9629299678e-01  8.5704577666e-03  1.5999413713e-02  1.2502483106e-02  
-3.4018842382e+00  8.3525000000e-02  1.4811714114e-03  1.8948090757e-01  9.0221056261e-03  -1.9148182005e-02  1.3464859853e-02  2.0898346268e-01  1.1081307879e-02  1.0051348743e-02  1.4588407449e-02  1.9281984545e-01  9.2389825030e-03  -7.4386551350e-03  1.3487741179e-02  1.8000040379e-01  8.3539808425e-03  1.3643104882e-02  1.2102873098e-02  2.1639038162e-01  1.2854827469e-02  -9.9504753733e-03  1.4677944925e-02  1.8609399020e-01  9.0976953693e-03  1.1191768416e-02  1.2730089439e-02  
-3.2040223081e+00  8.6100000000e-02  1.5717506164e-03  2.1914393693e-01  1.1132886073e-02  -1.8739250547e-02  1.5180190684e-02  2.2288557727e-01  9.4714726450e-03  1.4568726986e-02  1.5552847132e-02  1.8631134572e-01  8.7999167644e-03  7.5552573840e-03  1.3103545977e-02  1.9293417659e-01  9.0212534340e-03  -5.3408836900e-03  1.2929073152e-02  1.8695761945e-01  7.8822505176e-03  -1.5232248753e-02  1.3586287051e-02  1.7937064081e-01  8.6713240267e-03  2.1318657907e-03  1.1780573271e-02  
-3.0035069707e+00  8.6100000000e-02  1.5109268679e-03  2.0282358921e-01  1.0008998518e-02  3.8403164224e-03  1.4078303473e-02  1.9929512210e-01  8.3501053103e-03  5.6993029911e-03  1.4510008774e-02  2.1541142893e-01  1.0981441653e-02  2.7528212852e-02  1.3908912249e-02  1.9706689046e-01  9.3669906313e-03  -7.4084390667e-03  1.3787079097e-02  2.1008209781e-01  1.1815710991e-02  -2.1185209891e-02  1.4599314677e-02  2.0478728013e-01  1.0315137574e-02  1.2378953257e-02  1.4597723750e-02  
