#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.5000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.2980360698e+00  5.0000000000e-05  3.5000000000e-05  1.4142135625e-01  4.9497474689e-02  1.1451841890e-02  8.1932385911e-03  1.4142135618e-01  4.9497474665e-02  -6.3118789100e-03  5.8794398408e-03  1.4142135622e-01  4.9497474678e-02  -1.7366229550e-02  1.2271837123e-02  1.4142135623e-01  4.9497474681e-02  -1.3006757790e-02  1.0337978263e-02  1.4142135621e-01  4.9497474674e-02  8.1249060000e-04  9.5070175645e-03  1.4142135627e-01  4.9497474694e-02  1.0722769150e-02  9.5062419167e-03  
-3.9999026212e+00  7.5750000000e-03  4.6831479797e-04  6.9265324200e-01  2.9088521957e-02  4.8172226257e-02  5.2176207393e-02  6.6046275874e-01  3.0528151310e-02  1.1337357226e-01  4.8869248808e-02  6.3026947725e-01  3.2362121537e-02  -3.8894042445e-02  4.8961920342e-02  6.9835192347e-01  2.8352178327e-02  6.8850146631e-02  5.0866649453e-02  6.7823956976e-01  3.0884504145e-02  3.6451030399e-02  4.9307489236e-02  7.0061802504e-01  2.8369909903e-02  1.0309027636e-01  5.0645516260e-02  
-3.8175493737e+00  1.4750000000e-02  6.8784082461e-04  5.3686539246e-01  2.8634514976e-02  2.7387344277e-02  3.4217647939e-02  5.9148022140e-01  2.8417146647e-02  -3.8863458991e-02  4.0817698812e-02  5.0898706108e-01  2.7872072759e-02  -2.2335182805e-02  3.2808486139e-02  5.4620764522e-01  2.6868165335e-02  2.8174386444e-02  3.8947699324e-02  5.3404051994e-01  2.8361306557e-02  3.1004534251e-02  3.9346110436e-02  5.4517240618e-01  2.7991910927e-02  -4.1019296828e-02  3.5417941631e-02  
-3.6186363355e+00  1.4125000000e-02  5.8776589728e-04  5.4375201226e-01  2.9762204175e-02  -6.1663715562e-02  3.4885331876e-02  5.8311794838e-01  2.8199033112e-02  1.0243624505e-02  4.1618827151e-02  5.5190926029e-01  2.9290440906e-02  4.4166185808e-02  3.6330199163e-02  5.6021801765e-01  2.7863884056e-02  -3.6692423507e-02  3.9174921452e-02  5.6289205020e-01  2.7513008814e-02  -5.6328342574e-02  3.8937837539e-02  5.5042423595e-01  2.8905054626e-02  -8.6517930071e-03  4.0246212533e-02  
-3.4161105039e+00  1.4275000000e-02  5.4919827931e-04  5.5396313928e-01  2.9796539401e-02  -3.3619258074e-02  3.8303116318e-02  6.3353858158e-01  2.7363185145e-02  -3.2462415422e-02  4.8196560047e-02  5.9606249884e-01  2.6542213147e-02  3.8603858804e-02  3.7936424519e-02  5.6908379481e-01  2.8790524643e-02  5.4674181982e-02  4.1086857068e-02  5.8807936108e-01  2.7762711257e-02  2.3149059273e-02  4.2995303328e-02  5.5272833154e-01  2.9856320748e-02  -3.5628475593e-02  3.7709409003e-02  
-3.2158788959e+00  1.5150000000e-02  6.0085355953e-04  5.4925212678e-01  2.8313406997e-02  -9.3407535735e-03  3.3433459094e-02  5.5800737843e-01  2.7299313045e-02  -5.8257389334e-02  3.7358656046e-02  5.4895357978e-01  2.8727889507e-02  -2.8286928738e-03  3.8604258075e-02  5.7134907140e-01  2.7295565136e-02  -1.4151677370e-02  4.2314290887e-02  5.6630341639e-01  2.7230679100e-02  2.4474224114e-02  4.4748115294e-02  5.3721001542e-01  2.9005589136e-02  -1.3396522984e-02  3.7990273412e-02  
-3.0154298714e+00  1.4000000000e-02  6.2249497990e-04  6.0793004135e-01  2.7683810584e-02  1.0568732271e-02  4.6794393205e-02  5.9133822103e-01  2.8892243335e-02  6.2011715228e-02  4.1456685111e-02  5.7477469722e-01  3.0285005765e-02  2.0714226065e-02  3.9800393797e-02  5.8729733147e-01  2.8179114492e-02  8.1531732327e-03  4.0062752686e-02  5.8920456896e-01  2.9313271589e-02  3.9524019077e-02  4.1829052137e-02  6.1058912012e-01  2.8835272035e-02  -2.3886504655e-03  4.2543662723e-02  
