#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.1004284246e-01  5.6935115528e-02  2.8165871059e-03  4.8900089807e-03  6.6695726233e-03  1.0684019039e-03  2.5552171165e-02  -1.9217237077e-03  1.1862485217e-02  5.8660891389e-04  4.0931161739e-03  -1.7775382215e-04  2.8385889053e-03  1.2001288996e-03  1.5918036559e-03  
2.0324957980e-01  5.4285184005e-02  2.4510856775e-03  1.0305767935e-02  5.6246764402e-03  1.3562767161e-03  1.9693574839e-02  4.3561207360e-03  1.0427951275e-02  2.6533211231e-03  2.8617429777e-03  -2.3013478421e-04  2.1048332626e-03  6.7077327431e-04  1.4784043370e-03  
3.0380899549e-01  5.5171891409e-02  1.9379852656e-03  4.1637986359e-03  4.5628471186e-03  -3.2513468860e-03  1.5012979978e-02  7.8913183220e-05  7.3645391766e-03  -1.2584983350e-03  2.6693230729e-03  -1.8770417392e-03  1.6163841254e-03  1.1362502567e-03  1.4294420060e-03  
4.0053465495e-01  5.3712162033e-02  1.7461978017e-03  1.6649139071e-03  4.4918844992e-03  -1.8616556415e-02  1.5884572306e-02  -1.0913293104e-02  6.6599004872e-03  1.2601523740e-03  2.2654953228e-03  1.8811025232e-03  1.4173121663e-03  2.1969385649e-05  9.6294158581e-04  
5.0037708814e-01  5.1255452801e-02  1.5379530120e-03  -4.7964204056e-04  3.1140918385e-03  3.1078994590e-02  1.1558638659e-02  4.3014190580e-03  5.5323379811e-03  2.6470223839e-03  1.8887188821e-03  2.8516029539e-04  1.3569087952e-03  -8.0961822354e-04  9.4416016032e-04  
6.0110269221e-01  4.9164140146e-02  1.4329243621e-03  8.5496682719e-03  4.0742440732e-03  7.3386199802e-03  1.1449503320e-02  4.6169674781e-03  5.0912277302e-03  3.1330353686e-04  1.6396015063e-03  1.1441710040e-03  1.1416092459e-03  -3.8656414627e-04  9.1831522789e-04  
7.0019703063e-01  4.5645975794e-02  1.3004849185e-03  1.4596563124e-02  3.5763917776e-03  3.3561644754e-02  1.4346545669e-02  -1.3274331721e-03  5.0665027346e-03  2.7474659165e-03  1.7314829977e-03  -4.5221766756e-04  1.1321563923e-03  7.7748943799e-04  9.6363321587e-04  
8.0059323335e-01  4.0430037571e-02  9.0260906671e-04  1.4459661057e-02  3.9447101945e-03  2.3828997396e-03  1.0829728720e-02  7.1122591243e-03  4.4171598831e-03  2.1154524823e-03  1.8231599324e-03  8.5119191626e-04  1.1040450384e-03  1.0528789381e-03  7.8199350624e-04  
9.0055184635e-01  3.8327741107e-02  1.0966025227e-03  5.9821383131e-03  2.9363294992e-03  3.3557976491e-02  1.1197516783e-02  -1.5039554600e-02  5.2272812465e-03  -5.5998560926e-05  1.5520029890e-03  5.0378361747e-04  1.1213904986e-03  -1.2319891470e-04  6.4028952194e-04  
9.9966783785e-01  3.4983396517e-02  8.4069071460e-04  1.5122265941e-02  3.4157669599e-03  2.5023992411e-02  9.3613296612e-03  4.9196109569e-03  4.5103685797e-03  -8.5625853882e-04  1.3959736646e-03  8.6601161398e-04  1.0576495307e-03  5.3722412905e-04  8.2509246862e-04  
1.0986475972e+00  3.0320803738e-02  7.8083650258e-04  1.0009058857e-02  4.6906300636e-03  4.6257204590e-02  1.1595670932e-02  1.3625077793e-02  6.1278656644e-03  5.6255470699e-04  1.3340842372e-03  -3.3552852348e-04  1.2315660300e-03  7.0155255117e-04  8.7678494597e-04  
1.1989194604e+00  2.7011228933e-02  6.2423261212e-04  9.6103189233e-03  3.3540692804e-03  4.5200283840e-02  1.2603918133e-02  -2.9105608977e-04  5.2255493005e-03  -9.9251314191e-04  1.6049469723e-03  -1.6431479141e-04  1.2361092732e-03  6.3686836085e-05  7.9066220861e-04  
1.3007500205e+00  2.3220170664e-02  5.6210425465e-04  1.1164796530e-02  4.7965860106e-03  3.8851315973e-02  1.4431678555e-02  5.4779125515e-03  5.6140636857e-03  1.1283644847e-03  1.6287979053e-03  5.5162752167e-04  1.0019609720e-03  -8.0345832743e-05  8.9513216089e-04  
1.3991172868e+00  1.9412590389e-02  4.9857193627e-04  -4.2806363958e-03  3.4432074447e-03  2.0958240419e-02  1.4436971185e-02  1.4362224870e-02  6.5177882459e-03  -2.4167863846e-03  2.4090817872e-03  3.9188107184e-04  1.0711902450e-03  -8.9461592944e-04  1.0713647727e-03  
1.5000460481e+00  1.5904157066e-02  4.1145520653e-04  -1.4339214826e-03  4.1021440728e-03  4.5393989173e-02  1.3602392252e-02  1.1323334479e-02  5.3370604049e-03  -2.7483863365e-03  1.7889610058e-03  2.6384505636e-03  1.3179813517e-03  1.0299614801e-06  9.0852152969e-04  
1.5987811837e+00  1.3578383739e-02  3.5675430516e-04  6.9064623357e-04  3.9898900305e-03  9.4792094847e-02  1.4301576251e-02  9.8211506444e-03  7.1197310486e-03  2.7396031819e-03  2.1062808032e-03  2.2885911001e-03  1.5926577240e-03  -5.7095175559e-05  1.0706415396e-03  
1.6983868676e+00  1.0549502339e-02  3.2928182755e-04  2.2353843503e-03  5.0732843802e-03  6.8119130744e-02  1.4467479409e-02  2.7602567027e-02  8.4326033696e-03  2.0305666800e-03  2.4864261299e-03  1.2176165793e-03  1.8732728095e-03  -6.3831244617e-04  9.1422929251e-04  
1.7963582663e+00  9.6842507329e-03  2.7378928445e-04  -1.8197144037e-03  4.7680520066e-03  8.6070381791e-02  1.8008537281e-02  1.2765082944e-02  6.3881382271e-03  -7.0403104197e-05  2.3875546671e-03  -4.4585367390e-04  1.6011909561e-03  -1.3852598128e-03  1.3018375518e-03  
