#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.1004284246e-01  5.6935115528e-02  2.8165871059e-03  4.3688417718e-03  6.6639968044e-03  1.5722839961e-03  2.5422718436e-02  -2.1263271682e-03  1.2762822458e-02  2.4501168363e-05  4.6370409471e-03  3.4464935318e-04  2.9493244087e-03  1.7737194313e-03  1.8615006719e-03  
2.0324957980e-01  5.4285184005e-02  2.4510856775e-03  9.9114296002e-03  5.4043078744e-03  1.3879349064e-03  1.9693808612e-02  4.4059668139e-03  1.1258346835e-02  3.1927033821e-03  3.3160921513e-03  3.1306413385e-04  2.1674779458e-03  5.4608660292e-04  1.6953178185e-03  
3.0380899549e-01  5.5171891409e-02  1.9379852656e-03  3.7549475189e-03  4.6012149113e-03  -2.9292352277e-03  1.5001920073e-02  1.2930327730e-04  7.9321686443e-03  -9.9747337408e-04  3.0465080020e-03  -2.4905619772e-03  1.6598734018e-03  1.1952184995e-03  1.6726563954e-03  
4.0053465495e-01  5.3712162033e-02  1.7461978017e-03  1.9329190419e-03  4.4739595015e-03  -1.7901992871e-02  1.5742856816e-02  -1.1965135096e-02  7.2840079588e-03  1.2480770318e-03  2.5984213869e-03  2.3706617213e-03  1.4869842974e-03  -5.3369624823e-05  1.1255276177e-03  
5.0037708814e-01  5.1255452801e-02  1.5379530120e-03  -4.9428785827e-04  3.1785896675e-03  3.1352556076e-02  1.1513037786e-02  4.7397385549e-03  5.9424631121e-03  2.6719115925e-03  2.1390179782e-03  3.0584929841e-04  1.4419442694e-03  -9.0490060668e-04  1.0973411537e-03  
6.0110269221e-01  4.9164140146e-02  1.4329243621e-03  8.4051900548e-03  4.1583628218e-03  7.8772461863e-03  1.1399364062e-02  4.7026655129e-03  5.5583883225e-03  3.5514848050e-04  1.8463677684e-03  1.5823414119e-03  1.1647892365e-03  -3.8119357065e-04  1.0067801869e-03  
7.0019703063e-01  4.5645975794e-02  1.3004849185e-03  1.4656834587e-02  3.6756600324e-03  3.3299231566e-02  1.4166954975e-02  -1.5421234962e-03  5.4343528043e-03  3.2711163254e-03  1.9611285594e-03  -4.1878725407e-04  1.2257175660e-03  1.0008405550e-03  1.0825431287e-03  
8.0059323335e-01  4.0430037571e-02  9.0260906671e-04  1.3778054679e-02  3.9600483145e-03  2.1964457746e-03  1.0818605773e-02  8.0284465931e-03  4.7810056257e-03  2.5969932370e-03  2.0838963697e-03  7.0074771495e-04  1.1961959740e-03  1.3652065270e-03  9.1343349439e-04  
9.0055184635e-01  3.8327741107e-02  1.0966025227e-03  5.6524472623e-03  2.9277599430e-03  3.3420396693e-02  1.1098974624e-02  -1.6588605079e-02  5.6935016936e-03  7.2346429891e-05  1.7631918085e-03  6.5282260583e-04  1.2043569866e-03  -3.5150797553e-04  7.6047035878e-04  
9.9966783785e-01  3.4983396517e-02  8.4069071460e-04  1.5065234286e-02  3.4656833096e-03  2.4488046427e-02  9.2757597495e-03  4.6551766988e-03  4.8930816522e-03  -5.8014565426e-04  1.5640299425e-03  8.9766499655e-04  1.1269010552e-03  5.8332840369e-04  9.5680245067e-04  
1.0986475972e+00  3.0320803738e-02  7.8083650258e-04  9.7779451575e-03  4.6970336872e-03  4.5613492641e-02  1.1571428871e-02  1.4781122570e-02  6.6462655393e-03  2.8832063844e-04  1.5023959266e-03  -1.0821545733e-04  1.2862457905e-03  1.0605998419e-03  1.0062968294e-03  
1.1989194604e+00  2.7011228933e-02  6.2423261212e-04  9.5711773781e-03  3.3937311559e-03  4.4788970116e-02  1.2466578421e-02  -6.7363112251e-04  5.6775560162e-03  -9.9539189921e-04  1.8215663298e-03  -1.7846718294e-04  1.3269506407e-03  -5.5476281125e-05  9.0269255920e-04  
1.3007500205e+00  2.3220170664e-02  5.6210425465e-04  1.0537685652e-02  4.7959041624e-03  3.8383024489e-02  1.4356373702e-02  5.4332420662e-03  6.0981878986e-03  1.4567869203e-03  1.8747842486e-03  1.0223792671e-03  1.1007382669e-03  -2.6356451327e-05  1.0230219238e-03  
1.3991172868e+00  1.9412590389e-02  4.9857193627e-04  -4.2074834207e-03  3.4264448126e-03  2.0957588108e-02  1.4365293295e-02  1.5785675015e-02  7.0784449047e-03  -2.5817472249e-03  2.8242376879e-03  4.7205904077e-04  1.1287376616e-03  -1.0159473727e-03  1.2173776307e-03  
1.5000460481e+00  1.5904157066e-02  4.1145520653e-04  -1.5505271759e-03  4.0723309336e-03  4.5180952719e-02  1.3542988491e-02  1.2301816317e-02  5.7593642519e-03  -3.4015229070e-03  2.0640978343e-03  2.7933068110e-03  1.4083087769e-03  4.8943304403e-05  1.0838856863e-03  
