#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.1004284246e-01  5.6935115528e-02  2.8165871059e-03  -4.5304458047e-05  4.6669859155e-03  4.1427928624e-03  3.2125842689e-02  -1.5152672784e-03  1.7195172405e-02  -8.0458236974e-04  5.4751874530e-03  2.9905865884e-03  3.8420466971e-03  2.0866960461e-03  2.4019191859e-03  
2.0324957980e-01  5.4285184005e-02  2.4510856775e-03  6.5942878775e-03  3.8040477977e-03  2.1015481882e-03  2.5149456188e-02  4.2667736464e-03  1.5094517421e-02  2.2653637774e-03  4.1288948842e-03  9.4043774884e-05  2.3101817625e-03  1.5308177656e-03  1.8565446933e-03  
3.0380899549e-01  5.5171891409e-02  1.9379852656e-03  6.0414630998e-04  3.3909291517e-03  -2.5577437338e-03  1.9042206764e-02  -9.2994995283e-04  1.0561709761e-02  6.8115023299e-05  3.6369776581e-03  -3.5736569545e-03  1.7663585014e-03  1.1505344729e-03  1.5439307468e-03  
4.0053465495e-01  5.3712162033e-02  1.7461978017e-03  2.4198928561e-04  3.1818203458e-03  -2.0788469239e-02  1.9712404322e-02  -1.4590043267e-02  9.2569386257e-03  2.1464004283e-03  3.1436792404e-03  2.4360007930e-03  1.8222289562e-03  3.2276060989e-04  1.2127698634e-03  
5.0037708814e-01  5.1255452801e-02  1.5379530120e-03  -1.4922138979e-03  2.3908331145e-03  4.1194553591e-02  1.4679459606e-02  5.5785542930e-03  7.9012607956e-03  2.4018492204e-03  2.4873212883e-03  2.3311399044e-04  1.5846846354e-03  -1.7658312825e-03  1.3120005173e-03  
6.0110269221e-01  4.9164140146e-02  1.4329243621e-03  1.0460859303e-03  2.8551900269e-03  9.7096365686e-03  1.4475469062e-02  6.9350899242e-03  7.3840584861e-03  1.5763023200e-03  2.1943265924e-03  2.0527393549e-03  1.3649288474e-03  -9.3175803777e-04  1.0565096522e-03  
7.0019703063e-01  4.5645975794e-02  1.3004849185e-03  1.0183879150e-02  2.5710874610e-03  4.2045991129e-02  1.7848030658e-02  -2.1678903400e-03  7.2408398761e-03  3.9055604440e-03  2.3165083292e-03  7.3658207984e-04  1.4456735785e-03  1.1689152876e-03  1.2858967501e-03  
8.0059323335e-01  4.0430037571e-02  9.0260906671e-04  5.5521767648e-03  2.5073324633e-03  2.3472945110e-03  1.3838491598e-02  1.0904599247e-02  6.2220599123e-03  3.1832508806e-03  2.5539577905e-03  8.9824394125e-04  1.3444761330e-03  6.4217986298e-04  1.1241701819e-03  
9.0055184635e-01  3.8327741107e-02  1.0966025227e-03  2.2460457858e-03  2.0441575813e-03  4.2235717565e-02  1.4103981378e-02  -2.2883962557e-02  7.5265719326e-03  1.6749911592e-03  2.1015617369e-03  1.1003228369e-03  1.4706458337e-03  -7.5354587556e-04  1.0328767023e-03  
9.9966783785e-01  3.4983396517e-02  8.4069071460e-04  7.5395390808e-03  2.2267728203e-03  2.9872338891e-02  1.1728035932e-02  4.7062994049e-03  6.4244804296e-03  1.0216527640e-03  1.8389661719e-03  3.7130423181e-04  1.2493707591e-03  1.6802485593e-03  1.2318258387e-03  
1.0986475972e+00  3.0320803738e-02  7.8083650258e-04  5.8697022971e-03  3.0290671456e-03  5.7494149309e-02  1.4686457693e-02  1.9156075826e-02  8.6610441093e-03  3.0736632046e-04  1.7880202691e-03  6.2633961844e-04  1.4347279230e-03  -4.0486640145e-05  1.0713788531e-03  
1.1989194604e+00  2.7011228933e-02  6.2423261212e-04  6.1024401228e-03  2.4414779172e-03  5.6299121521e-02  1.5629003992e-02  -3.6609273483e-05  7.4992519413e-03  1.8163066777e-04  2.2429898611e-03  -5.0350384254e-04  1.5464266983e-03  6.9637725124e-05  1.1019421282e-03  
1.3007500205e+00  2.3220170664e-02  5.6210425465e-04  3.6952751273e-03  3.0996800613e-03  4.7890031227e-02  1.8149119510e-02  7.5923185105e-03  8.1358717050e-03  1.5140492549e-03  2.5117925326e-03  1.9065717485e-03  1.4502076533e-03  -1.3063709707e-04  1.2997380072e-03  
1.3991172868e+00  1.9412590389e-02  4.9857193627e-04  -3.9504159724e-03  2.5448049492e-03  2.6127321765e-02  1.8021026951e-02  2.0609500429e-02  9.3612477536e-03  -1.9260362335e-03  3.6373615148e-03  1.4809121362e-03  1.4579478428e-03  -3.3051151657e-05  1.1362312979e-03  
1.5000460481e+00  1.5904157066e-02  4.1145520653e-04  -2.2143626458e-03  2.5595186889e-03  5.8138675671e-02  1.7062037933e-02  1.6172371973e-02  7.5492271564e-03  -3.9309147058e-03  2.2944946960e-03  2.4894942517e-03  1.5702866036e-03  4.9380857619e-04  1.3450152209e-03  
1.5987811837e+00  1.3578383739e-02  3.5675430516e-04  -6.1899997437e-04  2.6075070959e-03  1.2062565806e-01  1.8084325815e-02  1.3258691429e-02  1.0217532987e-02  4.5124579987e-03  3.0005123779e-03  2.7735124441e-03  1.9871214220e-03  1.5983561785e-03  1.3696875025e-03  
1.6983868676e+00  1.0549502339e-02  3.2928182755e-04  -1.0283198019e-04  3.4633516623e-03  8.4500027727e-02  1.8079080008e-02  3.9859055961e-02  1.2100736179e-02  2.2125324264e-03  3.2680146826e-03  2.7757606331e-03  2.1262767644e-03  -1.3282846884e-03  1.4500288953e-03  
1.7963582663e+00  9.6842507329e-03  2.7378928445e-04  -3.0099089411e-04  3.0896207811e-03  1.0712272433e-01  2.2436225537e-02  1.9078663797e-02  8.9638311801e-03  -2.2835092982e-03  3.2947471289e-03  -5.8366110608e-04  2.0305602315e-03  -5.2902637802e-04  1.6816855117e-03  
