  0.50000000000000000            0                  3.5569999999999999                  0
  0.75000000000000000            0                  1.2360000000000000                  0
   1.0000000000000000            0                  0.50229999999999997                 0
   1.2500000000000000            0                  0.22250000000000000                 0
   1.5000000000000000            0                  0.10440000000000001                 0
   1.7500000000000000            0                  5.1270000000000003E-002             0
   2.0000000000000000        1.2774575551605096E-002   2.6120000000000001E-002   3.8894575551605096E-002
   2.2500000000000000        7.7052389548058972E-003   1.3750000000000000E-002   2.1455238954805896E-002
   2.5000000000000000        4.9766173566275036E-003   7.4580000000000002E-003   1.2434617356627504E-002
   2.7500000000000000        3.1519043027554245E-003   4.1539999999999997E-003   7.3059043027554242E-003
   3.0000000000000000        2.1764311257063112E-003   2.3709999999999998E-003   4.5474311257063110E-003
   3.2500000000000000        1.3902726355622820E-003   1.3829999999999999E-003   2.7732726355622819E-003
   3.5000000000000000        9.9556570903702171E-004   8.2310000000000000E-004   1.8186657090370217E-003
   3.7500000000000000        7.0428079024506757E-004   4.9850000000000003E-004   1.2027807902450676E-003
   4.0000000000000000        5.4639291285190933E-004   3.0669999999999997E-004   8.5309291285190925E-004
   4.2500000000000000        4.0533067875093352E-004   1.9120000000000001E-004   5.9653067875093356E-004
   4.5000000000000000        3.0641009649436612E-004   1.2070000000000001E-004   4.2711009649436612E-004
   4.7500000000000000        2.5199595357967239E-004   7.6959999999999995E-005   3.2895595357967239E-004
   5.0000000000000000        1.8503448266435856E-004   4.9520000000000000E-005   2.3455448266435856E-004
   5.2500000000000000        1.5971480188529068E-004   3.2119999999999997E-005   1.9183480188529069E-004
   5.5000000000000000        1.2656501935106457E-004   2.0970000000000001E-005   1.4753501935106458E-004
   6.0000000000000000        7.4632496635704769E-005   9.0999999999999993E-006   8.3732496635704774E-005
   6.5000000000000000        5.1137095994907473E-005          0               5.1137095994907473E-005
   7.0000000000000000        3.6865384122172784E-005          0               3.6865384122172784E-005
   7.5000000000000000        2.6653585233186958E-005          0               2.6653585233186958E-005
   8.0000000000000000        1.9044191442772916E-005          0               1.9044191442772916E-005
   8.5000000000000000        1.4050068573121869E-005          0               1.4050068573121869E-005
   9.0000000000000000        1.0312456156666050E-005          0               1.0312456156666050E-005
   9.5000000000000000        8.3720980316093149E-006          0               8.3720980316093149E-006
   10.000000000000000        6.5398036781207374E-006          0               6.5398036781207374E-006
   10.500000000000000        5.2015408819041412E-006          0               5.2015408819041412E-006
   11.000000000000000        4.0873408585457700E-006          0               4.0873408585457700E-006
   11.500000000000000        3.0579217377257462E-006          0               3.0579217377257462E-006
   12.000000000000000        2.5682947959739582E-006          0               2.5682947959739582E-006
   12.500000000000000        2.3477462684997127E-006          0               2.3477462684997127E-006
   13.000000000000000        1.9299994002016058E-006          0               1.9299994002016058E-006
