6.5	-67.2614	67.2614	-66.8888	66.8888
7.5	-13.726	13.726	-11.7651	11.7651
8.5	-8.52381	8.52381	-4.76135	4.76135
9.5	-8.58703	8.58703	-4.87362	4.87362
10.5	-8.65993	8.65993	-5.00094	5.00094
11.5	-8.74298	8.74298	-5.14342	5.14342
13	-8.88798	8.88798	-5.38621	5.38621
15	-9.1232	9.1232	-5.7661	5.7661
