-12.2673	12.2673	-8.33585	8.33585
-9.83225	9.83225	-3.95894	3.95894
-9.74042	9.74042	-3.72503	3.72503
-9.73324	9.73324	-3.7062	3.7062
-9.22442	9.22442	-2.02238	2.02238
-9.49909	9.49909	-3.03854	3.03854
-9.13127	9.13127	-1.54273	1.54273
-9.27326	9.27326	-2.23458	2.23458
-9.1166	9.1166	-1.45339	1.45339
