4.5	0.218797945
4.752525253	0.217387423
5.005050505	0.216115789
5.257575758	0.214980668
5.51010101	0.213979684
5.762626263	0.213110461
6.015151515	0.212370622
6.267676768	0.211757791
6.52020202	0.211269592
6.772727273	0.210903649
7.025252525	0.210657585
7.277777778	0.210529025
7.53030303	0.210515591
7.782828283	0.210614908
8.035353535	0.2108246
8.287878788	0.211142291
8.54040404	0.211565603
8.792929293	0.212092162
9.045454545	0.21271959
9.297979798	0.213445512
9.550505051	0.214267551
9.803030303	0.215183331
10.05555556	0.216190476
10.30808081	0.21728661
10.56060606	0.218469356
10.81313131	0.219736339
11.06565657	0.221085181
11.31818182	0.222513508
11.57070707	0.224018942
11.82323232	0.225599107
12.07575758	0.227251628
12.32828283	0.228974128
12.58080808	0.23076423
12.83333333	0.232619559
13.08585859	0.234537738
13.33838384	0.236516392
13.59090909	0.238553143
13.84343434	0.240645616
14.0959596	0.242791435
14.34848485	0.244988223
14.6010101	0.247233603
14.85353535	0.249525201
15.10606061	0.251860639
15.35858586	0.254237542
15.61111111	0.256653533
15.86363636	0.259106236
16.11616162	0.261593274
16.36868687	0.264112273
16.62121212	0.266660854
16.87373737	0.269236643
17.12626263	0.271837262
17.37878788	0.274460337
17.63131313	0.277103489
17.88383838	0.279764344
18.13636364	0.282440526
18.38888889	0.285129656
18.64141414	0.287829361
18.89393939	0.290537263
19.14646465	0.293250986
19.3989899	0.295968154
19.65151515	0.298686391
19.9040404	0.301403321
20.15656566	0.304116567
20.40909091	0.306823753
20.66161616	0.309522503
20.91414141	0.31221044
21.16666667	0.314885189
21.41919192	0.317544374
21.67171717	0.320185617
21.92424242	0.322806543
22.17676768	0.325404776
22.42929293	0.327977939
22.68181818	0.330523657
22.93434343	0.333039552
23.18686869	0.33552325
23.43939394	0.337972373
23.69191919	0.340384545
23.94444444	0.34275739
24.1969697	0.345088532
24.44949495	0.347375595
24.7020202	0.349616203
24.95454545	0.351807979
25.20707071	0.353948546
25.45959596	0.35603553
25.71212121	0.358066553
25.96464646	0.36003924
26.21717172	0.361951214
26.46969697	0.363800099
26.72222222	0.365583519
26.97474747	0.367299097
27.22727273	0.368944457
27.47979798	0.370517224
27.73232323	0.372015021
27.98484848	0.373435471
28.23737374	0.374776199
28.48989899	0.376034828
28.74242424	0.377208983
28.99494949	0.378296286
29.24747475	0.379294361
29.5	0.380200834
