4.5	0.636198413
4.752525253	0.631523734
5.005050505	0.626916403
5.257575758	0.622376418
5.51010101	0.617903779
5.762626263	0.613498488
6.015151515	0.609160543
6.267676768	0.604889946
6.52020202	0.600686694
6.772727273	0.59655079
7.025252525	0.592482233
7.277777778	0.588481022
7.53030303	0.584547158
7.782828283	0.58068064
8.035353535	0.57688147
8.287878788	0.573149646
8.54040404	0.569485169
8.792929293	0.565888039
9.045454545	0.562358255
9.297979798	0.558895819
9.550505051	0.555500729
9.803030303	0.552172986
10.05555556	0.548912589
10.30808081	0.545719539
10.56060606	0.542593837
10.81313131	0.53953548
11.06565657	0.536544471
11.31818182	0.533620808
11.57070707	0.530764493
11.82323232	0.527975524
12.07575758	0.525253901
12.32828283	0.522599626
12.58080808	0.520012697
12.83333333	0.517493115
13.08585859	0.51504088
13.33838384	0.512655991
13.59090909	0.510338449
13.84343434	0.508088254
14.0959596	0.505905406
14.34848485	0.503789905
14.6010101	0.50174175
14.85353535	0.499760942
15.10606061	0.497847481
15.35858586	0.496001367
15.61111111	0.494222599
15.86363636	0.492511178
16.11616162	0.490867104
16.36868687	0.489290377
16.62121212	0.487780996
16.87373737	0.486338962
17.12626263	0.484964275
17.37878788	0.483656935
17.63131313	0.482416942
17.88383838	0.481244295
18.13636364	0.480138995
18.38888889	0.479101042
18.64141414	0.478130435
18.89393939	0.477227175
19.14646465	0.476391263
19.3989899	0.475622696
19.65151515	0.474921477
19.9040404	0.474287604
20.15656566	0.473721078
20.40909091	0.473221899
20.66161616	0.472790067
20.91414141	0.472425581
21.16666667	0.472128443
21.41919192	0.47189865
21.67171717	0.471736205
21.92424242	0.471641107
22.17676768	0.471613355
22.42929293	0.47165295
22.68181818	0.471759892
22.93434343	0.47193418
23.18686869	0.472175815
23.43939394	0.472484797
23.69191919	0.472861126
23.94444444	0.473304802
24.1969697	0.473815824
24.44949495	0.474394193
24.7020202	0.475039909
24.95454545	0.475752972
25.20707071	0.476533381
25.45959596	0.477381137
25.71212121	0.47829624
25.96464646	0.47927869
26.21717172	0.480328486
26.46969697	0.48144563
26.72222222	0.48263012
26.97474747	0.483881956
27.22727273	0.48520114
27.47979798	0.48658767
27.73232323	0.488041547
27.98484848	0.489562771
28.23737374	0.491151341
28.48989899	0.492807259
28.74242424	0.494530523
28.99494949	0.496321134
29.24747475	0.498179091
29.5	0.500104396
