4.5	0.05962912198350771
9.5	0.08747236241655584
14.5	0.11871527419481809
19.5	0.1495207776783658
24.5	0.17894466574820792
29.5	0.20650970940960972
34.5	0.2321754602672133
39.5	0.2560128691368196
44.5	0.2780334006637175
49.5	0.2983905110252615
54.5	0.3171855915705443
59.5	0.33454633508984577
64.5	0.35061593907583327
69.5	0.3655097406737806
74.5	0.37934912460050324
79.5	0.39222245136939393
84.5	0.40419819349011893
89.5	0.415378061529423
94.5	0.425830918126773
99.5	0.43559745303927005
104.5	0.4447439311244514
109.5	0.45332723635264116
114.5	0.46135827022761916
119.5	0.4688973128896871
124.5	0.4759597909766962
129.5	0.4825834593886957
134.5	0.4887929551895516
139.5	0.49461125275101775
144.5	0.5000548537773976
149.5	0.5051462209758537
154.5	0.5098989944686277
159.5	0.5143353432537349
164.5	0.5184738825697142
169.5	0.5223319551377918
174.5	0.5259299249137909
179.5	0.5292953755848304
184.5	0.5324556033162908
189.5	0.5354596869205174
194.5	0.5383570084240585
