4.5	0.11794881290763322
9.5	0.17686927581512674
14.5	0.23191076223604304
19.5	0.28031232113448107
24.5	0.3227373475557634
29.5	0.35990668928273917
34.5	0.3926310011770937
39.5	0.4216010901493823
44.5	0.4472724571722016
49.5	0.47022653265969033
54.5	0.4907483112107228
59.5	0.5092388226129491
64.5	0.5259310138202918
69.5	0.5410797602155384
74.5	0.5548944050232965
79.5	0.5675070507819384
84.5	0.579072933627381
89.5	0.5897354162600014
94.5	0.5995767777093272
99.5	0.6086706159517046
104.5	0.6171143529422372
109.5	0.6249546477406525
114.5	0.6322398883247651
119.5	0.639034703275999
124.5	0.6453727951586447
129.5	0.6512854388976835
134.5	0.656809365025181
139.5	0.6619667440890766
144.5	0.6667821238885819
149.5	0.6712759143391965
154.5	0.6754675654666832
159.5	0.6793730829855278
164.5	0.6830092952334799
169.5	0.686393934484819
174.5	0.6895481363381492
179.5	0.6924802743816886
184.5	0.6951970581705174
189.5	0.6977004027181117
194.5	0.7000415358745226
