4.5	0.41508645566022806
9.5	0.5276235445478057
14.5	0.6007927911124432
19.5	0.6533056622630723
24.5	0.6932201638777914
29.5	0.7246145886948812
34.5	0.7499828469433474
39.5	0.7707953855202961
44.5	0.7881914627552087
49.5	0.8029374979638468
54.5	0.8155193266135415
59.5	0.8264041746879403
64.5	0.8359067417997667
69.5	0.8442288022908886
74.5	0.8516234337479329
79.5	0.8582334140745305
84.5	0.864118235255417
89.5	0.8694420850770802
94.5	0.874276590061085
99.5	0.8786415001123702
104.5	0.8826622854987877
109.5	0.8862901981966971
114.5	0.8896326779290678
119.5	0.8926638456637399
124.5	0.89537881396539
129.5	0.8978760058688361
134.5	0.9000938454988701
139.5	0.9020720350724054
144.5	0.9037859886609471
149.5	0.905253498264407
154.5	0.9064692479061003
159.5	0.9074412618495339
164.5	0.9081987022609544
169.5	0.9087785125938888
174.5	0.9092400250092666
179.5	0.9096486038948463
184.5	0.9100693843439419
189.5	0.9105822846596163
194.5	0.9112931297140815
