4.5	0.1455559757331219
9.5	0.21912179562500186
14.5	0.28337003215930495
19.5	0.337731619128289
24.5	0.38405074961279195
29.5	0.4237572445998448
34.5	0.4580755618269521
39.5	0.4879656008244819
44.5	0.5140862924207847
49.5	0.5371741126189901
54.5	0.5575849980645551
59.5	0.5758203473746659
64.5	0.5921388646524056
69.5	0.6068329788594591
74.5	0.6201429520579879
79.5	0.6322136689996607
84.5	0.6432228949205037
89.5	0.6533254663598392
94.5	0.6626059691695914
99.5	0.6711443768782566
104.5	0.67905099781252
109.5	0.6863563756853869
114.5	0.6931307034371276
119.5	0.6994307889573386
124.5	0.7052959006573524
129.5	0.7107589521378652
134.5	0.7158516957267406
139.5	0.7205983398638822
144.5	0.725023413898369
149.5	0.7291475189491727
154.5	0.732992512606545
159.5	0.7365699134606155
164.5	0.73989698659546
169.5	0.7429923293439765
174.5	0.7458797558754683
179.5	0.7485611029112815
184.5	0.7510376525996127
189.5	0.7532935582742583
194.5	0.7553803668750466
