4.5	0.05392143209366893
9.5	0.07657320278690212
14.5	0.10339691981488969
19.5	0.13069703088243026
24.5	0.1573828348587222
29.5	0.18281055416402311
34.5	0.20682241026645784
39.5	0.22938789179401864
44.5	0.25043775902838655
49.5	0.27004631030181214
54.5	0.28827577800932574
59.5	0.30521256722842943
64.5	0.3209683820209608
69.5	0.3356323854625223
74.5	0.3493131255519889
79.5	0.36209941461707135
84.5	0.3740131469172985
89.5	0.38516136432961373
94.5	0.39562329999622375
99.5	0.40541044291257144
104.5	0.41458977253733037
109.5	0.4232305719106026
114.5	0.43131629921286846
119.5	0.43892150958972687
124.5	0.44604884488768715
129.5	0.4527420979323055
134.5	0.4590175428869212
139.5	0.4649035881397326
144.5	0.4704113221205293
149.5	0.4755644563685495
154.5	0.4803759811010066
159.5	0.48486838876816757
164.5	0.4890604233734176
169.5	0.49296730875170813
174.5	0.4966088241800655
179.5	0.5000174617433515
184.5	0.5032272626847506
189.5	0.5062988877288181
194.5	0.5092788287807319
