4.5	0.061796914574467184
9.5	0.089922957930777
14.5	0.12174348057249322
19.5	0.1531988988734038
24.5	0.18326758499456247
29.5	0.21142520111288007
34.5	0.23762867804244225
39.5	0.26195038763542355
44.5	0.2843994961455358
49.5	0.30513182077714823
54.5	0.32425520795369855
59.5	0.34189857869985024
64.5	0.35821780531921593
69.5	0.3733280972358282
74.5	0.3873573872224973
79.5	0.400398736584282
84.5	0.4125211328157913
89.5	0.42382990911291735
94.5	0.43439683533628043
99.5	0.4442627119965932
104.5	0.4534975562873451
109.5	0.46215996327306763
114.5	0.4702616808502981
119.5	0.4778621084837274
124.5	0.48497749653150707
129.5	0.4916488639525366
134.5	0.49789870467421055
139.5	0.5037525367337486
144.5	0.5092259892221609
149.5	0.5143424913521815
154.5	0.5191152626265021
159.5	0.5235678315422682
164.5	0.52771937732748
169.5	0.5315868648798363
174.5	0.5351900119112609
179.5	0.5385580591591431
184.5	0.5417191428042826
189.5	0.5447257662692605
194.5	0.5476272603631042
