4.5	0.0762346517689704
9.5	0.11766948627215397
14.5	0.15998801797518974
19.5	0.19939207439397447
24.5	0.23543152621678454
29.5	0.26809551630749223
34.5	0.2976600583175007
39.5	0.32445878143895396
44.5	0.34870933584571007
49.5	0.3707583658077602
54.5	0.3908063753342555
59.5	0.40908510589558156
64.5	0.4258111315328998
69.5	0.441162137776254
74.5	0.4552932177990565
79.5	0.4682962140893872
84.5	0.4803408831695729
89.5	0.49152100806521387
94.5	0.5018846332135033
99.5	0.5115348226285705
104.5	0.5205392214345145
109.5	0.5289268281894253
114.5	0.5367703353290557
119.5	0.544098538753177
124.5	0.5509539419502654
129.5	0.5573630815564656
134.5	0.5633673753123363
139.5	0.5689787426011791
144.5	0.5742250503885185
149.5	0.579126410221626
154.5	0.583698059751829
159.5	0.5879612550355692
164.5	0.5919347819737983
169.5	0.5956411203173261
174.5	0.5991020204909342
179.5	0.6023340522881637
184.5	0.605349460088213
189.5	0.6081701007034538
194.5	0.6108513997950098
