4.5	0.10787021681217111
9.5	0.16059668604178295
14.5	0.21142269793417467
19.5	0.25694869012981075
24.5	0.2974013667641758
29.5	0.3332142728941723
34.5	0.3650239920633377
39.5	0.3934026102103197
44.5	0.418717137743102
49.5	0.4414719987760428
54.5	0.46192260457286
59.5	0.4804187603504431
64.5	0.4971845288817543
69.5	0.5124522877291166
74.5	0.5264179143926525
79.5	0.5392080891782949
84.5	0.5509633828422168
89.5	0.561822527634627
94.5	0.5718667275560376
99.5	0.5811645246349357
104.5	0.5898083053364094
109.5	0.5978503451892475
114.5	0.6053302271896203
119.5	0.612313985104936
124.5	0.6188314906105367
129.5	0.6249161121437244
134.5	0.6306035192073709
139.5	0.6359162996834606
144.5	0.6408776384081449
149.5	0.645508440814013
154.5	0.6498268867679363
159.5	0.6538510058877943
164.5	0.6575980388477296
169.5	0.6610856049454379
174.5	0.6643340127105417
179.5	0.6673557719970606
184.5	0.6701615370575628
189.5	0.6727634610600722
194.5	0.6752123550672708
