4.5	0.0890093264747736
9.5	0.13844747638303717
14.5	0.18696751124766214
19.5	0.23101422656102272
24.5	0.2705282429966908
29.5	0.3057951143413371
34.5	0.3373014611208856
39.5	0.3655457357842158
44.5	0.3908463225962539
49.5	0.4136663329177111
54.5	0.4342538369856333
59.5	0.45292152889400367
64.5	0.4698807714598668
69.5	0.48536826876483347
74.5	0.4995589335877221
79.5	0.512570275104949
84.5	0.5245590962911372
89.5	0.5356525853685056
94.5	0.5459169058190805
99.5	0.5554392151944043
104.5	0.5642961184278323
109.5	0.5725395914417297
114.5	0.5802184845792168
119.5	0.5873914810242705
124.5	0.5940873189281077
129.5	0.600337187477871
134.5	0.6061859503608514
139.5	0.6116472018972636
144.5	0.6167486010192342
149.5	0.6215104114551225
154.5	0.6259493913686516
159.5	0.6300849887850599
164.5	0.6339359347602924
169.5	0.6375259721817778
174.5	0.6408770710280512
179.5	0.6440020770354326
184.5	0.6469096965673692
189.5	0.6496102705684591
194.5	0.6521571059745039
