4.5	0.0665609301288299
9.5	0.09972724144748225
14.5	0.1355708762179586
19.5	0.17007796252810373
24.5	0.20243810135356846
29.5	0.232323522004866
34.5	0.25981379203100574
39.5	0.2850835457827066
44.5	0.3082183818896671
49.5	0.3294523627095269
54.5	0.3489262715807869
59.5	0.36681447788916516
64.5	0.38328508360265967
69.5	0.39848534395921037
74.5	0.41255223739755914
79.5	0.42558163309395064
84.5	0.4376714310301885
89.5	0.44892875556024214
94.5	0.459420704196614
99.5	0.4692046179919808
104.5	0.47834965195448825
109.5	0.4869107472666804
114.5	0.494912093469536
119.5	0.5024109115972403
124.5	0.5094286645048304
129.5	0.5160011879832261
134.5	0.5221591616727225
139.5	0.5279231344120954
144.5	0.5333130594607133
149.5	0.5383509841961358
154.5	0.5430510842911308
159.5	0.547435622477736
164.5	0.5515233674646318
169.5	0.5553333197606967
174.5	0.5588859997426436
179.5	0.5622055144343931
184.5	0.5653139347743654
189.5	0.568251280619378
194.5	0.5710684782505373
