4.5	0.059973430072881785
9.5	0.0874181914816538
14.5	0.11855099815197075
19.5	0.1494037302056622
24.5	0.1789612093833968
29.5	0.20669484468222507
34.5	0.2325476277143279
39.5	0.256579175372726
44.5	0.2787901034231494
49.5	0.2993266173150888
54.5	0.31828952520078074
59.5	0.3358028058006524
64.5	0.3520149298325958
69.5	0.3670378876897219
74.5	0.38099590063033034
79.5	0.3939799622131431
84.5	0.406055416021598
89.5	0.41732599508686585
94.5	0.4278630295387194
99.5	0.4377052317319145
104.5	0.44692126530571563
109.5	0.4555696302684464
114.5	0.4636600998432438
119.5	0.4712528564318173
124.5	0.4783633197031589
129.5	0.4850316602305337
134.5	0.49128034711225355
139.5	0.4971344820294325
144.5	0.5026095961557449
149.5	0.50772890390371
154.5	0.5125057045790902
159.5	0.5169631055599956
164.5	0.5211201109094622
169.5	0.5249936022958188
174.5	0.5286034942770655
179.5	0.5319789266430762
184.5	0.5351483541412956
189.5	0.5381641780697046
194.5	0.5410754615703657
