4.5	0.08645352217584587
9.5	0.13487051342448736
14.5	0.1826196927501661
19.5	0.22611375515556656
24.5	0.26523056275229184
29.5	0.3002145772015382
34.5	0.33151971217431375
39.5	0.35962088893703703
44.5	0.3848258247965052
49.5	0.4075816184256728
54.5	0.42813216891825956
59.5	0.44677642820664276
64.5	0.4637318987162205
69.5	0.47922566588737076
74.5	0.4934295619553569
79.5	0.5064549727801781
84.5	0.5184694066251426
89.5	0.5295911263426057
94.5	0.5398799289821129
99.5	0.5494317796057516
104.5	0.5583206697991729
109.5	0.5665912266198637
114.5	0.5743026324165003
119.5	0.5815038732305625
124.5	0.5882287016381155
129.5	0.5945064587902644
134.5	0.6003827305731346
139.5	0.6058695430495122
144.5	0.6109955514446824
149.5	0.6157808367881467
154.5	0.6202417706378822
159.5	0.624398340214321
164.5	0.6282694287452638
169.5	0.6318791779796616
174.5	0.635249682567256
179.5	0.6383939693594588
184.5	0.6413203634149506
189.5	0.6440400931791035
194.5	0.6466075970941431
