4.5	0.113370763
4.752525253	0.113313021
5.005050505	0.113363325
5.257575758	0.113519449
5.51010101	0.113779164
5.762626263	0.114140241
6.015151515	0.114600452
6.267676768	0.115157568
6.52020202	0.115809362
6.772727273	0.116553606
7.025252525	0.117388069
7.277777778	0.118310525
7.53030303	0.119318746
7.782828283	0.120410501
8.035353535	0.121583565
8.287878788	0.122835707
8.54040404	0.124164699
8.792929293	0.125568314
9.045454545	0.127044323
9.297979798	0.128590498
9.550505051	0.13020461
9.803030303	0.13188443
10.05555556	0.133627731
10.30808081	0.135432285
10.56060606	0.137295862
10.81313131	0.139216235
11.06565657	0.141191175
11.31818182	0.143218454
11.57070707	0.145295843
11.82323232	0.147421115
12.07575758	0.14959204
12.32828283	0.151806391
12.58080808	0.154061938
12.83333333	0.156356455
13.08585859	0.158687712
13.33838384	0.161053481
13.59090909	0.163451534
13.84343434	0.165879642
14.0959596	0.168335578
14.34848485	0.170817112
14.6010101	0.173322016
14.85353535	0.175848063
15.10606061	0.178393023
15.35858586	0.180954668
15.61111111	0.18353077
15.86363636	0.186119101
16.11616162	0.188717433
16.36868687	0.191323536
16.62121212	0.193935183
16.87373737	0.196550145
17.12626263	0.199166194
17.37878788	0.201781102
17.63131313	0.20439264
17.88383838	0.20699858
18.13636364	0.209596693
18.38888889	0.212184751
18.64141414	0.214760527
18.89393939	0.217321791
19.14646465	0.219866315
19.3989899	0.222391871
19.65151515	0.22489623
19.9040404	0.227377164
20.15656566	0.229832446
20.40909091	0.232259845
20.66161616	0.234657135
20.91414141	0.237022087
21.16666667	0.239352472
21.41919192	0.241646062
21.67171717	0.243900629
21.92424242	0.246113944
22.17676768	0.248283779
22.42929293	0.250407906
22.68181818	0.252484096
22.93434343	0.254510121
23.18686869	0.256483753
23.43939394	0.258402764
23.69191919	0.260264924
23.94444444	0.262068006
24.1969697	0.263809781
24.44949495	0.265488021
24.7020202	0.267100497
24.95454545	0.268644982
25.20707071	0.270119247
25.45959596	0.271521064
25.71212121	0.272848203
25.96464646	0.274098438
26.21717172	0.275269539
26.46969697	0.276359278
26.72222222	0.277365427
26.97474747	0.278285757
27.22727273	0.279118041
27.47979798	0.27986005
27.73232323	0.280509554
27.98484848	0.281064328
28.23737374	0.28152214
28.48989899	0.281880765
28.74242424	0.282137972
28.99494949	0.282291534
29.24747475	0.282339223
29.5	0.282278809
