4.5	0.142606038
4.752525253	0.144381452
5.005050505	0.146227974
5.257575758	0.148144016
5.51010101	0.150127993
5.762626263	0.152178318
6.015151515	0.154293403
6.267676768	0.156471664
6.52020202	0.158711513
6.772727273	0.161011363
7.025252525	0.163369628
7.277777778	0.165784722
7.53030303	0.168255058
7.782828283	0.170779049
8.035353535	0.173355109
8.287878788	0.175981652
8.54040404	0.17865709
8.792929293	0.181379838
9.045454545	0.184148308
9.297979798	0.186960915
9.550505051	0.189816072
9.803030303	0.192712191
10.05555556	0.195647687
10.30808081	0.198620974
10.56060606	0.201630464
10.81313131	0.204674571
11.06565657	0.207751708
11.31818182	0.21086029
11.57070707	0.213998728
11.82323232	0.217165438
12.07575758	0.220358832
12.32828283	0.223577324
12.58080808	0.226819327
12.83333333	0.230083255
13.08585859	0.233367521
13.33838384	0.236670538
13.59090909	0.239990721
13.84343434	0.243326483
14.0959596	0.246676236
14.34848485	0.250038395
14.6010101	0.253411373
14.85353535	0.256793583
15.10606061	0.26018344
15.35858586	0.263579355
15.61111111	0.266979744
15.86363636	0.270383019
16.11616162	0.273787593
16.36868687	0.277191881
16.62121212	0.280594295
16.87373737	0.28399325
17.12626263	0.287387158
17.37878788	0.290774434
17.63131313	0.294153489
17.88383838	0.297522739
18.13636364	0.300880597
18.38888889	0.304225475
18.64141414	0.307555788
18.89393939	0.310869948
19.14646465	0.31416637
19.3989899	0.317443467
19.65151515	0.320699651
19.9040404	0.323933338
20.15656566	0.32714294
20.40909091	0.33032687
20.66161616	0.333483543
20.91414141	0.336611371
21.16666667	0.339708768
21.41919192	0.342774148
21.67171717	0.345805923
21.92424242	0.348802508
22.17676768	0.351762316
22.42929293	0.354683761
22.68181818	0.357565255
22.93434343	0.360405212
23.18686869	0.363202046
23.43939394	0.36595417
23.69191919	0.368659998
23.94444444	0.371317944
24.1969697	0.373926419
24.44949495	0.376483839
24.7020202	0.378988616
24.95454545	0.381439165
25.20707071	0.383833898
25.45959596	0.386171228
25.71212121	0.38844957
25.96464646	0.390667337
26.21717172	0.392822942
26.46969697	0.394914799
26.72222222	0.396941322
26.97474747	0.398900923
27.22727273	0.400792016
27.47979798	0.402613014
27.73232323	0.404362332
27.98484848	0.406038383
28.23737374	0.407639579
28.48989899	0.409164335
28.74242424	0.410611064
28.99494949	0.411978179
29.24747475	0.413264094
29.5	0.414467222
