1.0	 0.7455226644
1.2	 0.793129934
1.4	 0.8319334668
1.6	 0.8660738282
1.8	 0.8923776952
2.0	 0.9141461419
2.2	 0.9293252511
2.4	 0.9417158366
2.6	 0.950706258
2.8	 0.9568021492
3.0	 0.9618165048
3.2	 0.9666042576
3.4	 0.9682395933
3.6	 0.9721488922
3.8	 0.9739465116
4.0	 0.9732366063
4.2	 0.97834862
 4.4	 0.9744043004
4.6	 0.9781146574
4.8	 0.9843281204
5.0	 0.9883899197
5.2	 0.9778071186
5.4	 0.979365246
5.6	 0.9818797946
5.8	 0.976581529
6.0	 0.9887453287
