2.000000000000000111e-01 2.825650542760799536e-02 4.446186565436025559e-04
2.974358974358974339e-01 2.288132199950012463e-02 3.634689767594476671e-04
3.948717948717949122e-01 1.829105392370388578e-02 2.957081296317283611e-04
4.923076923076923350e-01 1.618656944631659961e-02 2.653475506708412074e-04
5.897435897435897578e-01 1.725745841409623282e-02 2.798850195515283730e-04
6.871794871794871806e-01 1.895530636476309982e-02 3.035314741133519358e-04
7.846153846153847145e-01 2.254400447996441140e-02 3.549579527157693771e-04
8.820512820512820262e-01 2.614462784475371851e-02 4.075066974122180615e-04
9.794871794871795601e-01 3.006101974193335982e-02 4.657534588921215246e-04
1.076923076923076872e+00 3.401467440714278645e-02 5.250797735071933200e-04
1.174358974358974406e+00 3.770366292944088427e-02 5.811455630307074856e-04
1.271794871794871717e+00 4.108593524043401002e-02 6.332650277060902864e-04
1.369230769230769251e+00 4.447295990916683150e-02 6.856184064538525975e-04
1.466666666666666563e+00 4.714052079631157049e-02 7.282144731374425592e-04
1.564102564102564097e+00 4.962207885411475811e-02 7.684047889523680465e-04
1.661538461538461409e+00 5.211242059994072862e-02 8.088451836768007506e-04
1.758974358974358942e+00 5.373213730180120828e-02 8.374949866509569414e-04
1.856410256410256476e+00 5.531143235540682962e-02 8.657517653606674199e-04
1.953846153846153788e+00 5.690360662204397429e-02 8.943220489710020787e-04
2.051282051282051544e+00 5.769808841413468642e-02 9.120615656862407234e-04
2.148717948717948634e+00 5.850299041505307995e-02 9.300936796814277853e-04
2.246153846153846168e+00 5.931884774130015414e-02 9.484022375760119139e-04
2.343589743589743701e+00 5.949538459943471552e-02 9.577993094300201902e-04
2.441025641025641235e+00 5.969005580820290618e-02 9.675679288510656301e-04
2.538461538461538769e+00 5.987323023890310514e-02 9.772507967572530933e-04
2.635897435897436303e+00 5.959765510277664768e-02 9.802249547639758052e-04
2.733333333333333393e+00 5.934055534429078654e-02 9.835465911779066144e-04
2.830769230769230926e+00 5.902310583416129491e-02 9.859557982845996126e-04
2.928205128205128460e+00 5.843125650589660325e-02 9.840778514557460555e-04
3.025641025641025994e+00 5.785760516920634977e-02 9.825226566164396019e-04
3.123076923076923084e+00 5.716106280116928923e-02 9.788739493520133474e-04
3.220512820512820618e+00 5.636048788126692133e-02 9.734641957981338394e-04
3.317948717948718151e+00 5.556025214685690605e-02 9.680359637577183899e-04
3.415384615384615685e+00 5.461499800619582651e-02 9.598906399994762938e-04
3.512820512820513219e+00 5.368630390484626508e-02 9.520395664245860645e-04
3.610256410256410309e+00 5.266106808465979144e-02 9.421703322746444176e-04
3.707692307692307843e+00 5.163451303274588233e-02 9.322197292110297488e-04
3.805128205128205376e+00 5.055664126764718158e-02 9.210560034381790615e-04
3.902564102564102910e+00 4.945891383008133024e-02 9.093294555555131876e-04
4.000000000000000000e+00 4.849129138201976191e-02 8.986852438409530502e-04
