2.000000000000000111e-01 7.853989731188943182e-03 4.557899776456159481e-04
2.974358974358974339e-01 6.594288732927989366e-03 3.831428557362642371e-04
3.948717948717949122e-01 5.146549412263836179e-03 3.001388457068477375e-04
4.923076923076923350e-01 3.966223021454945083e-03 2.328722556927276678e-04
5.897435897435897578e-01 3.612603032813483956e-03 2.133610164396212766e-04
6.871794871794871806e-01 3.442458904282380116e-03 2.045039589447665606e-04
7.846153846153847145e-01 4.192675366921850416e-03 2.482289148613456113e-04
8.820512820512820262e-01 4.942891829561322017e-03 2.921441547302200512e-04
9.794871794871795601e-01 6.217827094722355383e-03 3.662149832346194966e-04
1.076923076923076872e+00 7.549097361058528834e-03 4.436636618327254077e-04
1.174358974358974406e+00 8.956384491519102722e-03 5.254670426338770624e-04
1.271794871794871717e+00 1.045222782802475436e-02 6.123108747243042986e-04
1.369230769230769251e+00 1.194807116453040427e-02 6.992045712094629040e-04
1.466666666666666563e+00 1.334424185782976183e-02 7.802321097520823747e-04
1.564102564102564097e+00 1.471348028953613912e-02 8.597241661527044122e-04
1.661538461538461409e+00 1.608271872124248866e-02 9.392637434957835712e-04
1.758974358974358942e+00 1.719225299798198339e-02 1.003811325254021485e-03
1.856410256410256476e+00 1.828574515465279660e-02 1.067516307161854886e-03
1.953846153846153788e+00 1.937923731132359939e-02 1.131294118385716080e-03
2.051282051282051544e+00 2.014942975258226382e-02 1.176595059746215035e-03
2.148717948717948634e+00 2.091710137178789952e-02 1.221867663253942181e-03
2.246153846153846168e+00 2.168231607534112232e-02 1.267103505798725929e-03
2.343589743589743701e+00 2.213242716803748289e-02 1.294409923843551843e-03
2.441025641025641235e+00 2.258253826073387122e-02 1.321856758568635366e-03
2.538461538461538769e+00 2.301658684038645694e-02 1.348513254474528224e-03
2.635897435897436303e+00 2.319060112539225033e-02 1.360385136949703944e-03
2.733333333333333393e+00 2.336461541039803677e-02 1.372414721547563637e-03
2.830769230769230926e+00 2.349152329720489638e-02 1.381870654141204415e-03
2.928205128205128460e+00 2.344409680053602743e-02 1.381395683437168075e-03
3.025641025641025994e+00 2.339667030386719318e-02 1.381090277251039583e-03
3.123076923076923084e+00 2.325986844613163809e-02 1.375696927696782278e-03
3.220512820512820618e+00 2.304634655959510170e-02 1.365964328262964230e-03
3.317948717948718151e+00 2.282143374333591573e-02 1.355724666277895044e-03
3.415384615384615685e+00 2.249042285520297044e-02 1.339279087735179658e-03
3.512820512820513219e+00 2.215941196706998698e-02 1.323014115532876846e-03
3.610256410256410309e+00 2.175352804160545980e-02 1.302290275545217287e-03
3.707692307692307843e+00 2.133644120469400940e-02 1.281037688295813201e-03
3.805128205128205376e+00 2.087551308681421039e-02 1.257149140934228203e-03
3.902564102564102910e+00 2.039242197324179356e-02 1.231963452001678689e-03
4.000000000000000000e+00 1.995634911374483469e-02 1.209094839949739070e-03
