2.000000000000000111e-01 3.799981594193251738e-02 4.773575875698919148e-04
2.974358974358974339e-01 3.063835848237105378e-02 3.890981672155392605e-04
3.948717948717949122e-01 2.415022787362304177e-02 3.141975611429415212e-04
4.923076923076923350e-01 2.079283880628329459e-02 2.779221583305968970e-04
5.897435897435897578e-01 2.140603250563644783e-02 2.870164683773051661e-04
6.871794871794871806e-01 2.279305281764694088e-02 3.052245162108307985e-04
7.846153846153847145e-01 2.660788627208950097e-02 3.510215800183761280e-04
8.820512820512820262e-01 3.042883951938218576e-02 3.978372232531358194e-04
9.794871794871795601e-01 3.480386246320676252e-02 4.512431894846774495e-04
1.076923076923076872e+00 3.924057188645312111e-02 5.057930648229350384e-04
1.174358974358974406e+00 4.344541560118599793e-02 5.577561235710198082e-04
1.271794871794871717e+00 4.737962237995210074e-02 6.065342371072632299e-04
1.369230769230769251e+00 5.131515497292761518e-02 6.554998186061137015e-04
1.466666666666666563e+00 5.449447869815565032e-02 6.957859046687412665e-04
1.564102564102564097e+00 5.747121569293512505e-02 7.338891417102474252e-04
1.661538461538461409e+00 6.044981333148986141e-02 7.721709023123691108e-04
1.758974358974358942e+00 6.247409632765372339e-02 7.997663984773104333e-04
1.856410256410256476e+00 6.444233069564375693e-02 8.269556908499588231e-04
1.953846153846153788e+00 6.641334301943879748e-02 8.543813926178196348e-04
2.051282051282051544e+00 6.749963440552346483e-02 8.720901894754736752e-04
2.148717948717948634e+00 6.858293175198376668e-02 8.900398620046635250e-04
2.246153846153846168e+00 6.966439713379179999e-02 9.082185932689943939e-04
2.343589743589743701e+00 7.003455278435954945e-02 9.185756348845830910e-04
2.441025641025641235e+00 7.040939865297403399e-02 9.292827336307275896e-04
2.538461538461538769e+00 7.075698987583832478e-02 9.399444985116715704e-04
2.635897435897436303e+00 7.059360106139375701e-02 9.448815678737523165e-04
2.733333333333333393e+00 7.043555734236352228e-02 9.501817826604578481e-04
2.830769230769230926e+00 7.019784630717446072e-02 9.547702434938910333e-04
2.928205128205128460e+00 6.965104396829419064e-02 9.557943220656088187e-04
3.025641025641025994e+00 6.911017333094363058e-02 9.571818558151674134e-04
3.123076923076923084e+00 6.842309431985872659e-02 9.568636421541219404e-04
3.220512820512820618e+00 6.761157910056260489e-02 9.551375530799326554e-04
3.317948717948718151e+00 6.678765819230533807e-02 9.534860406349773962e-04
3.415384615384615685e+00 6.579413990302220017e-02 9.495609767927823018e-04
3.512820512820513219e+00 6.480750477616573080e-02 9.459894214844796409e-04
3.610256410256410309e+00 6.370230216091331277e-02 9.406891164761725438e-04
3.707692307692307843e+00 6.258508436290131927e-02 9.353968572450926337e-04
3.805128205128205376e+00 6.139870783397013282e-02 9.290487113931439637e-04
3.902564102564102910e+00 6.017856532838557204e-02 9.222215488818692958e-04
4.000000000000000000e+00 5.909359314227217996e-02 9.158762511428110127e-04
