2.000000000000000111e-01 2.881746368599462718e-02 4.161555374553368297e-04
2.974358974358974339e-01 2.320739466074069057e-02 3.371526243560079347e-04
3.948717948717949122e-01 1.830476512284892956e-02 2.681221945125332289e-04
4.923076923076923350e-01 1.577385424825591617e-02 2.334939936503396981e-04
5.897435897435897578e-01 1.622397366351775380e-02 2.417359861790632997e-04
6.871794871794871806e-01 1.725026909476166243e-02 2.584978132539873211e-04
7.846153846153847145e-01 2.008321969268999849e-02 3.013000124247439647e-04
8.820512820512820262e-01 2.291617029061830332e-02 3.444426028059361690e-04
9.794871794871795601e-01 2.614631648235674413e-02 3.932854986354455420e-04
1.076923076923076872e+00 2.941910649424524585e-02 4.428717654674352148e-04
1.174358974358974406e+00 3.250928254809343221e-02 4.897679252672398897e-04
1.271794871794871717e+00 3.538672160626065571e-02 5.335030090706424080e-04
1.369230769230769251e+00 3.826416066442778902e-02 5.773215316491712989e-04
1.466666666666666563e+00 4.056172085196245447e-02 6.127383827503879573e-04
1.564102564102564097e+00 4.270259361821748118e-02 6.459920533566890395e-04
1.661538461538461409e+00 4.484346638447252176e-02 6.793601591980080213e-04
1.758974358974358942e+00 4.625252782374142391e-02 7.024289208696903476e-04
1.856410256410256476e+00 4.761638472950346229e-02 7.250334729902672146e-04
1.953846153846153788e+00 4.898024163526549374e-02 7.478025685117890712e-04
2.051282051282051544e+00 4.966647031854107275e-02 7.612137522092151136e-04
2.148717948717948634e+00 5.034741542102285500e-02 7.747728987056702816e-04
2.246153846153846168e+00 5.102413610608600575e-02 7.884830875871995165e-04
2.343589743589743701e+00 5.115906807282072366e-02 7.947385133743608372e-04
2.441025641025641235e+00 5.129400003955550402e-02 8.012434571540058255e-04
2.538461538461538769e+00 5.140519804086067512e-02 8.076442718989183594e-04
2.635897435897436303e+00 5.113216943062612319e-02 8.086702109469688171e-04
2.733333333333333393e+00 5.085914082039159900e-02 8.099598301980293156e-04
2.830769230769230926e+00 5.052453393149724387e-02 8.105504769627164437e-04
2.928205128205128460e+00 4.996203419458021544e-02 8.078478809123518451e-04
3.025641025641025994e+00 4.939953445766302742e-02 8.054140436381662790e-04
3.123076923076923084e+00 4.873126331500356179e-02 8.014311479753544274e-04
3.220512820512820618e+00 4.797219773864303677e-02 7.961526706265354813e-04
3.317948717948718151e+00 4.720071568368504333e-02 7.909013342604734624e-04
3.415384615384615685e+00 4.631358332881994194e-02 7.836556240163442032e-04
3.512820512820513219e+00 4.542645097395482667e-02 7.766745089622397423e-04
3.610256410256410309e+00 4.446257748749352090e-02 7.682129210557021902e-04
3.707692307692307843e+00 4.348750640171147874e-02 7.597306250191900685e-04
3.805128205128205376e+00 4.246929103029480068e-02 7.503567779480871175e-04
3.902564102564102910e+00 4.142945152624843974e-02 7.405772270076477811e-04
4.000000000000000000e+00 4.051139407845196633e-02 7.317462690458633031e-04
