2.000000000000000111e-01 3.238415094748040707e-02 6.199833978519079429e-04
2.974358974358974339e-01 2.622060886239694147e-02 5.079281441399889456e-04
3.948717948717949122e-01 2.086618860348578644e-02 4.160160266690967365e-04
4.923076923076923350e-01 1.834035822548978067e-02 3.758754735076567650e-04
5.897435897435897578e-01 1.950557934014676351e-02 3.962328704347326436e-04
6.871794871794871806e-01 2.140192240119989653e-02 4.290340181497895723e-04
7.846153846153847145e-01 2.554962458163459113e-02 4.994272823225704740e-04
8.820512820512820262e-01 2.971135147025073461e-02 5.718096138388796285e-04
9.794871794871795601e-01 3.430804115830133477e-02 6.513887661464792984e-04
1.076923076923076872e+00 3.895473168646593209e-02 7.324817058142503575e-04
1.174358974358974406e+00 4.332428364049079744e-02 8.086973961711342411e-04
1.271794871794871717e+00 4.737188722545949970e-02 8.789246864259112318e-04
1.369230769230769251e+00 5.142342317228423831e-02 9.494477468071915727e-04
1.466666666666666563e+00 5.467249898298463112e-02 1.006043578448983459e-03
1.564102564102564097e+00 5.771184334337971927e-02 1.059166041572692828e-03
1.661538461538461409e+00 6.075853798059620281e-02 1.112609164906146978e-03
1.758974358974358942e+00 6.280943387011547752e-02 1.149723524000147374e-03
1.856410256410256476e+00 6.481003500062552936e-02 1.186304014447523477e-03
1.953846153846153788e+00 6.682137348541392075e-02 1.223337402425329944e-03
2.051282051282051544e+00 6.790158543113807010e-02 1.245827398632780563e-03
2.148717948717948634e+00 6.898830543109681079e-02 1.268789151175850902e-03
2.246153846153846168e+00 7.008220726278756307e-02 1.292208724383066970e-03
2.343589743589743701e+00 7.041580593417585965e-02 1.303983426538772063e-03
2.441025641025641235e+00 7.076421909096540508e-02 1.316373702156531725e-03
2.538461538461538769e+00 7.109202219884482032e-02 1.328788044926397256e-03
2.635897435897436303e+00 7.086455011792899827e-02 1.332603106285134469e-03
2.733333333333333393e+00 7.065206499498286052e-02 1.337014967696488997e-03
2.830769230769230926e+00 7.035926871694624107e-02 1.340386808458703897e-03
2.928205128205128460e+00 6.972803379296536874e-02 1.338316105585294182e-03
3.025641025641025994e+00 6.911154520820222968e-02 1.336801180827865360e-03
3.123076923076923084e+00 6.833831237787942048e-02 1.332660518990124148e-03
3.220512820512820618e+00 6.743180295371899169e-02 1.326312428647454618e-03
3.317948717948718151e+00 6.651854653695368769e-02 1.320040821292426184e-03
3.415384615384615685e+00 6.542189531994067886e-02 1.310213297591586315e-03
3.512820512820513219e+00 6.433885695281355011e-02 1.300853430242149235e-03
3.610256410256410309e+00 6.313191711656776506e-02 1.288784577168472154e-03
3.707692307692307843e+00 6.191737536843750639e-02 1.276635947399651057e-03
3.805128205128205376e+00 6.063486600348655386e-02 1.262809388795860027e-03
3.902564102564102910e+00 5.932303030395968263e-02 1.248180702890121750e-03
4.000000000000000000e+00 5.816250708514143775e-02 1.234798502241563501e-03
