2.000000000000000111e-01 8.278743124490551414e-03 3.445670665031508014e-04
2.974358974358974339e-01 6.990062214544564417e-03 2.919194940448605990e-04
3.948717948717949122e-01 5.430570199997222791e-03 2.272180634567263428e-04
4.923076923076923350e-01 4.116515731005842942e-03 1.724245922371298761e-04
5.897435897435897578e-01 3.716138036738108989e-03 1.560520697449108314e-04
6.871794871794871806e-01 3.520631342456803127e-03 1.483324590324458319e-04
7.846153846153847145e-01 4.379362260359529434e-03 1.850007366854094495e-04
8.820512820512820262e-01 5.238093178262225383e-03 2.219755885105955773e-04
9.794871794871795601e-01 6.704854053781351443e-03 2.851351277395384022e-04
1.076923076923076872e+00 8.236894405111595124e-03 3.513164934038852491e-04
1.174358974358974406e+00 9.858169664746337796e-03 4.214166753741845073e-04
1.271794871794871717e+00 1.158339955362350064e-02 4.960246305823973537e-04
1.369230769230769251e+00 1.330862944250065828e-02 5.706924815906616946e-04
1.466666666666666563e+00 1.492132821879470737e-02 6.404738131996055460e-04
1.564102564102564097e+00 1.650362028303673997e-02 7.089802559815410908e-04
1.661538461538461409e+00 1.808591234727875002e-02 7.775310477592169709e-04
1.758974358974358942e+00 1.937497890699345013e-02 8.335432457279023932e-04
1.856410256410256476e+00 2.064593270778275480e-02 8.888529271088602569e-04
1.953846153846153788e+00 2.191688650857209070e-02 9.442250005452411865e-04
2.051282051282051544e+00 2.282321138076916223e-02 9.841224684797962238e-04
2.148717948717948634e+00 2.372669318011286568e-02 1.023995008658939434e-03
2.246153846153846168e+00 2.462741587417391353e-02 1.063835840357212591e-03
2.343589743589743701e+00 2.517427862337034625e-02 1.088740759012547625e-03
2.441025641025641235e+00 2.572114137256686223e-02 1.113758184191552050e-03
2.538461538461538769e+00 2.624998460510815160e-02 1.138113218334165476e-03
2.635897435897436303e+00 2.648711182219614518e-02 1.150157483205007866e-03
2.733333333333333393e+00 2.672423903928409367e-02 1.162324874374667458e-03
2.830769230769230926e+00 2.690839229091778265e-02 1.172335604374964398e-03
2.928205128205128460e+00 2.689649608938108824e-02 1.174048214109641710e-03
3.025641025641025994e+00 2.688459988784436955e-02 1.175890386048391570e-03
3.123076923076923084e+00 2.677150059899251200e-02 1.173440386915880615e-03
3.220512820512820618e+00 2.657152833216451168e-02 1.167326756192158801e-03
3.317948717948718151e+00 2.635849990196834081e-02 1.160763072290388071e-03
3.415384615384615685e+00 2.602386298210931925e-02 1.148892136571974315e-03
3.512820512820513219e+00 2.568922606225035668e-02 1.137156140875442449e-03
3.610256410256410309e+00 2.526726346114397531e-02 1.121528301777001283e-03
3.707692307692307843e+00 2.483205921848394282e-02 1.105411191737066699e-03
3.805128205128205376e+00 2.434461871422123266e-02 1.086933790158855009e-03
3.902564102564102910e+00 2.383016696589444761e-02 1.067255283104172076e-03
4.000000000000000000e+00 2.336281697518443473e-02 1.049224696351701205e-03
