2.000000000000000111e-01 7.395676687995083112e-03 1.514330445012447015e-04
2.974358974358974339e-01 6.237800762270222579e-03 1.283001964617877034e-04
3.948717948717949122e-01 4.848409159332682170e-03 1.008065446599234284e-04
4.923076923076923350e-01 3.684090953250823870e-03 7.827157936485150066e-05
5.897435897435897578e-01 3.332114168433028545e-03 7.240415682511759611e-05
6.871794871794871806e-01 3.162062083504012504e-03 7.032018672640670716e-05
7.846153846153847145e-01 3.925354473541708272e-03 8.704748698023064479e-05
8.820512820512820262e-01 4.688646863579394065e-03 1.041017538685897576e-04
9.794871794871795601e-01 5.989980050366561400e-03 1.327449322827822114e-04
1.076923076923076872e+00 7.349078517855521693e-03 1.628403330561504006e-04
1.174358974358974406e+00 8.786833744445150460e-03 1.947493581609538590e-04
1.271794871794871717e+00 1.031622053524083697e-02 2.287215097382497189e-04
1.369230769230769251e+00 1.184560732603651308e-02 2.627617389504272429e-04
1.466666666666666563e+00 1.327396281090018927e-02 2.946163016767481299e-04
1.564102564102564097e+00 1.467501891377790205e-02 3.259736578921317409e-04
1.661538461538461409e+00 1.607607501665564084e-02 3.574167483794243438e-04
1.758974358974358942e+00 1.721477605799745514e-02 3.832606241507248782e-04
1.856410256410256476e+00 1.833727123078736365e-02 4.089206599401084825e-04
1.953846153846153788e+00 1.945976640357724094e-02 4.347205531174479871e-04
2.051282051282051544e+00 2.025625006900708472e-02 4.536595380815303699e-04
2.148717948717948634e+00 2.105019176808773859e-02 4.727634103559543084e-04
2.246153846153846168e+00 2.184166886500100643e-02 4.920083079260592672e-04
2.343589743589743701e+00 2.231705654245353179e-02 5.046567033807265214e-04
2.441025641025641235e+00 2.279244421990610919e-02 5.175567961245587092e-04
2.538461538461538769e+00 2.325176801695246973e-02 5.303386317175853501e-04
2.635897435897436303e+00 2.345103538327085110e-02 5.376778403539210754e-04
2.733333333333333393e+00 2.365030274958922207e-02 5.452830154255718749e-04
2.830769230769230926e+00 2.380249839358527034e-02 5.520782737101677124e-04
2.928205128205128460e+00 2.378048798481676579e-02 5.551942738432097835e-04
3.025641025641025994e+00 2.375847757604829247e-02 5.585773373893277273e-04
3.123076923076923084e+00 2.364695495945415629e-02 5.600846571434697123e-04
3.220512820512820618e+00 2.345859484446624274e-02 5.600175726629341103e-04
3.317948717948718151e+00 2.325875283826897219e-02 5.599168316175408191e-04
3.415384615384615685e+00 2.295196552133490706e-02 5.573239536677142194e-04
3.512820512820513219e+00 2.264517820440082804e-02 5.549820762722957506e-04
3.610256410256410309e+00 2.226212498951327459e-02 5.507496158337155199e-04
3.707692307692307843e+00 2.186756311175883094e-02 5.464139017919588575e-04
3.805128205128205376e+00 2.142773232615056284e-02 5.409156896492597856e-04
3.902564102564102910e+00 2.096466569860884130e-02 5.348604577104488188e-04
4.000000000000000000e+00 2.054492764687030487e-02 5.291364807612783730e-04
