2.000000000000000111e-01 2.388972478411437866e-02 1.018897448408429473e-03
2.974358974358974339e-01 1.925941175872482314e-02 8.243011049924749405e-04
3.948717948717949122e-01 1.529800454695230509e-02 6.588546192491751084e-04
4.923076923076923350e-01 1.330571556012251182e-02 5.768967608350131834e-04
5.897435897435897578e-01 1.372675664651722485e-02 5.966776051861786157e-04
6.871794871794871806e-01 1.461228023416973054e-02 6.362403452562000877e-04
7.846153846153847145e-01 1.692556857858119185e-02 7.359176782295869619e-04
8.820512820512820262e-01 1.923885692299264968e-02 8.358104645883494355e-04
9.794871794871795601e-01 2.183494890551338635e-02 9.474162105050762308e-04
1.076923076923076872e+00 2.446140332827568750e-02 1.060325806921464309e-03
1.174358974358974406e+00 2.692248696736408708e-02 1.166102265848190274e-03
1.271794871794871717e+00 2.919092112845112982e-02 1.263558887290135374e-03
1.369230769230769251e+00 3.145935528953820726e-02 1.361048880686888552e-03
1.466666666666666563e+00 3.323660598680977518e-02 1.437677691221993974e-03
1.564102564102564097e+00 3.488113539655356837e-02 1.508746757808593049e-03
1.661538461538461409e+00 3.652566480629734769e-02 1.579895795959263775e-03
1.758974358974358942e+00 3.755793950227392236e-02 1.625325631278029363e-03
1.856410256410256476e+00 3.855239476624284373e-02 1.669306689290322694e-03
1.953846153846153788e+00 3.954685003021175121e-02 1.713423232500382171e-03
2.051282051282051544e+00 3.997939394658474310e-02 1.734119645358308788e-03
2.148717948717948634e+00 4.040755654602688762e-02 1.754825059910966817e-03
2.246153846153846168e+00 4.083225705815069634e-02 1.775570980571609340e-03
2.343589743589743701e+00 4.081293898379280416e-02 1.777844034291961844e-03
2.441025641025641235e+00 4.079362090943488423e-02 1.780342685665685766e-03
2.538461538461538769e+00 4.075525305193975628e-02 1.782255782954609950e-03
2.635897435897436303e+00 4.040849030581591256e-02 1.771287408377135789e-03
2.733333333333333393e+00 4.006172755969203414e-02 1.760566609484096956e-03
2.830769230769230926e+00 3.966720697424708925e-02 1.748015827658657003e-03
2.928205128205128460e+00 3.909594111018827034e-02 1.728014854124031640e-03
3.025641025641025994e+00 3.852467524612946531e-02 1.708276270494075381e-03
3.123076923076923084e+00 3.787551779646248368e-02 1.685263749557330696e-03
3.220512820512820618e+00 3.715949801896958199e-02 1.659474273533807342e-03
3.317948717948718151e+00 3.643501458984903935e-02 1.633547138437085530e-03
3.415384615384615685e+00 3.563169851575898051e-02 1.604055165812684394e-03
3.512820512820513219e+00 3.482838244166896330e-02 1.574835575108853893e-03
3.610256410256410309e+00 3.397818831197460532e-02 1.543363843729841488e-03
3.707692307692307843e+00 3.312172403521204678e-02 1.511795784880931538e-03
3.805128205128205376e+00 3.224248861039254871e-02 1.479081141980505406e-03
3.902564102564102910e+00 3.135357142826744603e-02 1.445922571090910115e-03
4.000000000000000000e+00 3.057645164514632280e-02 1.416839331546556301e-03
