2.000000000000000111e-01 5.674226250142730410e-03 1.660457348278273845e-04
2.974358974358974339e-01 4.749562006637013563e-03 1.397301235547107525e-04
3.948717948717949122e-01 3.648103446932610475e-03 1.087306880348253864e-04
4.923076923076923350e-01 2.720379191841406676e-03 8.317368596830204295e-05
5.897435897435897578e-01 2.366187188500639207e-03 7.431715242732222918e-05
6.871794871794871806e-01 2.138854106617247945e-03 6.924138746271200364e-05
7.846153846153847145e-01 2.542441418355663799e-03 8.221885843298779777e-05
8.820512820512820262e-01 2.946028730094080519e-03 9.530715283241858286e-05
9.794871794871795601e-01 3.708645086707090723e-03 1.190129628865997771e-04
1.076923076923076872e+00 4.509807616180173083e-03 1.439168379046215640e-04
1.174358974358974406e+00 5.363361690175103350e-03 1.704969069969139504e-04
1.271794871794871717e+00 6.277949542202546432e-03 1.990095800758660491e-04
1.369230769230769251e+00 7.192537394229988647e-03 2.275375904742794571e-04
1.466666666666666563e+00 8.038370486285303235e-03 2.541273549331513255e-04
1.564102564102564097e+00 8.865625550089689319e-03 2.802284707457424503e-04
1.661538461538461409e+00 9.692880613894064995e-03 3.063610836267935357e-04
1.758974358974358942e+00 1.034453609734667899e-02 3.274174126719119277e-04
1.856410256410256476e+00 1.098534466326587730e-02 3.482315906486403560e-04
1.953846153846153788e+00 1.162615322918506694e-02 3.691078504674711073e-04
2.051282051282051544e+00 1.205613052241730036e-02 3.838101296348913629e-04
2.148717948717948634e+00 1.248446392888956716e-02 3.985703243512006837e-04
2.246153846153846168e+00 1.291125980514822198e-02 4.133795234830352542e-04
2.343589743589743701e+00 1.314086481666072552e-02 4.223666880524653460e-04
2.441025641025641235e+00 1.337046982817325681e-02 4.314867285783615639e-04
2.538461538461538769e+00 1.359047873314464874e-02 4.404361307358852754e-04
2.635897435897436303e+00 1.365513730227720275e-02 4.447444020220128031e-04
2.733333333333333393e+00 1.371979587140975849e-02 4.492056619846698188e-04
2.830769230769230926e+00 1.375751670755381330e-02 4.529590992912302513e-04
2.928205128205128460e+00 1.369554465159988910e-02 4.537034155086370622e-04
3.025641025641025994e+00 1.363357259564596316e-02 4.546161884346479028e-04
3.123076923076923084e+00 1.352244240316683409e-02 4.540616392316385030e-04
3.220512820512820618e+00 1.336911474591663540e-02 4.522797670940860437e-04
3.317948717948718151e+00 1.320972679826704424e-02 4.504637024674839891e-04
3.415384615384615685e+00 1.299389173505948424e-02 4.468314231648294220e-04
3.512820512820513219e+00 1.277805667185193464e-02 4.433865345858293118e-04
3.610256410256410309e+00 1.252327416433974411e-02 4.386419621300044957e-04
3.707692307692307843e+00 1.226271058457170139e-02 4.338561010781077855e-04
3.805128205128205376e+00 1.197963374821444521e-02 4.283248100683575000e-04
3.902564102564102910e+00 1.168522935710985394e-02 4.224737818347394517e-04
4.000000000000000000e+00 1.142119884891045975e-02 4.171359380283876680e-04
