#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.9985184763e+00  2.3681495059e-01  8.5042843086e-03  -4.4728388127e-02  7.2507948004e-03  1.3123554342e-01  1.5905687635e-02  5.0642970774e-02  7.6069638771e-03  2.2413964693e-02  6.4247207963e-03  9.7059889959e-03  5.4524753098e-03  nan  nan  
2.0983619860e+00  1.8538579835e-01  7.0377967865e-03  -6.0673050665e-02  1.0831111642e-02  1.2874080015e-01  1.5860337254e-02  5.0797321095e-02  6.8021132092e-03  1.8132248730e-02  5.2351945279e-03  3.3551703416e-03  5.4946150221e-03  nan  nan  
2.1984758375e+00  1.4335323271e-01  5.8091423410e-03  -6.1181676248e-02  1.1179029804e-02  1.3330520942e-01  1.7075279945e-02  5.9021007931e-02  8.7462433743e-03  2.2861481328e-02  5.8636217241e-03  1.2261032777e-02  6.7278737114e-03  nan  nan  
2.2983336615e+00  1.1258335149e-01  4.8063298249e-03  -7.5077629027e-02  1.3872846254e-02  1.3698821307e-01  1.7639412793e-02  6.1410129099e-02  8.4662322302e-03  2.3960140450e-02  6.4977015624e-03  1.9265997931e-02  7.1254230680e-03  nan  nan  
2.3987981873e+00  8.7509409205e-02  3.8333814915e-03  -8.9658074705e-02  1.6408608384e-02  1.4151230353e-01  1.8600379457e-02  5.6064430520e-02  8.6351091565e-03  2.7920893650e-02  6.6574212188e-03  7.0626884691e-03  6.3673014256e-03  nan  nan  
2.4983925046e+00  6.8311845663e-02  3.2074617677e-03  -9.6093806208e-02  1.8853178113e-02  1.4398090002e-01  1.8945208826e-02  6.2256027642e-02  9.2500778520e-03  2.3503052119e-02  5.6806390463e-03  1.5074017724e-02  8.3381027890e-03  nan  nan  
2.5983407392e+00  5.3396892687e-02  2.5727753195e-03  -9.7074379164e-02  1.7338877897e-02  1.3741344866e-01  1.9498487816e-02  6.1388250749e-02  9.6489173209e-03  2.2304244734e-02  6.0204283030e-03  1.5974342162e-02  8.0690668711e-03  nan  nan  
2.6980373777e+00  4.1814462001e-02  2.1793273610e-03  -9.6355525354e-02  1.7819484449e-02  1.4590103931e-01  2.1325060824e-02  6.5234473476e-02  1.0991315700e-02  2.5277128132e-02  1.0270447232e-02  4.6576670559e-03  6.7629676159e-03  nan  nan  
2.7984667582e+00  3.3042744446e-02  1.7546385152e-03  -1.0267189628e-01  2.1087288338e-02  1.5476313664e-01  2.1429925391e-02  6.9215802773e-02  1.0653157843e-02  3.1093661835e-02  1.0337066486e-02  1.0010732538e-02  1.0072133423e-02  nan  nan  
2.8983296836e+00  2.5506922665e-02  1.4331226706e-03  -1.3125419697e-01  2.3951335800e-02  1.5306438818e-01  2.1002046571e-02  5.5977344922e-02  8.9760792965e-03  3.3026587840e-02  9.2348961776e-03  8.3903254013e-03  1.1645877339e-02  nan  nan  
2.9975183271e+00  1.9855088269e-02  1.1630796023e-03  -1.3031217015e-01  2.9609565045e-02  1.5524841530e-01  2.1659017969e-02  6.1580680014e-02  1.2203891828e-02  3.7272418213e-02  1.1035383309e-02  4.5934116759e-03  1.1671724936e-02  nan  nan  
3.0975839884e+00  1.4956819288e-02  9.4206663123e-04  -1.4338465991e-01  2.9018609551e-02  1.5690426887e-01  2.4552640955e-02  6.0626215756e-02  1.1033044954e-02  1.6173485628e-02  1.1153514208e-02  9.4071842149e-04  1.5006646931e-02  nan  nan  
3.1981709362e+00  1.1712043100e-02  7.3130976616e-04  -1.6607471512e-01  3.2844748649e-02  1.7188415782e-01  2.5164916232e-02  5.5724213092e-02  1.3856701174e-02  4.5920627962e-02  1.2177225921e-02  2.6610657437e-03  1.4098018818e-02  nan  nan  
3.2987399901e+00  8.9643283536e-03  6.0535058432e-04  -1.7739422547e-01  3.5591438430e-02  1.5735140674e-01  2.9023190598e-02  8.1448519934e-02  1.5187965189e-02  3.4472176402e-02  1.3094446982e-02  -1.1555829567e-02  1.6995260508e-02  nan  nan  
3.3981687310e+00  6.9363380506e-03  4.7709932138e-04  -1.1674921754e-01  2.6199706249e-02  1.4766583817e-01  2.2844977746e-02  8.3566383961e-02  1.6943619426e-02  2.3112137254e-02  1.4422250679e-02  3.8881227252e-02  1.9377529812e-02  nan  nan  
3.4979866153e+00  5.2574111041e-03  4.0546355405e-04  -1.7220842418e-01  3.5752368943e-02  1.8267307747e-01  3.2137456749e-02  7.1128875355e-02  1.7884004854e-02  2.6472152946e-02  1.2352319545e-02  1.2915105572e-02  1.8730476848e-02  nan  nan  
3.5969436751e+00  3.7942035250e-03  2.7263959065e-04  -2.1321127688e-01  6.4471440383e-02  1.4036829063e-01  2.9328301102e-02  3.2278166521e-02  1.7927873483e-02  -9.9064464191e-03  1.4888354427e-02  1.4669159289e-02  2.6863045308e-02  nan  nan  
3.6862541290e+00  1.9687913942e-03  1.6256155279e-04  -1.4738813334e-01  3.9530531690e-02  1.9569988552e-01  4.6088948548e-02  1.0108300021e-01  3.2120957274e-02  5.7420724217e-02  2.1925913661e-02  5.2133916907e-02  4.9605781828e-02  nan  nan  
3.7961429090e+00  7.8190936400e-04  6.5814587488e-05  -1.4027750898e-01  5.5386237480e-02  2.2352236683e-01  4.2824743081e-02  5.8693647704e-02  3.7046188542e-02  4.7007507956e-02  3.9594431822e-02  -9.2005776760e-02  4.8907528045e-02  nan  nan  
3.8982024930e+00  6.0833388087e-04  5.1803032850e-05  -1.5477735615e-01  4.3550374562e-02  2.5114882346e-01  6.0482683192e-02  1.3375812121e-01  4.7391957340e-02  1.1936907563e-01  5.8349406637e-02  4.1838327899e-02  6.3197393099e-02  nan  nan  
3.9960660154e+00  4.6001231845e-04  3.8890375145e-05  -1.5271494860e-01  6.1554013789e-02  1.1417695294e-01  4.4576653297e-02  1.5833682858e-01  6.7351087196e-02  1.9969783942e-02  5.1310694850e-02  7.3091125540e-02  5.5070762791e-02  nan  nan  
