#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.8963175448e+00  1.0000000000e-04  4.8989794856e-05  1.9999999997e-01  4.8989794849e-02  3.1281214650e-02  1.5967715512e-02  1.9999999996e-01  4.8989794846e-02  1.2950616520e-02  1.4048464989e-02  2.0000000001e-01  4.8989794857e-02  1.6197924000e-04  1.5024176105e-02  2.0000000000e-01  4.8989794855e-02  -1.9268933400e-04  1.3340124790e-02  2.0000000001e-01  4.8989794857e-02  5.0092311700e-03  1.6321638333e-02  1.9999999999e-01  4.8989794852e-02  5.1452259800e-03  1.5530422638e-02  
-4.6737598155e+00  1.0000000000e-03  1.5000000000e-04  5.4481946518e-01  4.1028498679e-02  -4.7428705265e-02  3.5652224367e-02  5.4274721126e-01  4.1629745701e-02  -3.5532354564e-02  4.2387323493e-02  5.5325686211e-01  4.1195192469e-02  -1.4747206901e-02  4.2276242785e-02  5.6179319726e-01  4.0817456458e-02  6.6686331388e-02  3.5873661755e-02  5.4549645710e-01  4.1405885105e-02  -3.8731310706e-02  3.9815541694e-02  5.5814432236e-01  4.0995980625e-02  5.2718734321e-02  4.0851385518e-02  
-4.3890393727e+00  1.4475000000e-02  6.6454401660e-04  4.9881446980e-01  2.6297652117e-02  -5.4244257817e-02  3.4756917719e-02  4.2854761645e-01  2.7301710239e-02  -2.6118779036e-02  2.8155794370e-02  4.6727420179e-01  2.5947649408e-02  -8.0195546371e-03  3.3421921674e-02  5.1496168618e-01  2.7052520194e-02  3.1323344557e-02  3.6245854283e-02  4.9629163125e-01  2.6979419791e-02  -2.1296022580e-02  3.7503546425e-02  4.7847339769e-01  2.7599264957e-02  2.8974123531e-02  3.4880876759e-02  
-4.1720820490e+00  1.0945000000e-01  2.2739228219e-03  1.5000082331e-01  6.9730401490e-03  3.4911349620e-03  1.0383378871e-02  1.5874675685e-01  8.4570482302e-03  9.2485452423e-03  1.1570005145e-02  1.6471627661e-01  8.1874769863e-03  -1.4823787942e-02  1.1362029123e-02  1.4969051589e-01  8.2512169948e-03  1.5319805299e-02  9.6733189384e-03  1.5243859969e-01  8.6282343291e-03  1.1126016393e-02  1.0540382143e-02  1.4802811701e-01  8.2460601411e-03  2.1586320156e-03  1.0041743113e-02  
-3.9749681279e+00  6.8095000000e-01  1.2383344661e-02  7.0299822537e-02  3.4352178629e-03  -4.7010383470e-03  4.8358754949e-03  8.4117338106e-02  3.8156638849e-03  2.2804067522e-03  5.8429014318e-03  6.3873520278e-02  3.4379065697e-03  -6.8613726380e-03  4.2061777387e-03  6.5850859066e-02  2.9599277081e-03  -5.3384704451e-03  4.9287751521e-03  6.7256454831e-02  3.1951267755e-03  -1.0830760047e-02  4.8258447323e-03  6.7781398282e-02  3.2324857449e-03  4.5925785428e-04  4.6961436406e-03  
-3.7969343856e+00  1.2452750000e+00  1.9975669419e-02  5.4206829545e-02  2.4981231935e-03  -1.2458747489e-04  3.7349951347e-03  7.1925475551e-02  3.5993307581e-03  2.9070127171e-03  4.7940961854e-03  5.0225929493e-02  2.4163733841e-03  -2.6476176897e-03  3.3625138169e-03  4.7227286633e-02  2.1912851104e-03  5.6162415873e-04  3.2606131652e-03  4.5620666213e-02  2.7800536253e-03  -8.0947949145e-04  3.1670880470e-03  4.9752565089e-02  2.4073958106e-03  -1.0908931239e-03  3.1810267628e-03  
-3.5996314099e+00  1.3766500000e+00  2.1570559219e-02  5.1043035088e-02  2.4124051126e-03  -8.5147291136e-04  3.6734923207e-03  7.3365042832e-02  3.6198363431e-03  4.6688759994e-03  5.0730031472e-03  4.3626024799e-02  2.0675108515e-03  -4.7989761928e-03  2.8099477060e-03  4.9341027314e-02  2.4607944521e-03  9.4368414810e-04  3.5442750147e-03  4.5272732669e-02  2.9458254661e-03  2.6733471346e-03  3.0011781898e-03  4.6063003353e-02  2.2080279978e-03  3.2194007150e-04  3.1223348495e-03  
-3.4000182885e+00  1.3894750000e+00  2.2648738789e-02  5.2773728213e-02  2.6986132517e-03  -2.4237193025e-03  3.5320603694e-03  6.8684478983e-02  3.6881999018e-03  6.4915565280e-03  4.7963727908e-03  4.9229703014e-02  2.1813735548e-03  -5.1815668779e-03  3.4333000037e-03  5.2702304205e-02  2.6182567105e-03  -2.7694556901e-03  3.6257695958e-03  4.4919562488e-02  2.6906568964e-03  -3.3301555424e-03  3.1269626726e-03  4.4823735095e-02  2.1111566154e-03  3.7573180543e-03  3.1671821722e-03  
-3.2005550086e+00  1.3701750000e+00  2.0708460077e-02  5.5270873777e-02  2.8006720336e-03  -1.7835074158e-03  3.9877903617e-03  6.7479778642e-02  3.0112911639e-03  3.6985866830e-03  4.5432381429e-03  5.2268939470e-02  2.4338589315e-03  -1.8750949435e-04  3.6575955909e-03  4.5010643400e-02  2.6636767376e-03  6.0769800181e-03  3.0494702253e-03  4.5929116143e-02  2.5610843288e-03  9.4781601145e-04  3.1874625933e-03  4.5358282860e-02  2.2017687405e-03  1.6418938563e-03  3.0472406225e-03  
-3.0004468847e+00  1.3668000000e+00  2.1133329127e-02  5.5780980061e-02  2.9586388383e-03  6.8983752075e-04  3.5125056073e-03  6.9744991744e-02  3.6266038142e-03  4.3660948044e-03  4.6294018203e-03  5.1533822067e-02  2.8920544025e-03  -1.2343691709e-03  3.6772645056e-03  4.6350331176e-02  2.4494331967e-03  2.0507103452e-04  3.1963340176e-03  4.6065865866e-02  2.2031239194e-03  -5.9826272193e-04  3.4226222381e-03  4.4473573965e-02  2.0691865865e-03  5.5194363283e-04  3.0616249483e-03  
-2.8001279176e+00  1.3681750000e+00  2.1443409681e-02  4.8339870787e-02  2.5264801032e-03  -5.8184212075e-03  3.2092650172e-03  6.6313178330e-02  2.9278667143e-03  6.6777893204e-03  4.6502082134e-03  4.9834789817e-02  2.3302261288e-03  -8.6804798513e-03  3.1001431511e-03  5.0816164954e-02  2.2276845212e-03  -5.7333152130e-03  3.6263976383e-03  4.7533994988e-02  2.2250209077e-03  1.6293091819e-03  3.3749325598e-03  4.6056539515e-02  1.9570520200e-03  2.6738490550e-04  3.2387653898e-03  
-2.6002820614e+00  1.3642750000e+00  2.2623309191e-02  5.9361680490e-02  2.7142419062e-03  -5.7129318614e-03  4.0003979756e-03  6.7710777899e-02  3.3715636975e-03  3.8319050016e-03  4.8240670985e-03  5.0005016263e-02  2.5264196360e-03  -7.7046168121e-03  3.1643587461e-03  4.7610837090e-02  2.8860793968e-03  1.5189441998e-03  3.3674852441e-03  4.4960231241e-02  1.8702835513e-03  -2.2662662241e-04  3.1694070062e-03  4.6405506427e-02  1.9339583992e-03  -4.1764667231e-03  3.2066508239e-03  
-2.4000448812e+00  1.3674000000e+00  2.2739143563e-02  5.3984170622e-02  2.6450886196e-03  -4.5521217765e-03  3.7058010094e-03  7.1793285893e-02  3.8361538238e-03  3.9432689776e-03  4.8654247839e-03  4.9826528187e-02  2.7164219229e-03  3.4941400158e-04  3.7045940387e-03  4.4122294457e-02  1.9933523472e-03  -8.5541794647e-03  3.1043712423e-03  4.8927984558e-02  2.3784550896e-03  -1.9953061303e-03  3.3398726783e-03  4.6379608833e-02  2.2390779212e-03  -3.5248067458e-03  3.3550124540e-03  
-2.2003395529e+00  1.3572750000e+00  2.0902006333e-02  5.7214031615e-02  2.6104439932e-03  4.8303717343e-03  4.1801101349e-03  6.6404987122e-02  3.2223072660e-03  6.2237882430e-03  4.0303212707e-03  4.8958977294e-02  2.3988449042e-03  -3.9177408630e-03  3.7847885397e-03  4.7952104648e-02  2.2801857187e-03  -1.1866524536e-03  3.5917946959e-03  4.5259770442e-02  2.2408736494e-03  1.5857108335e-03  3.3272711972e-03  4.4947221559e-02  2.3959820520e-03  -1.6847263152e-03  2.9740525923e-03  
-2.0001914768e+00  1.3591000000e+00  2.1508850504e-02  5.5277882694e-02  2.9821327163e-03  1.7150610408e-04  3.7642554617e-03  6.8986208244e-02  3.4923729250e-03  5.9032787015e-03  4.7356681894e-03  4.9346364123e-02  2.4635271485e-03  -1.2132122005e-03  3.5412280813e-03  4.5169236514e-02  2.1751571441e-03  -3.3634718762e-03  3.4145674645e-03  4.2957022510e-02  2.2665864789e-03  8.3002421885e-04  3.1380376689e-03  4.7376591539e-02  2.4034554231e-03  -2.2686539810e-03  3.4887663738e-03  
-1.8000063765e+00  1.3657500000e+00  2.1533157572e-02  5.8035850148e-02  2.8034434704e-03  -6.4170593047e-03  3.6386772562e-03  6.8445989367e-02  2.8555427944e-03  7.5014057613e-03  4.5100203369e-03  5.0812188429e-02  2.4050415324e-03  -8.2479774826e-04  3.6385843924e-03  4.5356318005e-02  2.6213014984e-03  1.5038595254e-03  3.3359245995e-03  4.4813142841e-02  2.4384002765e-03  -3.9962406890e-03  2.8704562552e-03  4.8318693564e-02  2.2516418429e-03  -5.0809721207e-03  3.4708162331e-03  
-1.6000438391e+00  1.3632500000e+00  2.1360550672e-02  5.4737160277e-02  2.9124403470e-03  -1.5111263039e-03  3.5686481100e-03  7.5288383696e-02  4.1181032117e-03  6.4752257597e-03  5.0352935562e-03  4.8303787001e-02  2.2363236704e-03  -3.3278511896e-03  3.5505695514e-03  4.6148963614e-02  2.6479806629e-03  -3.4344747643e-03  3.2311269345e-03  4.6859195584e-02  2.1605717132e-03  -2.1321761668e-03  3.3726584606e-03  4.6728006505e-02  2.0747960918e-03  6.0131553440e-03  3.4408541321e-03  
-1.3997047623e+00  1.3670750000e+00  2.2729662750e-02  5.5282666057e-02  2.9047592028e-03  1.1602952476e-03  3.8137810364e-03  7.2910842910e-02  3.2672900319e-03  1.1854113469e-02  4.9451530080e-03  4.9660879469e-02  2.3617449373e-03  -3.6033495903e-03  3.1778634345e-03  4.1994958292e-02  1.7579851640e-03  4.1858282898e-03  3.0282630608e-03  4.5926816359e-02  2.6968701322e-03  -4.5067743582e-03  3.2439460158e-03  4.5515332185e-02  2.4496867719e-03  5.0942425770e-03  3.3144604179e-03  
-1.2003543251e+00  1.3741500000e+00  2.2718638273e-02  5.6954794525e-02  2.5466209386e-03  1.3778245466e-03  4.0716481296e-03  6.9753779199e-02  3.0199988433e-03  1.6229207798e-03  4.7728843802e-03  4.8605358796e-02  2.3831646325e-03  -4.9489445042e-04  3.3106772335e-03  4.5189874450e-02  2.2267377507e-03  -4.4945943393e-03  3.0541206902e-03  4.4948908847e-02  2.0891198305e-03  2.6168035840e-05  3.2809331411e-03  4.8029392638e-02  2.3153401557e-03  5.7816204715e-04  3.3879460962e-03  
-1.0003617720e+00  1.3686000000e+00  2.1933830035e-02  5.5427018490e-02  2.5538128549e-03  2.6837540550e-03  3.8847645669e-03  6.3948149213e-02  3.1976041013e-03  7.0663757048e-03  4.4020638567e-03  5.3789471693e-02  2.9493757091e-03  -9.8863624468e-03  3.8966469476e-03  4.6195121211e-02  2.2813941212e-03  -6.6860944452e-03  3.1532059158e-03  4.2342382675e-02  2.4668745246e-03  -1.8185153257e-03  2.9387082389e-03  4.5758684300e-02  2.1371943623e-03  -3.8457987286e-04  3.5690099683e-03  
-8.0029987045e-01  1.3735500000e+00  2.1922995347e-02  5.5006085761e-02  2.4250183956e-03  -6.8566433730e-04  3.7617982936e-03  6.4193199810e-02  3.3302828248e-03  8.3669451325e-03  4.6271274306e-03  5.1213763250e-02  2.2194772966e-03  -1.4437262191e-03  3.5168253208e-03  4.7401567237e-02  1.9868912447e-03  -3.1652256253e-03  3.4185950661e-03  4.2415830273e-02  2.1904194548e-03  8.0596432870e-04  2.8641801877e-03  4.6902356040e-02  1.9921525482e-03  -1.0073489774e-03  3.2551683923e-03  
-6.0037562654e-01  1.3776500000e+00  2.1910266429e-02  5.8376112795e-02  2.9903736509e-03  -6.3299373394e-03  3.2417131881e-03  7.0167850995e-02  3.3962364607e-03  7.4621059230e-03  4.6133920996e-03  5.3871691071e-02  2.7840177344e-03  -5.5037104873e-03  3.8618467931e-03  4.7462552245e-02  2.1995769128e-03  -3.8470305383e-03  3.1580189055e-03  4.5969424029e-02  2.5238367261e-03  -1.8202982328e-03  3.4545164955e-03  4.5932780604e-02  2.4223660178e-03  -7.6000511424e-03  3.4412389589e-03  
-4.0040009267e-01  1.3807750000e+00  2.2503657897e-02  5.3098287845e-02  2.9177121506e-03  2.7182265321e-03  3.6694943111e-03  6.8228813085e-02  3.6881808244e-03  1.1120013894e-02  4.7008597436e-03  5.0696159745e-02  2.5103575848e-03  -7.9646009531e-03  3.0006017613e-03  4.7371195524e-02  2.0402155046e-03  1.3903276876e-03  3.4120750435e-03  4.3190345525e-02  2.0317679844e-03  -1.7013944624e-03  2.7255486276e-03  4.5809820914e-02  2.1709095544e-03  -2.8454388510e-03  2.9872678059e-03  
-2.0028611500e-01  1.3735500000e+00  2.1542347249e-02  5.6267465483e-02  2.4499529367e-03  8.4163898551e-05  3.6769390140e-03  6.5898094968e-02  3.4036370196e-03  7.8234035084e-03  4.1725740476e-03  4.7817819597e-02  2.6416676434e-03  -1.6559239776e-03  3.5019869731e-03  4.5213095662e-02  1.9705207462e-03  -6.0023257181e-03  3.1173176349e-03  4.5492405856e-02  2.2400301116e-03  1.6283563119e-03  3.2766066584e-03  4.2124875530e-02  1.9412595179e-03  1.2959216422e-03  2.9806369663e-03  
-1.4539477410e-04  1.3787750000e+00  2.1864797478e-02  5.2351771497e-02  2.6437232413e-03  -2.5531865826e-03  3.4896381510e-03  6.0099540775e-02  3.0524574944e-03  8.8273600171e-03  4.5570637901e-03  4.8039930038e-02  2.3678821736e-03  -7.4848629130e-04  3.2941291658e-03  4.4616007751e-02  2.3772659890e-03  -3.0492132571e-03  3.1116895562e-03  4.8352394187e-02  2.4087643892e-03  5.5108941518e-03  3.5170151078e-03  4.4973005631e-02  2.1035696152e-03  3.4202663317e-03  2.9557402956e-03  
