#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0549329128e-01  3.1048653471e+01  4.6683228294e-01  6.0995121241e-03  1.3808467713e-03  1.2771067099e-03  1.2108038387e-03  -6.7721799954e-04  1.4021100004e-03  2.3051730301e-03  1.3762710073e-03  nan  nan  nan  nan  
2.0068522707e-01  2.1963214549e+01  3.2922398217e-01  1.3697695736e-02  2.3330881854e-03  9.4332043055e-03  1.5814631600e-03  2.1189115646e-03  1.3093059187e-03  -4.4243050296e-04  1.0025179112e-03  nan  nan  nan  nan  
2.9925880689e-01  1.4481556750e+01  2.1702921933e-01  2.2610699638e-02  3.4409986056e-03  1.9345617727e-02  2.4658175705e-03  2.5882966000e-03  1.0568281663e-03  1.0951247810e-03  1.2134723131e-03  nan  nan  nan  nan  
3.9876459686e-01  9.6312655389e+00  1.4423942741e-01  2.6229381446e-02  4.0102549803e-03  3.3660176117e-02  4.2445376074e-03  6.4538155225e-03  1.4267834852e-03  2.2912168086e-03  1.0302660228e-03  nan  nan  nan  nan  
4.9847776107e-01  6.4965572028e+00  9.7420945110e-02  2.8286950047e-02  4.2703752549e-03  4.2364203698e-02  5.3723196166e-03  1.2339223392e-02  2.0089571915e-03  3.0363968542e-03  1.2730858340e-03  nan  nan  nan  nan  
5.9846421043e-01  4.4665244289e+00  6.9307753559e-02  2.7809034194e-02  4.1211037481e-03  5.3276814461e-02  6.3948364711e-03  1.7971182032e-02  2.4790297835e-03  6.0120777351e-03  1.9322381329e-03  nan  nan  nan  nan  
6.9829698297e-01  3.1149649222e+00  5.0318632697e-02  2.2367289026e-02  3.2940303401e-03  6.0702725348e-02  7.1248379994e-03  2.0710541564e-02  2.6007648832e-03  1.8541684169e-03  1.6022295262e-03  nan  nan  nan  nan  
7.9820167262e-01  2.1998110071e+00  3.7877581389e-02  2.0203878164e-02  3.2348057763e-03  7.1876055200e-02  8.4570715845e-03  2.6798343103e-02  3.4936802055e-03  6.1007385162e-03  2.0658869449e-03  nan  nan  nan  nan  
8.9805660365e-01  1.5649722236e+00  2.9410089724e-02  1.2735148369e-02  2.4663406798e-03  8.4805508462e-02  1.0031100487e-02  3.0886608881e-02  4.1087584048e-03  9.7897054188e-03  2.8399688270e-03  nan  nan  nan  nan  
9.9809255829e-01  1.1233893741e+00  2.3023312948e-02  9.6871473091e-03  3.1506692089e-03  8.8067469520e-02  1.0208191480e-02  3.3418954069e-02  4.3462114402e-03  1.3202409604e-02  4.0691640220e-03  nan  nan  nan  nan  
1.0979906238e+00  8.1671244895e-01  1.8146537766e-02  -3.5767803097e-03  2.5292929201e-03  9.5739290778e-02  1.1031418021e-02  3.7518676999e-02  5.2111384526e-03  1.1742821310e-02  3.9985929479e-03  nan  nan  nan  nan  
