#eta  dN/deta  dN/deta_err  vn{2}(eta)  vn{2}(eta)_err
-4.7929998530e+00  4.5113500000e+00  7.1382765952e-02  3.8609233603e-02  1.7322612260e-03  -2.7142975249e-03  2.6770764793e-03  3.3671582000e-02  1.4821588968e-03  -3.2004367548e-03  2.1710242036e-03  3.4171817485e-02  1.7491596136e-03  -2.3193459788e-03  2.6294691613e-03  3.5047075993e-02  1.7690614566e-03  7.6107058021e-04  2.3723669198e-03  3.3375840345e-02  1.7487410847e-03  7.8897599975e-04  2.5101195950e-03  3.0906644617e-02  1.7945306108e-03  -4.5729267216e-03  2.1226065997e-03  
-4.5922556485e+00  7.0671750000e+00  1.0992602999e-01  3.3684478680e-02  1.4919652418e-03  -2.4277825788e-03  2.2673601926e-03  2.8670645045e-02  1.5401169885e-03  3.5590411291e-03  2.0433518188e-03  2.4054290656e-02  1.1512515892e-03  -2.4520847033e-03  1.7667858161e-03  2.5793196197e-02  1.1561784231e-03  9.6475868256e-04  1.7528324232e-03  2.2950732852e-02  1.0408348607e-03  8.6048384369e-04  1.6321250628e-03  2.4749980092e-02  1.3579753170e-03  -1.2423265047e-03  1.8888287515e-03  
-4.3920125308e+00  1.1312300000e+01  1.7289275100e-01  3.1811780830e-02  1.8025891113e-03  2.9230557229e-04  1.9138163261e-03  2.9734048401e-02  1.3469534104e-03  4.6308524812e-03  1.9587774369e-03  1.9680196144e-02  8.9782625946e-04  -2.1311325773e-03  1.4137794413e-03  1.8841406563e-02  9.7721792813e-04  6.2479900585e-04  1.3464056329e-03  1.7295039993e-02  8.5684091599e-04  -5.0309343725e-04  1.0573705916e-03  1.6341155413e-02  7.4784999623e-04  -6.1998448434e-04  1.0721291596e-03  
-4.1909444221e+00  1.8969425000e+01  2.8412732149e-01  2.7104418857e-02  1.2085137741e-03  -1.0751677113e-03  1.8522408953e-03  3.6135937648e-02  1.7558900329e-03  4.5277708379e-03  2.3726567624e-03  1.6270875952e-02  7.1911248063e-04  -1.7149050848e-03  1.1198161115e-03  1.4305631598e-02  7.0312569404e-04  -1.6513172961e-03  1.0416240633e-03  1.2428305244e-02  5.9099721912e-04  2.0115054349e-03  9.2078326121e-04  1.2288510622e-02  5.7976867527e-04  -1.1115869422e-03  9.2803704881e-04  
-3.9900664689e+00  3.6469100000e+01  5.5452551961e-01  1.8062508283e-02  8.6989765103e-04  2.9972468426e-04  1.2035679261e-03  4.5977550835e-02  2.1859649073e-03  5.9029633691e-03  3.0433046494e-03  1.6218082091e-02  8.0168178888e-04  -2.2472192202e-03  1.1900558260e-03  1.0373342807e-02  5.3900429875e-04  2.0370361434e-04  6.8387553828e-04  9.4695871070e-03  4.6810960985e-04  -5.6466007874e-04  6.6355502674e-04  8.7889518586e-03  4.1389537973e-04  -8.6269877140e-05  6.3267617932e-04  
-3.7983770316e+00  4.6248350000e+01  7.2531747637e-01  1.6000758964e-02  7.7920080675e-04  -1.9150323691e-04  1.0489181907e-03  5.0227577908e-02  2.5219060765e-03  6.9678673777e-03  3.3460614661e-03  1.7344021910e-02  9.2448821968e-04  -2.3724083845e-03  1.1322214981e-03  9.4763506711e-03  4.5058456550e-04  -8.6181060262e-04  5.9649199212e-04  8.1830925402e-03  4.5484590392e-04  -2.5260838069e-04  5.7215440143e-04  8.1617278145e-03  3.6301901920e-04  1.3759741082e-03  5.5398175241e-04  
-3.5990676342e+00  4.9870000000e+01  7.9100230720e-01  1.5849929662e-02  7.6769830605e-04  -2.6346524690e-04  1.0603622923e-03  4.9258228081e-02  2.3722014246e-03  6.2817079188e-03  3.2630785671e-03  1.7475652332e-02  8.3978898214e-04  -2.2029301888e-03  1.2748647577e-03  9.4676928937e-03  5.4950861446e-04  -1.3491473132e-03  6.7446879307e-04  7.7046403832e-03  3.5636322977e-04  2.8121738228e-04  5.0734724615e-04  8.1250123313e-03  4.8448644885e-04  6.0874022865e-04  6.1900089308e-04  
-3.3996116117e+00  5.1973775000e+01  8.1656002496e-01  1.6692656343e-02  9.3670667998e-04  -1.9544412668e-04  1.0963545970e-03  5.0246705272e-02  2.4438429670e-03  5.9949843915e-03  3.3444674423e-03  1.7492379040e-02  7.8717732946e-04  -3.6486559842e-03  1.2178548538e-03  9.2208372718e-03  5.0084164488e-04  -9.2138161864e-04  6.1945225845e-04  7.3308093743e-03  3.6678287069e-04  -6.5811057030e-05  5.5274921623e-04  7.9692913297e-03  3.2364478291e-04  -4.0793322380e-04  5.6883736426e-04  
-3.1997733353e+00  5.2806075000e+01  8.4095520783e-01  1.7093458386e-02  8.4271655729e-04  -4.6721619675e-04  1.0823518137e-03  4.8827044337e-02  2.4301416655e-03  6.3457855457e-03  3.2287427945e-03  1.6139371448e-02  7.1007563724e-04  -3.8156928771e-03  1.1275571841e-03  8.4173544759e-03  4.4290508682e-04  -5.6457652736e-04  5.5722484233e-04  6.6531997883e-03  3.0204553802e-04  4.8550537297e-04  4.5073394419e-04  8.1551771866e-03  4.8201619948e-04  -9.9358956778e-04  5.9329817946e-04  
-2.9999660083e+00  5.3205075000e+01  8.3424718343e-01  1.6546129662e-02  8.3318742810e-04  -5.7625610828e-04  1.0832805208e-03  4.9672332548e-02  2.4535587383e-03  6.3627724435e-03  3.2826732037e-03  1.7055601268e-02  8.1569473951e-04  -2.9638951210e-03  1.2470495739e-03  8.9850601361e-03  6.4636843540e-04  -9.6400917196e-04  6.5018106327e-04  7.5176637386e-03  3.8742586440e-04  -2.8440794622e-04  5.5480853783e-04  6.9197034353e-03  4.0503822866e-04  -3.6513302511e-04  4.5534723100e-04  
-2.8000397742e+00  5.3205425000e+01  8.3665036310e-01  1.6394657680e-02  7.8327108604e-04  -8.4050457103e-04  1.0835318977e-03  4.9417051120e-02  2.4458750517e-03  5.7825233180e-03  3.2953671443e-03  1.6396357118e-02  7.3555497495e-04  -3.4038907516e-03  1.1747322805e-03  7.9972289387e-03  3.3277466819e-04  4.9126195510e-05  5.7490272719e-04  7.7931946850e-03  4.3239162302e-04  -2.5745605155e-04  5.6830436396e-04  6.7128465711e-03  3.2273681607e-04  1.5682115205e-04  4.5465227809e-04  
-2.6000367409e+00  5.3007375000e+01  8.3039213882e-01  1.6794135567e-02  7.1651381783e-04  -1.8785803822e-04  1.1469053331e-03  4.8279913786e-02  2.4926646303e-03  6.0295858044e-03  3.2143959184e-03  1.6884338867e-02  7.4254194664e-04  -3.2883436533e-03  1.2355560983e-03  8.6994680084e-03  5.5534513931e-04  -7.0613791132e-04  6.1634110441e-04  7.9729117757e-03  4.4659258943e-04  -5.1700063262e-04  5.2925859144e-04  7.7845409848e-03  3.5766102236e-04  -5.1739626518e-04  5.5689087602e-04  
-2.4000547552e+00  5.2849900000e+01  8.2934495757e-01  1.6316153513e-02  8.2815897856e-04  -5.2725413252e-04  1.0290772121e-03  4.8920469994e-02  2.4017858422e-03  5.5212634039e-03  3.1984112547e-03  1.5856991728e-02  7.9001955591e-04  -2.6654551242e-03  1.1257988181e-03  8.9501983329e-03  4.3973485462e-04  -9.2806817140e-04  6.2956263818e-04  6.8634524046e-03  3.8193109051e-04  3.1437869783e-04  5.0405096409e-04  7.4956077938e-03  3.5225620167e-04  -4.0865468570e-04  5.0722138235e-04  
-2.2001136352e+00  5.2499600000e+01  8.1611323641e-01  1.5170010579e-02  8.3398547345e-04  -5.2417644953e-04  9.7422853852e-04  4.8935905054e-02  2.3946484789e-03  4.8734869400e-03  3.3162350516e-03  1.7150733544e-02  7.6982937859e-04  -3.0111106372e-03  1.2276477191e-03  9.2251413562e-03  5.6908432993e-04  9.2458841002e-04  5.9372615017e-04  7.6592884261e-03  4.0649659901e-04  -9.8131267151e-05  5.6509426627e-04  7.7317435715e-03  4.1061517482e-04  5.2590695355e-04  5.7965090921e-04  
-2.0001132604e+00  5.2133100000e+01  8.2343488975e-01  1.6199230821e-02  8.3981042910e-04  1.7137500352e-04  1.0836636786e-03  4.9726002883e-02  2.4919438903e-03  5.6997962763e-03  3.2755215197e-03  1.6796224425e-02  7.5910982917e-04  -1.5925104987e-03  1.2583624233e-03  9.3090467899e-03  4.8144075328e-04  -1.3740570659e-03  6.4831757774e-04  7.9816935007e-03  4.1662615381e-04  -2.0998054313e-04  5.6342848920e-04  7.4183656298e-03  3.5482457414e-04  5.1987463293e-05  5.2922601879e-04  
-1.8001566691e+00  5.1768000000e+01  8.1373310428e-01  1.6787267892e-02  8.4506949930e-04  4.5656091705e-04  1.0070493572e-03  4.9824700026e-02  2.4286035077e-03  6.2335478256e-03  3.3599678579e-03  1.6029894995e-02  6.6019546418e-04  -2.4017620822e-03  1.1123511175e-03  8.8624015162e-03  4.5490870262e-04  2.1172261336e-04  6.0582761095e-04  7.6372860206e-03  3.0397746217e-04  -2.0205933096e-04  5.3631381466e-04  7.6996943100e-03  3.9879186531e-04  -6.6670027081e-04  5.3153620189e-04  
-1.6002042283e+00  5.1221100000e+01  8.0723754970e-01  1.6475663027e-02  8.6465384818e-04  1.6011597642e-04  1.0330847140e-03  5.0054407459e-02  2.3866194206e-03  5.6264972684e-03  3.3445146461e-03  1.6958262140e-02  7.7213040978e-04  -3.1322604790e-03  1.2119131818e-03  8.5033462345e-03  3.7922334515e-04  -1.3169842955e-03  6.1697642126e-04  7.3560333250e-03  3.2652551551e-04  -9.9744059476e-04  5.2126809965e-04  7.6500214978e-03  3.5836453551e-04  -1.9742939959e-04  5.2145644635e-04  
-1.4002890766e+00  5.0601925000e+01  7.9735394733e-01  1.6087804005e-02  7.8770135746e-04  1.2724449192e-04  1.1094829784e-03  5.0314332387e-02  2.4167758779e-03  5.8687239103e-03  3.3766721370e-03  1.6929191297e-02  6.8124027619e-04  -2.5985563989e-03  1.2599470805e-03  8.4433912384e-03  4.2296185457e-04  -1.2013020228e-03  6.1012516917e-04  7.5642252380e-03  3.6134106649e-04  7.1056394696e-04  5.1486990221e-04  7.0941766675e-03  3.8441027591e-04  1.0854737000e-03  4.7717676978e-04  
-1.2002548531e+00  4.9817625000e+01  7.9018699636e-01  1.6415536874e-02  9.2737686499e-04  -1.6113537993e-03  1.0677626854e-03  5.0110177798e-02  2.3927955623e-03  6.3426906273e-03  3.2908548776e-03  1.7463203899e-02  7.7028194700e-04  -3.2966072506e-03  1.2821765802e-03  9.5078091571e-03  4.6232783833e-04  -6.8879929372e-04  6.4238646779e-04  7.6602793033e-03  4.1462955726e-04  -7.7836240074e-04  5.4704182309e-04  7.0999367795e-03  3.8855960768e-04  1.3856474559e-04  5.1183433723e-04  
-1.0003823203e+00  4.9062825000e+01  7.8011482461e-01  1.6158892616e-02  8.3149154075e-04  -5.1859516678e-04  1.0967666378e-03  5.0458437676e-02  2.4081613479e-03  6.5282556961e-03  3.3504817937e-03  1.7170058522e-02  7.7277738003e-04  -2.9044540467e-03  1.2581022588e-03  8.9899728215e-03  5.2429220469e-04  -3.4601189782e-04  5.9876867920e-04  7.7611874143e-03  4.1533918632e-04  6.9473266355e-04  5.6377631587e-04  6.5675874749e-03  3.3629907360e-04  -7.7257320355e-04  4.3376879817e-04  
-8.0026904736e-01  4.8196450000e+01  7.6660013548e-01  1.5700798759e-02  8.0738178886e-04  -1.0957529317e-04  9.6718137217e-04  5.1600405952e-02  2.5575192680e-03  5.4404586683e-03  3.4706952376e-03  1.7659291444e-02  7.4888712932e-04  -3.2273200442e-03  1.2883259575e-03  9.6643426049e-03  6.2946538876e-04  5.5728886684e-04  6.6016780473e-04  7.5169596383e-03  3.6339470035e-04  2.1268333570e-04  4.5376645505e-04  7.5591216627e-03  3.9384362250e-04  -8.8662138101e-04  5.0069900370e-04  
-6.0023337270e-01  4.7370500000e+01  7.5704452643e-01  1.6594513546e-02  9.3030779496e-04  -7.1728944705e-05  1.0791658189e-03  5.2561521669e-02  2.5976399295e-03  6.5924446444e-03  3.4724680414e-03  1.7631988685e-02  8.8916393120e-04  -2.9728987092e-03  1.2688126841e-03  8.7310488450e-03  4.1041752388e-04  -4.8817807588e-04  5.9108462930e-04  8.2503248492e-03  4.0942878874e-04  7.3611614062e-04  5.3919757608e-04  8.5104535257e-03  4.1100426589e-04  -1.5617238622e-04  6.1878417236e-04  
-4.0023929935e-01  4.6651850000e+01  7.4825476245e-01  1.6771159748e-02  8.0144558349e-04  -4.1238693586e-04  1.0570250777e-03  5.0811584256e-02  2.5004284112e-03  6.5605208370e-03  3.4199814960e-03  1.7491024825e-02  8.1717288046e-04  -4.0006519421e-03  1.2513981366e-03  9.2667268669e-03  4.4771425518e-04  -9.1789472558e-04  6.1829948267e-04  7.7525966412e-03  3.9440466898e-04  -1.4727929392e-03  5.3370532268e-04  7.4239372017e-03  3.8054142692e-04  -1.5798060624e-04  4.8020160474e-04  
-2.0014271792e-01  4.6226750000e+01  7.4283457740e-01  1.6754930040e-02  7.9237533459e-04  1.0179647054e-04  1.0397302664e-03  5.1894103796e-02  2.4854863188e-03  6.8432554517e-03  3.5088758709e-03  1.7695564412e-02  7.7204446471e-04  -3.0680860492e-03  1.3150553205e-03  9.5622644560e-03  4.7700178400e-04  -2.0170867178e-03  6.6126753060e-04  7.5857963241e-03  4.4833296571e-04  -5.3621314879e-04  5.5016535583e-04  8.0467194109e-03  4.1584070126e-04  -4.4642797322e-04  5.9608471956e-04  
1.4330430690e-05  4.6067850000e+01  7.3888324858e-01  1.6612678561e-02  9.3733886953e-04  3.8993320517e-04  1.0369985209e-03  5.1820947065e-02  2.5039471600e-03  6.9904805616e-03  3.4846879246e-03  1.7960594668e-02  8.2983661010e-04  -2.9262799075e-03  1.3148260638e-03  8.9761873025e-03  3.9864188025e-04  -1.5209866722e-04  6.5366814980e-04  7.1083169040e-03  3.6176810423e-04  -7.9023487685e-04  4.9029684363e-04  8.1966526969e-03  4.4505554890e-04  -3.9728859897e-04  5.4073517626e-04  
2.0015373061e-01  4.6119250000e+01  7.4496664565e-01  1.6234415006e-02  8.0186760962e-04  1.9041485084e-04  1.0261554275e-03  5.1200801207e-02  2.5308696361e-03  5.5249745532e-03  3.4258195468e-03  1.7605149152e-02  7.5222420398e-04  -2.7428849035e-03  1.2989253488e-03  9.8782776150e-03  5.5362885861e-04  -9.3499309656e-04  6.7532768540e-04  8.1989072419e-03  3.9882375513e-04  -2.7736561311e-05  5.7895051026e-04  7.6824552767e-03  3.6960011626e-04  -2.5147341966e-04  5.4191630738e-04  
4.0019375720e-01  4.6649300000e+01  7.4988090978e-01  1.6773453983e-02  8.2549071135e-04  1.4437401261e-04  1.1239862258e-03  5.1871257413e-02  2.4572222695e-03  6.3538762743e-03  3.4099430137e-03  1.8192604077e-02  8.1911159900e-04  -2.1599645125e-03  1.3173243310e-03  8.4706390190e-03  5.9966754834e-04  -5.6583302812e-04  5.6649451290e-04  8.0175174336e-03  4.5493927735e-04  -1.9563434372e-04  5.6341032031e-04  8.2712041829e-03  4.5785421224e-04  -1.9207319116e-04  5.4956963170e-04  
6.0028827574e-01  4.7383325000e+01  7.5469564151e-01  1.6495831316e-02  8.2199218673e-04  -2.6267315828e-04  1.1280945893e-03  5.1035435433e-02  2.5992418393e-03  6.1433189169e-03  3.3483427052e-03  1.7713032749e-02  8.2461232169e-04  -3.1997345686e-03  1.3301983407e-03  9.0876396748e-03  5.2375340207e-04  -8.5541129700e-04  6.4589342559e-04  7.1869071019e-03  3.4120631049e-04  -2.0121098216e-04  4.9874260069e-04  7.6277224991e-03  3.4376056340e-04  -9.0408625861e-04  5.0542417594e-04  
8.0034366132e-01  4.8135950000e+01  7.7293342597e-01  1.5397851244e-02  7.4932115293e-04  -7.8418169279e-04  9.4161206157e-04  5.0691483876e-02  2.5322277237e-03  5.7385849693e-03  3.3704649349e-03  1.7417474075e-02  8.0454649990e-04  -2.7769141538e-03  1.2310841752e-03  9.1008794537e-03  5.3200679194e-04  -2.2521127295e-04  6.2789364857e-04  7.5395211169e-03  3.4964669765e-04  -3.3002915467e-04  4.9560966007e-04  7.4589695961e-03  3.4138901476e-04  -8.7110812593e-05  5.2015214748e-04  
1.0003369059e+00  4.9036400000e+01  7.7630794657e-01  1.5506295216e-02  7.4208052440e-04  -6.4956633986e-04  1.0047111552e-03  5.1275174391e-02  2.5256258012e-03  5.9504889798e-03  3.4055519601e-03  1.8014120180e-02  8.2420620418e-04  -3.6632211365e-03  1.1962803731e-03  9.1078996155e-03  4.4434224016e-04  -3.2108394080e-04  6.2361675307e-04  7.7653452151e-03  4.0889488510e-04  5.5863658143e-04  5.6865555782e-04  7.7013640766e-03  3.7367317108e-04  3.2483940953e-04  5.7620996953e-04  
1.2002902863e+00  4.9836550000e+01  7.9052087163e-01  1.6879703135e-02  8.5563893215e-04  5.5567120241e-04  1.0796183704e-03  4.9403611083e-02  2.3910057398e-03  6.1099621883e-03  3.2659998636e-03  1.7244344195e-02  7.3301191744e-04  -2.9133200429e-03  1.1880457151e-03  9.2457244519e-03  4.8437567922e-04  -9.6069633409e-04  6.6067305608e-04  7.7766924952e-03  4.1872782208e-04  -3.7481196740e-04  5.3986458395e-04  7.4859359085e-03  3.0041113844e-04  -8.1989780859e-04  5.1177532510e-04  
1.4001753717e+00  5.0584975000e+01  7.9456093418e-01  1.6853870898e-02  9.4210440976e-04  5.8736622050e-04  1.1708694637e-03  5.0593107023e-02  2.4630962963e-03  6.2163119759e-03  3.3463384731e-03  1.6733187231e-02  7.8983856294e-04  -2.8499076316e-03  1.2519631494e-03  9.1550931555e-03  4.5456696179e-04  -7.6304825694e-04  6.4903558798e-04  7.4786478002e-03  3.5208615783e-04  -8.9530109728e-04  4.8812499334e-04  7.5986796983e-03  3.6749686300e-04  -5.3474313610e-05  5.6913998946e-04  
1.6001949388e+00  5.1242675000e+01  8.1203751165e-01  1.6588492376e-02  8.0426632161e-04  -4.2654952161e-04  1.0553825079e-03  4.9519861186e-02  2.3414595840e-03  5.7736173721e-03  3.3577344864e-03  1.7301425779e-02  8.2320117646e-04  -2.8532715279e-03  1.2036310423e-03  9.0458849763e-03  4.1789582396e-04  -1.4007488841e-04  6.1784691223e-04  7.2703939234e-03  3.8922733681e-04  -3.2563272140e-04  4.6467114289e-04  7.5034683232e-03  4.2774161282e-04  -8.5441465969e-04  5.3619685395e-04  
1.8001705977e+00  5.1669225000e+01  8.2015852636e-01  1.6553364352e-02  9.0525190464e-04  -4.7287007798e-04  1.0486236312e-03  4.9654029548e-02  2.3406460157e-03  5.3971090133e-03  3.3484089028e-03  1.7339988983e-02  7.8868546802e-04  -2.8639691326e-03  1.2441259918e-03  8.8304677087e-03  4.4964449360e-04  -1.0030265290e-03  5.9592639880e-04  7.8811112605e-03  3.9427397101e-04  -5.3229206373e-04  5.5308811334e-04  7.6274391930e-03  4.3573451695e-04  2.1447662227e-04  5.6828673607e-04  
2.0001199262e+00  5.2195775000e+01  8.1837528043e-01  1.6557951355e-02  8.8435573493e-04  -3.0246825163e-05  1.0658801872e-03  4.8447977291e-02  2.2839262175e-03  6.0179090891e-03  3.2571091381e-03  1.7053983827e-02  7.5624330138e-04  -2.9180379005e-03  1.1844385789e-03  8.3287695218e-03  4.3745328119e-04  2.2997928076e-04  5.7647215297e-04  7.7380471431e-03  4.3198321572e-04  1.0947326836e-04  5.2300196110e-04  7.4180188554e-03  3.1192782930e-04  -8.0358711576e-05  5.2042048698e-04  
