#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0729908005e-01  7.5202467794e-02  2.8260733369e-03  9.0657222402e-03  8.4984323934e-03  4.4921785095e-03  2.4802015586e-02  -4.3584195874e-02  1.9197115591e-02  3.9040784635e-02  4.6576623931e-02  5.8712253974e-03  5.5016195089e-03  3.5339715296e-03  9.1805968596e-03  
2.0445179644e-01  7.5470462948e-02  2.3124568544e-03  1.0562633473e-02  7.1715453728e-03  2.9520602744e-02  1.5184141503e-02  -1.7474447774e-02  1.2664880414e-02  -4.9503863071e-03  1.0172432294e-02  -1.3897251709e-03  3.6222425747e-03  1.2087398430e-03  5.3994086476e-03  
3.0236459669e-01  7.2375552291e-02  1.9626173986e-03  2.0220210855e-03  5.2252756374e-03  8.6597705724e-03  1.3493196116e-02  9.7352408699e-03  9.0906351376e-03  -2.6132388305e-02  3.0879700932e-02  -2.3647788860e-03  2.9863712282e-03  4.1083890203e-03  6.7453328331e-03  
4.0150971974e-01  7.2935991569e-02  1.8722931741e-03  9.5791212499e-03  4.7923561836e-03  -4.7820591543e-04  1.0885983711e-02  -3.9636584080e-03  7.8850313872e-03  1.1429538096e-02  1.5889958201e-02  -1.1088512311e-03  2.0015740440e-03  -1.0321336087e-03  3.9480296706e-03  
5.0185908611e-01  7.2353378214e-02  1.6213500979e-03  8.9743697927e-03  3.4946360385e-03  -1.7321737040e-03  1.0255169873e-02  9.4037832576e-03  8.3898646559e-03  8.5351657050e-03  1.1626521416e-02  -5.8547770010e-03  3.3095570871e-03  2.3684840164e-03  5.4490855608e-03  
6.0201138516e-01  6.6344148883e-02  1.7627580527e-03  1.6940867863e-02  4.0687620801e-03  1.7499604882e-02  9.4867951394e-03  2.9582182318e-04  6.8659168422e-03  -6.8712212375e-03  1.0446799385e-02  -3.0852945615e-04  1.8167034601e-03  5.6476056508e-03  7.8312127308e-03  
7.0109773955e-01  6.6172893299e-02  1.4577657057e-03  2.1913312888e-02  3.9983443852e-03  6.6660912484e-03  8.1394230356e-03  8.1392924285e-04  7.7507591979e-03  1.3106754406e-03  8.6175827821e-03  1.4094332921e-03  1.8309961586e-03  -7.3889937986e-03  9.6308263606e-03  
7.9948503363e-01  6.0487973412e-02  1.1026364369e-03  1.7241743967e-02  4.6455153320e-03  2.0867627599e-02  9.5010079428e-03  9.1354332332e-03  7.7769429584e-03  1.1876439600e-03  6.3202754831e-03  -1.9717146823e-03  1.9833615490e-03  -1.8067265567e-03  4.1271663419e-03  
8.9957234524e-01  5.6482634050e-02  1.0419222686e-03  2.2133179807e-02  5.1640974916e-03  2.6157319757e-02  9.7775064757e-03  2.5634226243e-03  6.2813083856e-03  2.8843991477e-04  6.3478342313e-03  -1.1115101580e-03  1.9815179408e-03  2.5265011729e-03  4.1095672330e-03  
1.0003066293e+00  5.2337970161e-02  1.0518646864e-03  2.0092576104e-02  4.8406911138e-03  2.5668723071e-02  9.5760424161e-03  1.2952825574e-02  6.8776772511e-03  -5.1389397015e-04  6.4953305409e-03  -6.5324582524e-04  1.9304260490e-03  3.2428707686e-03  4.9453978373e-03  
