#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0710983046e-01  7.1769171144e-02  2.5590790115e-03  -8.5152776636e-03  8.6281202510e-03  -1.8362067016e-02  2.5236581181e-02  -4.0311860679e-03  1.7828504412e-02  -7.9339843428e-04  1.1372009118e-02  nan  nan  -3.0647380902e-03  5.6870378462e-03  
2.0438810633e-01  7.6233735972e-02  2.0566701071e-03  -3.8700494664e-03  5.4555336551e-03  2.1022584751e-02  1.6099082112e-02  -9.8180540050e-03  8.7045469641e-03  -9.2351338815e-04  8.1160798788e-03  nan  nan  8.5624448210e-03  8.0667535520e-03  
3.0228852083e-01  7.6000292594e-02  2.0260525767e-03  -8.9179861172e-04  4.3571471089e-03  -1.4478963003e-02  1.2766265527e-02  -3.7656423148e-03  1.0931057885e-02  -2.2135640350e-03  7.2154932904e-03  nan  nan  -3.4643656346e-03  4.4578528490e-03  
4.0164845586e-01  7.5783642195e-02  1.6237666837e-03  7.0672096475e-03  5.2170487178e-03  -7.0621467493e-03  1.0797804999e-02  7.6938107576e-03  9.0902078666e-03  1.5655288610e-03  5.6522794263e-03  nan  nan  -3.8031314409e-03  4.2439684939e-03  
5.0111157539e-01  7.0762127759e-02  1.7061149038e-03  1.1018489572e-02  4.4569519503e-03  8.3022805066e-03  9.6822576659e-03  1.1737651911e-02  8.9100958631e-03  5.0261637255e-03  5.6884278923e-03  nan  nan  -5.1212099321e-03  4.8988141716e-03  
6.0187584125e-01  6.7972122022e-02  1.4622961408e-03  1.9332551546e-02  4.4468126169e-03  1.0768422221e-03  1.0473208535e-02  -4.6990799768e-03  6.8466763820e-03  -9.0559392009e-04  4.2914103753e-03  nan  nan  -5.8059521486e-04  2.3306092772e-03  
7.0020428602e-01  6.6064126050e-02  1.4635278154e-03  1.4658929339e-02  3.6132731264e-03  1.2749086568e-02  9.4963177726e-03  -5.4862380278e-03  7.5673076483e-03  5.2689245789e-03  4.8233931933e-03  nan  nan  1.6169453475e-03  3.3963845738e-03  
8.0076498692e-01  6.0520478503e-02  1.2139031138e-03  2.3624415551e-02  5.0035386160e-03  3.6344696621e-02  8.7263154629e-03  9.0049768103e-03  5.8641311161e-03  1.5900403101e-03  5.4032756509e-03  nan  nan  -4.0768338569e-03  4.2245354009e-03  
9.0072118416e-01  5.8354261982e-02  1.0885449645e-03  1.5921016156e-02  4.2441386214e-03  2.9658401351e-02  1.0805578420e-02  5.0315647818e-03  7.1357218661e-03  2.3107651947e-03  3.9357573414e-03  nan  nan  3.0044238564e-03  3.2844983677e-03  
1.0001863873e+00  5.3036457219e-02  1.0262174516e-03  2.0321671970e-02  4.2365616400e-03  3.6818938259e-02  8.8950623723e-03  2.0888744309e-02  8.1466798637e-03  2.2798574375e-03  4.0097215112e-03  nan  nan  4.2824067328e-03  4.1035481212e-03  
1.1004937570e+00  4.9511134790e-02  1.0151069910e-03  2.8634163694e-02  5.7925262734e-03  4.6604379631e-02  1.1968196189e-02  1.9658206860e-02  7.1320408622e-03  -3.5880703062e-03  4.3826989807e-03  nan  nan  -1.9330465371e-03  2.4941065559e-03  
1.1992852004e+00  4.3793695778e-02  8.2080833895e-04  2.2983688911e-02  5.7677708365e-03  5.5670146023e-02  1.4391765761e-02  1.2070012537e-02  6.7093125995e-03  5.3891925023e-03  4.3809498397e-03  nan  nan  -3.1663262616e-03  3.5421080089e-03  
1.2991478564e+00  3.9686201655e-02  8.2908924607e-04  1.7683865301e-02  4.3207242557e-03  6.2720735996e-02  1.3220939629e-02  1.7872523113e-02  7.0582427291e-03  4.3119694106e-03  4.9115508168e-03  nan  nan  -2.6744992529e-03  3.2558034604e-03  
1.3995805526e+00  3.5456702478e-02  7.3711941946e-04  1.2481610452e-02  3.9216388422e-03  8.1304291857e-02  1.3127888932e-02  2.2498326759e-02  8.4531703636e-03  -2.5562047264e-03  4.3196115412e-03  nan  nan  -8.5699567216e-04  2.5547424770e-03  
1.4990842595e+00  3.0502098095e-02  6.0139431858e-04  2.3459300034e-02  5.4105383094e-03  7.8994251536e-02  1.4542032981e-02  2.8676157466e-02  9.2777611426e-03  7.4241767336e-03  5.1975380894e-03  nan  nan  -9.2523460006e-04  2.7380380286e-03  
1.5998130126e+00  2.6203944892e-02  6.1021896100e-04  9.0369066039e-03  3.7943291462e-03  8.1167425445e-02  1.3905417146e-02  2.9937534533e-02  9.6420372058e-03  2.3778876193e-03  5.1032543857e-03  nan  nan  8.0617856679e-03  6.6811553929e-03  
1.6988468803e+00  2.2353026558e-02  5.7986144973e-04  8.4367706899e-03  3.6214756784e-03  8.5993820098e-02  1.5099357308e-02  3.4150534833e-02  1.0066360679e-02  1.1131237964e-02  8.0303600145e-03  nan  nan  1.9441695664e-03  3.1903596501e-03  
1.7987192240e+00  1.9395335884e-02  5.0270603662e-04  -8.0213650078e-05  6.0624552874e-03  9.8836247048e-02  1.6086587630e-02  4.0067105198e-02  1.1046697714e-02  5.8123754352e-03  6.8088674686e-03  nan  nan  -1.4195714463e-03  2.9041502269e-03  
1.8995783738e+00  1.6220650542e-02  4.8127091185e-04  -4.4749308816e-03  4.4228885031e-03  1.1735737210e-01  1.9673491292e-02  3.1722634863e-02  1.0166497866e-02  9.6226891902e-03  6.9778719901e-03  nan  nan  -3.1560129951e-03  4.1899795366e-03  
1.9988172296e+00  1.3412757191e-02  4.2361070589e-04  -7.2358390887e-03  5.8860603043e-03  1.2325732873e-01  1.7238503434e-02  4.6034763784e-02  1.2870746023e-02  8.3494476534e-03  6.7153764059e-03  nan  nan  4.6584411886e-03  4.7951108428e-03  
2.0981553622e+00  1.1495779609e-02  3.9603472399e-04  -1.0723345421e-02  5.7463555427e-03  1.1559970950e-01  2.0926685291e-02  3.1292192582e-02  1.2264507435e-02  7.7993490851e-03  7.4816840380e-03  nan  nan  -5.5418757710e-03  5.4147054721e-03  
2.1997459993e+00  9.4635774165e-03  3.4769097274e-04  -1.3034609129e-02  6.3263068776e-03  1.3083461079e-01  2.1646876630e-02  4.8019603296e-02  1.3757681847e-02  1.0754217310e-02  9.2685698281e-03  nan  nan  9.5416510307e-04  2.9903594762e-03  
2.2989931163e+00  7.5250953105e-03  3.0973757107e-04  -2.2458369409e-02  8.0490664121e-03  1.2963351364e-01  2.2661613435e-02  4.2417002210e-02  1.4344821730e-02  7.6175286267e-03  7.6886483181e-03  nan  nan  -9.8773420031e-04  4.2698365866e-03  
2.3982620733e+00  6.2911759205e-03  2.8029545024e-04  -1.5389630641e-02  7.8340536746e-03  1.3813423021e-01  2.2158457932e-02  3.5513186497e-02  1.4589536228e-02  1.9624522163e-02  1.3794302682e-02  nan  nan  1.0896423289e-02  9.1938945350e-03  
2.4972959948e+00  5.2323076063e-03  2.4377301688e-04  -1.4816524966e-02  6.7684251110e-03  1.4148058904e-01  3.0458982261e-02  2.6464948985e-02  1.4218481071e-02  1.4644683052e-02  1.2255666988e-02  nan  nan  4.6394171262e-03  5.6069680084e-03  
2.5993133219e+00  3.9493098979e-03  2.1265723478e-04  -3.9471928848e-02  1.2102751222e-02  1.3972099963e-01  3.1754084943e-02  5.0415060387e-02  1.7217925080e-02  1.5700743633e-02  1.2024213080e-02  nan  nan  -3.5177979469e-03  5.3585389886e-03  
2.6985960880e+00  3.2997598664e-03  1.6757626160e-04  -3.8925558502e-02  1.1187149676e-02  1.5568405763e-01  3.0644007939e-02  5.0886412202e-02  2.0333132974e-02  2.0090797757e-03  1.0121157398e-02  nan  nan  1.1583997977e-03  5.8082129186e-03  
2.7984063669e+00  2.6417703999e-03  1.4957250163e-04  -3.6889758498e-02  1.1641217274e-02  1.7667198357e-01  3.9880340326e-02  2.0987298931e-02  1.5868243906e-02  2.7565845224e-02  1.7451988032e-02  nan  nan  1.4475039996e-03  5.8323704772e-03  
