#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0799672517e-01  1.6154716576e+00  2.8204953993e-02  8.2614730613e-03  3.4261765331e-03  2.1506372217e-03  3.7319550314e-03  -8.0590920110e-03  4.4205747138e-03  5.7960048366e-03  4.2267239158e-03  nan  nan  nan  nan  
2.0386187702e-01  1.6291645114e+00  2.8245130471e-02  1.6493619655e-02  4.6798359223e-03  5.1691393181e-03  3.1150560713e-03  -3.4840682816e-03  2.7991972109e-03  -1.7717937764e-03  2.6036521664e-03  nan  nan  nan  nan  
3.0182701623e-01  1.4963074868e+00  2.4354548132e-02  1.6841971819e-02  3.1049243585e-03  6.6436316527e-03  2.7714717369e-03  2.0878491631e-03  3.2948718016e-03  -3.1867157216e-03  2.4185545642e-03  nan  nan  nan  nan  
4.0092119173e-01  1.3110037845e+00  2.1328718686e-02  2.6792930558e-02  4.2969680206e-03  1.7315695964e-02  2.9619771885e-03  5.9213550259e-03  2.4969107702e-03  1.9552942068e-03  2.1001713716e-03  nan  nan  nan  nan  
5.0025477468e-01  1.1154420039e+00  1.7023779339e-02  2.8338943161e-02  4.6230850785e-03  2.5717810517e-02  4.1971016332e-03  3.4573216430e-03  2.8413264329e-03  2.6488212747e-03  2.1205698392e-03  nan  nan  nan  nan  
5.9963815260e-01  9.3375487381e-01  1.3412266120e-02  2.7697837158e-02  4.1365015954e-03  3.1753447740e-02  4.8248040964e-03  8.0713584749e-03  2.3137426064e-03  3.0842477952e-03  2.0999916575e-03  nan  nan  nan  nan  
6.9947962738e-01  7.6402286052e-01  1.1104411456e-02  2.4205778836e-02  3.7844948349e-03  3.9155765627e-02  5.7918478565e-03  1.2537288608e-02  2.6122077477e-03  -1.1688108181e-04  1.9281180750e-03  nan  nan  nan  nan  
7.9895516916e-01  6.1198409791e-01  9.2734820437e-03  2.9164412887e-02  4.5960833983e-03  5.3491187418e-02  6.6002449131e-03  2.0602444696e-02  3.3029210201e-03  5.3672327515e-03  2.7160081587e-03  nan  nan  nan  nan  
8.9884537798e-01  4.8569199955e-01  8.0006889063e-03  2.0668344830e-02  3.9738222087e-03  5.4067568327e-02  7.3276989802e-03  2.1356752714e-02  3.6920446656e-03  5.8159611037e-03  2.3257177090e-03  nan  nan  nan  nan  
9.9881510626e-01  3.8160437610e-01  6.9012074980e-03  1.7447869466e-02  3.6969162961e-03  6.9086306518e-02  8.5608328664e-03  2.2702599743e-02  4.0336896214e-03  2.7411715368e-03  2.6834135905e-03  nan  nan  nan  nan  
1.0987810690e+00  3.0049921169e-01  5.9985357812e-03  1.2987592849e-02  3.8695331772e-03  7.7079804532e-02  9.3429240533e-03  2.4836511273e-02  4.0308919331e-03  1.0535716649e-02  3.3514517681e-03  nan  nan  nan  nan  
1.1987058216e+00  2.3448917990e-01  4.7635717329e-03  6.2565263669e-03  3.0166825853e-03  8.4324409244e-02  1.0843830432e-02  2.5330980567e-02  4.0705091736e-03  5.9443602938e-03  3.1325247048e-03  nan  nan  nan  nan  
1.2985513401e+00  1.8132650858e-01  3.9830662744e-03  -7.8584861800e-04  3.9562223742e-03  8.7306701713e-02  1.0770317656e-02  3.3211753280e-02  6.0273457874e-03  8.4945394256e-03  3.5020859459e-03  nan  nan  nan  nan  
1.3984720871e+00  1.3849089448e-01  3.2999195850e-03  -6.1145826569e-03  3.9628528194e-03  8.8010437613e-02  1.0012898740e-02  3.6027529846e-02  6.4590535338e-03  8.3727866970e-03  4.4411150841e-03  nan  nan  nan  nan  
1.4981151665e+00  1.0767629631e-01  3.0275927770e-03  -7.5932527097e-03  3.9137418143e-03  1.0141271172e-01  1.2898434955e-02  3.7196609867e-02  7.0507868755e-03  1.1131124418e-02  4.0661039797e-03  nan  nan  nan  nan  
1.5984925468e+00  8.4700495093e-02  2.3907266629e-03  -1.6793312303e-02  4.0697463484e-03  1.0580838798e-01  1.2908158366e-02  3.9912607839e-02  6.9930328808e-03  8.6661694246e-03  4.0363155161e-03  nan  nan  nan  nan  
1.6980074377e+00  6.4336557382e-02  2.1170014019e-03  -2.5857164314e-02  6.6516484343e-03  1.0577442642e-01  1.4575922902e-02  4.1998155590e-02  7.8756438324e-03  1.5838162756e-02  4.9624584310e-03  nan  nan  nan  nan  
1.7984531343e+00  4.9867193493e-02  1.6840026280e-03  -2.9121868632e-02  6.0445616523e-03  1.1493866582e-01  1.6243308768e-02  3.0181001681e-02  7.7245875040e-03  1.7949716775e-02  6.9530170292e-03  nan  nan  nan  nan  
1.8983295328e+00  3.7782257429e-02  1.3848577126e-03  -3.9625109433e-02  7.4215353810e-03  1.2045136810e-01  1.7114425935e-02  4.7747539529e-02  1.0540883702e-02  1.4351753583e-02  6.3892960578e-03  nan  nan  nan  nan  
1.9981455716e+00  2.9216106154e-02  1.1658315013e-03  -4.6254855071e-02  1.0008816921e-02  1.3174732043e-01  1.9951910686e-02  4.8202819190e-02  1.0489329200e-02  2.1357363089e-02  7.7255055904e-03  nan  nan  nan  nan  
2.0983036338e+00  2.3160595586e-02  9.5042361633e-04  -6.6131659189e-02  1.1771319147e-02  1.0844049887e-01  1.5830013290e-02  4.4104078942e-02  1.0645783875e-02  1.9842375616e-02  6.4753836439e-03  nan  nan  nan  nan  
