#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.4986759374e+00  1.5337423320e-04  8.7212280763e-05  1.7320508070e-01  4.9244288993e-02  -6.3728068300e-03  1.2127674139e-02  1.7320508076e-01  4.9244289009e-02  -5.0267862900e-04  3.4459849077e-03  1.7320508079e-01  4.9244289018e-02  7.8939901700e-03  1.2382733424e-02  1.7320508077e-01  4.9244289013e-02  -2.7624532230e-02  1.5749344417e-02  1.7320508076e-01  4.9244289009e-02  1.9742070070e-03  1.2404808263e-02  1.7320508070e-01  4.9244288993e-02  7.9104757000e-04  9.4216039304e-03  
-4.2771705649e+00  2.0961145214e-03  3.3207479462e-04  5.6269038102e-01  4.0988133985e-02  -1.4437436088e-02  4.0592087736e-02  5.6206447547e-01  4.0792838861e-02  2.3740767091e-02  4.0377356968e-02  5.5545164441e-01  4.0969817633e-02  -1.3692601850e-02  4.4790832020e-02  5.5313465418e-01  4.1027457774e-02  1.2271087908e-02  3.6485135640e-02  5.5809948937e-01  4.1019877956e-02  -1.7847229982e-02  3.8495728319e-02  5.4803871066e-01  4.1385626747e-02  9.0244224063e-02  3.2886656159e-02  
-3.9547817490e+00  2.2832310845e-01  4.6634174824e-03  1.6332787622e-01  8.6139301983e-03  2.3057154138e-03  1.1244046321e-02  1.8458155230e-01  9.0990614340e-03  -4.9322233376e-03  1.2770397020e-02  1.7223414378e-01  8.5502914143e-03  -7.6394060350e-04  1.2238874263e-02  1.7617157607e-01  9.3848906512e-03  -5.1671403599e-03  1.2606613873e-02  1.5515803330e-01  7.4405004012e-03  2.1195003705e-02  1.1595965129e-02  1.6911732334e-01  8.5976281128e-03  3.4812760167e-03  1.2045555010e-02  
-3.8013537872e+00  4.6441717795e-01  9.1576733686e-03  1.2304720434e-01  5.8789608108e-03  -3.2627539993e-03  8.3763193070e-03  1.3019978033e-01  7.2779730016e-03  1.2121350230e-02  8.6256881307e-03  1.2796155043e-01  5.9882146141e-03  6.0924473970e-03  9.3694675753e-03  1.1302232430e-01  6.0602952394e-03  -2.2440246942e-03  8.4606125665e-03  1.2381727193e-01  5.7266006946e-03  -1.5184353037e-03  8.6517649200e-03  1.2010018980e-01  5.9762473240e-03  -5.8857799859e-03  8.0420995910e-03  
-3.6007795240e+00  4.6559304708e-01  8.6807512580e-03  1.2326834133e-01  5.7990697425e-03  -1.3058396298e-02  7.6901759271e-03  1.2660577455e-01  6.4986721761e-03  -1.3854728305e-02  9.1143441042e-03  1.2537468571e-01  7.4755615587e-03  -1.0111700499e-02  8.1337057131e-03  1.1452642733e-01  6.5796368044e-03  1.2764078101e-02  7.1962766340e-03  1.1652410575e-01  5.7966655596e-03  9.0744853746e-03  7.9943764929e-03  1.1531005750e-01  4.5154128919e-03  3.5523880281e-03  8.6016606604e-03  
-3.4024331046e+00  4.5506134976e-01  8.6979689128e-03  1.1635994870e-01  5.8002321783e-03  1.2928547747e-02  8.2665281233e-03  1.3234378245e-01  5.5812432284e-03  1.8143117749e-03  9.2868303080e-03  1.1816052968e-01  5.9334335148e-03  2.2926575679e-04  8.4353482485e-03  1.2222455762e-01  6.0007853876e-03  -3.3582874975e-03  8.6092009374e-03  1.2362759806e-01  5.6916687670e-03  1.1948616447e-03  8.4677441348e-03  1.1436875915e-01  5.5146644804e-03  -4.0171631588e-03  8.0458432415e-03  
-3.2025523541e+00  4.6221881393e-01  9.5730575323e-03  1.3153236319e-01  6.0119804902e-03  -9.7814315154e-03  8.4815273240e-03  1.1645417314e-01  5.9704830732e-03  -2.0909002120e-03  8.3791387085e-03  1.2910734319e-01  7.3493324928e-03  9.2591714466e-04  1.0499138026e-02  1.2211915094e-01  6.3279707073e-03  1.7087869048e-03  8.4442205969e-03  1.1630128155e-01  6.5544902777e-03  -1.2921448405e-03  8.5895915660e-03  1.0927509010e-01  6.5031718293e-03  1.6380590921e-03  7.9238907875e-03  
-3.0003658616e+00  4.6007157464e-01  8.2535971611e-03  1.2559353568e-01  6.1979610179e-03  3.7083300760e-03  9.1812214855e-03  1.2362770950e-01  6.7877089914e-03  1.9269292668e-02  9.0257068969e-03  1.1923391695e-01  5.9431768819e-03  -8.3665372756e-03  8.8258320991e-03  1.1372790013e-01  6.3692900218e-03  -1.0461294495e-02  7.6530473236e-03  1.2267471456e-01  5.9904035386e-03  5.5039297714e-03  7.9843758726e-03  1.1966478582e-01  5.5321803323e-03  2.2563205846e-04  8.1061203171e-03  
