#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0959551034e-01  1.0818913317e-02  9.1555044409e-04  nan  nan  4.2375726445e-02  7.2482875606e-02  nan  nan  nan  nan  5.7679048586e-04  1.0485205641e-02  nan  nan  
2.0444508756e-01  1.1443550399e-02  7.6832545791e-04  nan  nan  -2.1532964918e-02  3.6030607730e-02  nan  nan  nan  nan  -8.1209357373e-03  8.2166309017e-03  nan  nan  
3.0293583311e-01  1.1610789672e-02  5.6606576486e-04  nan  nan  -1.5556353204e-02  4.0534437162e-02  nan  nan  nan  nan  -5.0394816321e-03  7.2111991821e-03  nan  nan  
4.0050473159e-01  1.2974650440e-02  5.9836279175e-04  nan  nan  -2.2766022944e-02  3.1549690092e-02  nan  nan  nan  nan  1.2970940076e-02  8.8382977433e-03  nan  nan  
5.0164157075e-01  1.1929286182e-02  4.7668432690e-04  nan  nan  2.8638295040e-02  3.0902560498e-02  nan  nan  nan  nan  2.9328537689e-03  4.9720998645e-03  nan  nan  
6.0116729673e-01  1.1013316375e-02  4.8343003955e-04  nan  nan  -4.6629507014e-02  2.4869525237e-02  nan  nan  nan  nan  -5.1540462094e-03  6.0509689429e-03  nan  nan  
7.0176822736e-01  1.1623055184e-02  4.2952114696e-04  nan  nan  3.1184338511e-03  2.4724105313e-02  nan  nan  nan  nan  -6.0796589556e-04  3.3427774611e-03  nan  nan  
8.0004417365e-01  1.0364393376e-02  3.5451904794e-04  nan  nan  3.9433972951e-02  2.2239238513e-02  nan  nan  nan  nan  2.6206327340e-03  4.0426477452e-03  nan  nan  
8.9886294005e-01  1.0685723470e-02  3.8248272193e-04  nan  nan  3.4417820205e-02  2.1714517759e-02  nan  nan  nan  nan  1.9589468500e-03  4.0433133570e-03  nan  nan  
1.0012214300e+00  9.6012313275e-03  3.5091830598e-04  nan  nan  4.2407043925e-02  2.2353325073e-02  nan  nan  nan  nan  5.1085232823e-03  4.6249101309e-03  nan  nan  
1.0984321364e+00  9.2948751759e-03  3.0548945047e-04  nan  nan  5.5168469363e-02  1.9674778770e-02  nan  nan  nan  nan  1.1917685664e-03  3.2250662706e-03  nan  nan  
1.1984013643e+00  8.4730255387e-03  2.8885237954e-04  nan  nan  4.9172820548e-02  2.6678061903e-02  nan  nan  nan  nan  -1.2358766141e-03  3.3931178138e-03  nan  nan  
