#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0959551034e-01  1.0818913317e-02  9.1555044409e-04  nan  nan  3.4324671220e-02  5.8878449720e-02  nan  nan  nan  nan  -3.6828895863e-03  6.8172224115e-03  nan  nan  
2.0444508756e-01  1.1443550399e-02  7.6832545791e-04  nan  nan  -1.5736142132e-02  2.9136924874e-02  nan  nan  nan  nan  -5.9570848485e-03  4.9155624541e-03  nan  nan  
3.0293583311e-01  1.1610789672e-02  5.6606576486e-04  nan  nan  -1.2602149548e-02  3.2248436864e-02  nan  nan  nan  nan  -1.9968258474e-03  4.2272444511e-03  nan  nan  
4.0050473159e-01  1.2974650440e-02  5.9836279175e-04  nan  nan  -1.7819521486e-02  2.5343844496e-02  nan  nan  nan  nan  5.5011182367e-03  4.3666049837e-03  nan  nan  
5.0164157075e-01  1.1929286182e-02  4.7668432690e-04  nan  nan  2.3908105587e-02  2.5317632811e-02  nan  nan  nan  nan  1.0247739723e-04  2.9237265958e-03  nan  nan  
6.0116729673e-01  1.1013316375e-02  4.8343003955e-04  nan  nan  -3.7106274889e-02  2.0170374600e-02  nan  nan  nan  nan  -3.3522460343e-03  3.4880215689e-03  nan  nan  
7.0176822736e-01  1.1623055184e-02  4.2952114696e-04  nan  nan  2.7115852712e-03  1.9745084330e-02  nan  nan  nan  nan  2.7500631824e-04  2.2780802752e-03  nan  nan  
8.0004417365e-01  1.0364393376e-02  3.5451904794e-04  nan  nan  3.1880579593e-02  1.8006995010e-02  nan  nan  nan  nan  8.6731155430e-04  2.4355672386e-03  nan  nan  
8.9886294005e-01  1.0685723470e-02  3.8248272193e-04  nan  nan  2.8914211453e-02  1.7683438187e-02  nan  nan  nan  nan  -1.3596370927e-03  2.8330580002e-03  nan  nan  
1.0012214300e+00  9.6012313275e-03  3.5091830598e-04  nan  nan  3.4908884988e-02  1.8117124096e-02  nan  nan  nan  nan  4.4901470113e-03  3.1078860957e-03  nan  nan  
1.0984321364e+00  9.2948751759e-03  3.0548945047e-04  nan  nan  4.5176134280e-02  1.5980030463e-02  nan  nan  nan  nan  7.0657909912e-05  1.8268164786e-03  nan  nan  
1.1984013643e+00  8.4730255387e-03  2.8885237954e-04  nan  nan  4.1249338308e-02  2.1623848544e-02  nan  nan  nan  nan  -2.3912627648e-03  2.6330095432e-03  nan  nan  
1.3006105218e+00  7.4767709960e-03  2.3483770803e-04  nan  nan  4.8119901975e-02  2.1138527937e-02  nan  nan  nan  nan  1.4293587727e-03  2.4849641081e-03  nan  nan  
1.3999681844e+00  6.8722392512e-03  2.5586568980e-04  nan  nan  6.0990700249e-02  1.9098151619e-02  nan  nan  nan  nan  -1.3754836537e-03  2.3957875513e-03  nan  nan  
1.4989000064e+00  6.2328341583e-03  2.0706959891e-04  nan  nan  7.1140420624e-02  2.1642926605e-02  nan  nan  nan  nan  -3.7441853340e-05  2.4455101845e-03  nan  nan  
1.5992519249e+00  5.5133176401e-03  2.0895065977e-04  nan  nan  7.5072607035e-02  2.0853165755e-02  nan  nan  nan  nan  9.0626317388e-05  2.9129062522e-03  nan  nan  
1.6988518273e+00  5.0355057773e-03  1.8158417696e-04  nan  nan  9.3163089572e-02  2.2720847915e-02  nan  nan  nan  nan  3.7929921569e-03  3.2840067113e-03  nan  nan  
1.7975632894e+00  4.2985816018e-03  1.5466457379e-04  nan  nan  1.0145903070e-01  2.3728886611e-02  nan  nan  nan  nan  -2.1251638074e-05  2.2942477893e-03  nan  nan  
1.9000680123e+00  3.7441954244e-03  1.6927747350e-04  nan  nan  1.0178957446e-01  2.5576055679e-02  nan  nan  nan  nan  4.6135228788e-05  3.0243279981e-03  nan  nan  
1.9988493094e+00  3.2008559538e-03  1.4130833458e-04  nan  nan  1.0200112298e-01  3.2016396856e-02  nan  nan  nan  nan  2.5190293819e-03  3.3512133469e-03  nan  nan  
2.0975515052e+00  2.7732874040e-03  1.3105955811e-04  nan  nan  1.6357007426e-01  3.5030479655e-02  nan  nan  nan  nan  2.7574090474e-03  3.5547914323e-03  nan  nan  
2.2002103357e+00  2.3653950511e-03  1.2184094334e-04  nan  nan  1.0310869808e-01  2.8279018035e-02  nan  nan  nan  nan  -2.4534859196e-03  3.1768389584e-03  nan  nan  
2.2986291234e+00  2.0148569414e-03  9.9783565893e-05  nan  nan  8.4711316206e-02  2.5570634466e-02  nan  nan  nan  nan  1.2165280787e-03  3.4601407215e-03  nan  nan  
2.3986154208e+00  1.6787268295e-03  9.9840629888e-05  nan  nan  1.0873004327e-01  3.3237146472e-02  nan  nan  nan  nan  1.2257071706e-03  4.2674401580e-03  nan  nan  
2.4974909962e+00  1.2872638402e-03  7.9071531746e-05  nan  nan  1.4170078314e-01  3.4288749921e-02  nan  nan  nan  nan  -1.0538118750e-02  6.0402807231e-03  nan  nan  
2.5987207498e+00  1.2064983817e-03  8.6048854181e-05  nan  nan  1.3356586894e-01  4.3300355006e-02  nan  nan  nan  nan  6.4856774327e-03  5.8331692200e-03  nan  nan  
2.6981410729e+00  9.5263822815e-04  7.5061248498e-05  nan  nan  1.2500004031e-01  4.0314599065e-02  nan  nan  nan  nan  1.0120008442e-03  3.9210294786e-03  nan  nan  
2.8003786644e+00  8.0135044841e-04  6.4221702614e-05  nan  nan  1.3605752432e-01  4.0720332218e-02  nan  nan  nan  nan  1.1420014120e-02  6.4739609384e-03  nan  nan  
2.8983985754e+00  6.1500698276e-04  5.2971655769e-05  nan  nan  1.0290208650e-01  5.0875029496e-02  nan  nan  nan  nan  -5.0604868112e-03  5.9177640325e-03  nan  nan  
2.9946769922e+00  5.3943135656e-04  4.6552785202e-05  nan  nan  1.2577258750e-01  5.0949664366e-02  nan  nan  nan  nan  -9.5296028870e-03  6.6797898026e-03  nan  nan  
3.0985116969e+00  3.6725949570e-04  3.8481752437e-05  nan  nan  1.5459238999e-01  6.2121837631e-02  nan  nan  nan  nan  -2.7577974341e-03  7.1827500583e-03  nan  nan  
3.1987753036e+00  2.9852977074e-04  3.1467800815e-05  nan  nan  8.6916596048e-02  6.5899771613e-02  nan  nan  nan  nan  2.6790988946e-03  7.3256355046e-03  nan  nan  
3.2985015402e+00  3.1845448954e-04  3.1984050794e-05  nan  nan  1.3588703244e-01  5.1560138508e-02  nan  nan  nan  nan  8.1513760874e-04  8.1400522771e-03  nan  nan  
3.3992602195e+00  2.1069209104e-04  2.5104677345e-05  nan  nan  1.2269181442e-01  6.4016486548e-02  nan  nan  nan  nan  8.4246474093e-03  1.0372176268e-02  nan  nan  
3.4976838342e+00  1.5015974489e-04  2.0657538837e-05  nan  nan  2.0427501689e-01  8.5891169410e-02  nan  nan  nan  nan  5.8077429647e-04  9.9585224312e-03  nan  nan  
3.5975541963e+00  1.1944735868e-04  1.8084271207e-05  nan  nan  8.6061457467e-02  8.3911685552e-02  nan  nan  nan  nan  1.4254272653e-02  1.1112509480e-02  nan  nan  
3.6703429183e+00  3.9026176000e-05  1.0343550106e-05  nan  nan  1.0976712733e-01  2.0901700797e-01  nan  nan  nan  nan  2.2722707326e-02  1.9541625966e-02  nan  nan  
3.7880428043e+00  1.4705279991e-05  6.1283002905e-06  nan  nan  5.4637614616e-01  2.6159043221e-01  nan  nan  nan  nan  -1.3073965919e-02  1.0203350766e-02  nan  nan  
3.9330922350e+00  4.0465601537e-06  2.8325921076e-06  nan  nan  5.7485897064e-01  4.2012791724e-01  nan  nan  nan  nan  1.6080730521e-02  1.3111418387e-02  nan  nan  
4.0117288800e+00  7.9344815141e-06  4.7936352468e-06  nan  nan  1.9162585859e-01  2.1952702664e-01  nan  nan  nan  nan  6.2819765601e-02  4.8153904148e-02  nan  nan  
