#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0932339937e-01  2.1859103208e-01  5.3474852542e-03  3.2361890571e-03  6.0768687274e-03  -4.7443301592e-04  1.7143939237e-02  8.0443032640e-03  1.4306920953e-02  nan  nan  1.9535433885e-03  7.3002897658e-03  nan  nan  
2.0354037700e-01  2.2359374906e-01  4.9242212912e-03  -8.5713985516e-04  3.9634923482e-03  5.6352470600e-03  1.0212111238e-02  -2.3167952060e-03  1.0545698979e-02  nan  nan  -9.4243825558e-03  6.0140145302e-03  nan  nan  
3.0218737022e-01  2.1701699267e-01  4.5343278576e-03  1.0267102549e-02  4.9538176533e-03  1.8894540752e-04  8.2086457881e-03  2.0534435932e-03  7.9132551531e-03  nan  nan  -6.7802398940e-03  4.4851350070e-03  nan  nan  
4.0170733742e-01  2.0826056199e-01  4.1068618141e-03  5.5218803966e-03  3.3382182876e-03  -8.5579210587e-03  6.6326718431e-03  5.9245412890e-03  6.5064994390e-03  nan  nan  -4.6605862094e-03  3.5117329723e-03  nan  nan  
5.0127687437e-01  2.0165953639e-01  3.5095106608e-03  8.9520962311e-03  3.0341967879e-03  1.1887642524e-02  7.3629833620e-03  5.6223963189e-03  7.6714406992e-03  nan  nan  -4.0270136473e-03  3.3041160301e-03  nan  nan  
6.0109073912e-01  1.9574956289e-01  3.6041291341e-03  1.5045329382e-02  3.5153351441e-03  8.5071692725e-03  7.2145534468e-03  -2.8625968034e-03  6.5712474043e-03  nan  nan  -6.3872421133e-03  4.2527700476e-03  nan  nan  
7.0029919903e-01  1.8073413290e-01  3.2858516715e-03  1.6809768708e-02  3.7848054107e-03  1.4096828832e-02  5.6188614288e-03  1.0574842091e-02  6.0142713965e-03  nan  nan  9.1298206541e-04  2.9556615806e-03  nan  nan  
8.0042369553e-01  1.6633823861e-01  2.9424281436e-03  1.9081229976e-02  4.2808822447e-03  2.1673327338e-02  6.6219098687e-03  1.4391627737e-03  5.9602471357e-03  nan  nan  4.5562613431e-03  3.5742174349e-03  nan  nan  
9.0035917085e-01  1.5272779501e-01  2.4859365263e-03  2.1521062192e-02  5.3538207488e-03  4.1764952611e-02  7.3637240125e-03  9.1576431254e-03  4.8129311587e-03  nan  nan  5.5527928358e-03  3.2400631446e-03  nan  nan  
1.0001737707e+00  1.3789175443e-01  2.0376277620e-03  2.2870074256e-02  4.7419047592e-03  4.3176210227e-02  8.0472737082e-03  1.7703411810e-02  4.7705327359e-03  nan  nan  1.8318463358e-04  2.6063812466e-03  nan  nan  
1.0995374632e+00  1.2207253119e-01  2.1365304766e-03  2.0247019855e-02  4.0514883532e-03  5.1829496442e-02  8.9956682826e-03  2.7173784704e-02  6.4002604957e-03  nan  nan  3.4993402939e-03  3.3896875289e-03  nan  nan  
1.1998100548e+00  1.0905166046e-01  1.8022650430e-03  1.2235411501e-02  3.4328758269e-03  6.6961714483e-02  9.9699051886e-03  2.0921037113e-02  6.3674156789e-03  nan  nan  -3.6721372790e-04  2.7874172396e-03  nan  nan  
1.2994227780e+00  9.2583586735e-02  1.5489977390e-03  1.4608225505e-02  3.4941593761e-03  7.0434879157e-02  9.7245872176e-03  2.7164803965e-02  6.7971644073e-03  nan  nan  2.6068766671e-03  3.4105805033e-03  nan  nan  
1.3994160176e+00  8.0179327312e-02  1.4029588918e-03  9.5503481601e-03  3.3159805461e-03  8.0229369852e-02  1.0990797739e-02  2.3569770967e-02  6.8951528317e-03  nan  nan  2.5758885813e-03  3.1605750188e-03  nan  nan  
1.4988943445e+00  6.8428707786e-02  1.4501831188e-03  9.4404208239e-03  3.2165545692e-03  8.7621257255e-02  1.2818568221e-02  3.2603036902e-02  8.2108051177e-03  nan  nan  7.4829342373e-03  4.3157536820e-03  nan  nan  
1.5991037481e+00  5.6262946951e-02  1.2467756549e-03  7.1784446432e-03  3.4790540817e-03  9.8192516335e-02  1.2758552243e-02  3.9451585604e-02  7.8418804950e-03  nan  nan  -3.7312430807e-03  3.6396946447e-03  nan  nan  
1.6990803750e+00  4.8175111927e-02  1.2270755509e-03  7.4120758071e-03  3.4642832598e-03  9.9876992207e-02  1.3400727037e-02  4.4251770022e-02  8.5759485712e-03  nan  nan  -3.6119137511e-04  3.1769897118e-03  nan  nan  
1.7991620956e+00  3.9771881917e-02  1.1088259028e-03  2.0401380980e-03  3.6496184075e-03  1.2454527575e-01  1.6350893203e-02  3.3520077794e-02  7.6035860081e-03  nan  nan  -1.2517276186e-03  4.7820558296e-03  nan  nan  
1.8991161683e+00  3.2352821168e-02  9.2643661100e-04  -9.3762582877e-03  3.2676313735e-03  1.2141272050e-01  1.6521462692e-02  4.7392280009e-02  8.5673389396e-03  nan  nan  1.1316276786e-02  6.1981636616e-03  nan  nan  
1.9981776288e+00  2.7001366121e-02  9.0377361529e-04  -8.3561345782e-04  3.8247977920e-03  1.3455301544e-01  1.7051003290e-02  5.2750140938e-02  1.0012477112e-02  nan  nan  1.3219917082e-02  6.9573479763e-03  nan  nan  
2.0992285354e+00  2.1205712877e-02  7.6355741126e-04  -1.4722472923e-02  4.5787830596e-03  1.2933010495e-01  1.6380638358e-02  6.1400388505e-02  1.3963530879e-02  nan  nan  6.2696970210e-03  6.6255308100e-03  nan  nan  
2.1987449292e+00  1.6898149926e-02  6.0573492627e-04  -1.7806308277e-02  6.1328093172e-03  1.5039978370e-01  2.0060543277e-02  4.6951653639e-02  1.2021606609e-02  nan  nan  1.1176731994e-02  5.9008533842e-03  nan  nan  
2.2984901390e+00  1.4212178473e-02  5.7100239560e-04  -2.5161100922e-02  6.9222345989e-03  1.6348444197e-01  2.5673315071e-02  6.4847629545e-02  1.3375164192e-02  nan  nan  8.1460660438e-03  8.2686457369e-03  nan  nan  
2.3994907533e+00  1.0894478078e-02  4.8003272202e-04  -2.8652927755e-02  9.1935937171e-03  1.6186896454e-01  2.4807037426e-02  3.5612014727e-02  1.1779989411e-02  nan  nan  1.0378503988e-02  7.3803149106e-03  nan  nan  
