#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.7000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.5000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.2990114370e+00  2.5000000000e-05  2.4874685928e-05  1.0000000001e-01  4.9749371860e-02  7.3882706600e-03  7.3512364886e-03  1.0000000000e-01  4.9749371855e-02  9.1730867000e-04  9.1271060260e-04  9.9999999972e-02  4.9749371841e-02  -6.0328057100e-03  6.0025658920e-03  9.9999999988e-02  4.9749371849e-02  -9.8317089600e-03  9.7824269005e-03  1.0000000001e-01  4.9749371860e-02  -8.4950596600e-03  8.4524776392e-03  1.0000000002e-01  4.9749371865e-02  -2.7210510400e-03  2.7074116005e-03  
-3.9927210375e+00  9.6750000000e-03  5.0206448789e-04  6.3212374675e-01  3.0766117624e-02  3.6376271916e-02  4.4922493521e-02  6.5663316440e-01  2.9614902072e-02  5.0842616028e-02  4.5998080358e-02  6.6533797882e-01  3.0534954287e-02  2.9059207254e-02  4.5577831860e-02  6.5924079555e-01  3.0820692191e-02  -4.6238134271e-03  4.8404551772e-02  6.5139055690e-01  2.9799425045e-02  2.8271955329e-02  5.0054969834e-02  6.8156058213e-01  2.8005810924e-02  -2.8912108055e-03  5.0018248965e-02  
-3.8134150848e+00  2.0525000000e-02  8.0412607842e-04  4.9451256426e-01  2.4193359235e-02  4.0538775055e-02  3.8346316291e-02  4.8651879236e-01  2.6811461505e-02  3.4732970359e-02  3.5254927675e-02  4.8270568670e-01  2.5691028977e-02  2.7904852005e-02  3.3880860389e-02  4.8259474707e-01  2.3715194167e-02  8.4890845792e-03  3.6555787243e-02  5.0385728553e-01  2.6740398184e-02  -8.4182231446e-02  3.6768691976e-02  4.6522392243e-01  2.6300992728e-02  1.1305447744e-02  3.2295354719e-02  
-3.6149201767e+00  2.0800000000e-02  6.7535176020e-04  4.8976962779e-01  2.3686862342e-02  3.9395758149e-02  3.5345614833e-02  4.4533644632e-01  2.6174565839e-02  -6.9296432545e-03  3.2153827272e-02  4.6800050517e-01  2.3992871537e-02  -1.1241717269e-03  3.4499119297e-02  5.0080610748e-01  2.4761053905e-02  -5.7236375331e-02  3.6374922901e-02  4.6767592033e-01  2.6351533116e-02  -1.9646754905e-02  3.0629694062e-02  4.3847351325e-01  2.6594436968e-02  -3.4095631880e-03  3.1276077272e-02  
-3.4116833091e+00  2.0475000000e-02  7.2257785048e-04  4.4088884256e-01  2.2973450753e-02  -4.3147938926e-02  2.8716631978e-02  4.5575985594e-01  2.2766005545e-02  -1.4133517524e-02  3.3269703984e-02  4.9421578387e-01  2.5535083694e-02  -3.4761924625e-02  3.4571597866e-02  4.8100403027e-01  2.3954129660e-02  1.0847442046e-01  3.1469959517e-02  4.9192380716e-01  2.5632125377e-02  2.3267208183e-02  3.7048319103e-02  4.9408743901e-01  2.3190404112e-02  -3.6398983033e-03  3.2929591997e-02  
-3.2142094867e+00  1.9275000000e-02  7.7483465978e-04  5.4625975411e-01  2.7897563322e-02  -2.7958199470e-02  4.0249626831e-02  5.5193945979e-01  2.7776000716e-02  7.4295280026e-02  4.0669751867e-02  5.3927737904e-01  2.8137640500e-02  1.8615853311e-02  3.6310832274e-02  5.4846251594e-01  2.6736136394e-02  3.5819480146e-02  3.7833279674e-02  5.3401099811e-01  2.9808456020e-02  1.1975899313e-02  3.7627736162e-02  5.0464854642e-01  2.8281637115e-02  1.9011658634e-03  3.7887558925e-02  
-3.0138576529e+00  1.9850000000e-02  6.6221220164e-04  4.8488805106e-01  2.7650481576e-02  5.1606805427e-02  3.2781024433e-02  5.0312106107e-01  2.8060834824e-02  -2.2840081600e-02  3.4333631161e-02  4.6227382300e-01  2.6571068577e-02  -2.5719823005e-03  3.2985384973e-02  5.5412566997e-01  2.6683752145e-02  -6.2615389992e-02  3.8926710239e-02  5.1043655067e-01  2.7346834612e-02  -1.7230737657e-02  3.8225389513e-02  5.1912472467e-01  2.8328966317e-02  2.7447758152e-02  3.7781191236e-02  
