#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.8262318715e+00  4.9250000000e-03  3.7492499250e-04  7.2187156835e-01  2.8662209812e-02  -3.7779612629e-02  4.4789219827e-02  6.7566347582e-01  3.0677318826e-02  -1.2098803073e-01  4.6908477159e-02  6.6948475192e-01  3.1438069358e-02  1.1052354644e-01  4.9084905987e-02  6.5919545727e-01  3.2567115818e-02  1.7173543299e-02  4.6033022873e-02  6.8159083521e-01  3.1661166934e-02  -1.7543805996e-02  4.9277701991e-02  6.6750824704e-01  3.1839444124e-02  2.1617693300e-02  4.8389013592e-02  
-4.5956309876e+00  2.2125000000e-02  8.8767603888e-04  3.8940709268e-01  2.2889504761e-02  2.7914760651e-02  2.9916568430e-02  3.9538961544e-01  2.0198901434e-02  6.9724156110e-04  2.7654922514e-02  3.7461157443e-01  2.0281226770e-02  1.3552371537e-02  2.4779835740e-02  4.1442774028e-01  2.2177594762e-02  2.6765931513e-02  3.1620549650e-02  3.8305772725e-01  2.0885350327e-02  2.1154010780e-02  2.7890403719e-02  4.3908019492e-01  2.1523147173e-02  2.4954063830e-02  3.0898132754e-02  
-4.3788130102e+00  1.0340000000e-01  2.5123494980e-03  1.7814413008e-01  1.0015270271e-02  -7.2708164964e-03  1.1474425432e-02  1.7425065879e-01  9.1929511294e-03  -6.9015241407e-03  1.1761824741e-02  1.6799446222e-01  8.4885910023e-03  6.1464997797e-03  1.1612247743e-02  1.6942974538e-01  8.4869894770e-03  -1.5707327078e-03  1.1523822129e-02  1.6345688578e-01  5.9709723682e-03  -9.4400854000e-03  1.1280994728e-02  1.6585391489e-01  9.3286775682e-03  -1.4198824018e-02  1.0175104418e-02  
-4.1808359990e+00  3.9577500000e-01  7.1176448879e-03  8.7671762786e-02  4.3530927668e-03  -3.4489681727e-03  5.5608829644e-03  9.5130623003e-02  4.6209843452e-03  -7.7455216652e-04  6.4443170004e-03  8.4168892077e-02  4.0615416586e-03  -1.5935433623e-03  6.0728343346e-03  7.8320725662e-02  4.1921163476e-03  -4.0783572321e-03  5.2225461228e-03  8.5665583242e-02  4.2828955223e-03  1.5594155717e-03  5.3345200248e-03  8.2125735256e-02  3.9981298469e-03  1.5663604739e-03  5.8958856961e-03  
-3.9702356712e+00  2.0129750000e+00  3.2142294858e-02  4.1567280747e-02  1.9598544010e-03  3.2540898465e-03  2.7096434435e-03  6.8030848743e-02  3.4193031505e-03  5.8338598225e-03  4.2465182375e-03  4.2000005076e-02  2.2029998094e-03  -6.8668327591e-03  2.7702894372e-03  3.4455447179e-02  1.6649462978e-03  -1.0378891016e-03  2.5270792637e-03  4.0776199048e-02  2.4776836605e-03  1.8374166872e-03  2.6860570248e-03  3.2532558276e-02  1.4853407953e-03  -4.0291534646e-03  2.3951306197e-03  
-3.7978450462e+00  3.6023750000e+00  5.8255035995e-02  3.3021854343e-02  2.1037161173e-03  1.9002430911e-03  2.1881638997e-03  6.1913560191e-02  3.1914089901e-03  8.5241275314e-03  4.1820788964e-03  2.9650845373e-02  1.4007730387e-03  -2.8711439775e-03  2.1586110620e-03  2.7396542244e-02  1.3512075971e-03  -2.4292143510e-03  1.8442329024e-03  2.7631681796e-02  1.4291087404e-03  5.6829859834e-04  1.9692379872e-03  2.9387553392e-02  1.5705637469e-03  -2.2540434741e-03  2.0789436540e-03  
-3.5994408903e+00  3.8976500000e+00  5.9605796908e-02  3.2412161959e-02  1.5924570673e-03  -9.1508635855e-04  2.3199942682e-03  6.1103929488e-02  2.9445843158e-03  7.3918945534e-03  4.1914909080e-03  3.3103908978e-02  1.5080018281e-03  -1.0238530041e-03  2.4149157799e-03  2.9545103373e-02  1.5319890711e-03  -4.6706232736e-03  2.1078625095e-03  2.6063839132e-02  1.4142834242e-03  -5.3498884408e-03  1.8453817050e-03  2.6123903254e-02  1.3533481991e-03  -3.7013902149e-03  1.7683007042e-03  
-3.3998116864e+00  4.0036500000e+00  6.2355918123e-02  3.0888486607e-02  1.4021278259e-03  7.4154850584e-04  2.0969999092e-03  5.9561656740e-02  3.1566756521e-03  6.3192406379e-03  4.1747181610e-03  3.2572924016e-02  1.7322290867e-03  -3.7414296308e-03  2.3501541058e-03  2.8217832902e-02  1.8190119444e-03  -3.6888625164e-04  1.9638520415e-03  2.5362408911e-02  1.2377889027e-03  4.6187983487e-03  1.7792211910e-03  2.5787147882e-02  1.2336337997e-03  7.4261719730e-04  1.9120102682e-03  
-3.2000483083e+00  4.0347750000e+00  6.2564737423e-02  3.4647390618e-02  1.8307005574e-03  -3.6668525411e-03  2.3302000295e-03  5.9425407256e-02  2.5336557168e-03  5.3117527037e-03  4.0315627283e-03  3.4159593466e-02  1.5397551369e-03  -6.4532326711e-03  2.3184111393e-03  2.7132110723e-02  1.3102464083e-03  -3.6322955140e-04  1.9335169866e-03  2.6481507330e-02  1.3894941248e-03  -1.6543753077e-04  1.9438309138e-03  2.3633545318e-02  1.0515994585e-03  -1.1928024327e-03  1.8469109220e-03  
-2.9999075388e+00  4.0096750000e+00  6.2447024098e-02  3.1839599543e-02  1.6102638022e-03  -2.1603307486e-03  2.0684230684e-03  6.2515002186e-02  3.1303324708e-03  7.2769667559e-03  4.1828286423e-03  3.0858302156e-02  1.6041467667e-03  -2.7129417273e-03  2.1919426951e-03  2.7730063407e-02  1.3436134650e-03  -2.9229199596e-03  1.9162954428e-03  2.7529135010e-02  1.4891602535e-03  -1.6946785604e-03  2.0127480018e-03  2.6934130398e-02  1.1901160153e-03  -3.2011006684e-03  2.0085900724e-03  
