#pT  dN/(2pi dy pT dpT)  dN/(2pi dy pT dpT)_err  vn{SP}  vn{SP}_err
1.0799672517e-01  1.6154716576e+00  2.8204953993e-02  7.8625496655e-03  3.1907635186e-03  1.9525358052e-03  3.5747871355e-03  -7.8231753121e-03  4.2922673877e-03  5.6993411353e-03  4.2229467184e-03  nan  nan  nan  nan  
2.0386187702e-01  1.6291645114e+00  2.8245130471e-02  1.5542105106e-02  4.3051684954e-03  5.0260386251e-03  3.0147705876e-03  -3.3023370209e-03  2.6794756616e-03  -2.0028845521e-03  2.6479835983e-03  nan  nan  nan  nan  
3.0182701623e-01  1.4963074868e+00  2.4354548132e-02  1.6035871687e-02  2.8500010707e-03  6.5315894220e-03  2.6790557258e-03  2.0860109790e-03  3.2073570079e-03  -3.1277086566e-03  2.4008675708e-03  nan  nan  nan  nan  
4.0092119173e-01  1.3110037845e+00  2.1328718686e-02  2.5257386589e-02  3.9738796576e-03  1.6872889687e-02  2.8733290299e-03  5.8491169106e-03  2.4406955031e-03  1.8686193768e-03  2.1427582188e-03  nan  nan  nan  nan  
5.0025477468e-01  1.1154420039e+00  1.7023779339e-02  2.6548893412e-02  4.2416740782e-03  2.4853779777e-02  4.0873670803e-03  3.2861767571e-03  2.7761964693e-03  2.8644555269e-03  2.1573982721e-03  nan  nan  nan  nan  
5.9963815260e-01  9.3375487381e-01  1.3412266120e-02  2.6346927794e-02  3.8080967005e-03  3.0809183706e-02  4.6970309692e-03  7.8362961715e-03  2.2654691943e-03  2.9727456459e-03  2.0818598542e-03  nan  nan  nan  nan  
6.9947962738e-01  7.6402286052e-01  1.1104411456e-02  2.2763071651e-02  3.4535368654e-03  3.7933815210e-02  5.6668238753e-03  1.1900251254e-02  2.5186024351e-03  2.5360964438e-04  1.9248751071e-03  nan  nan  nan  nan  
7.9895516916e-01  6.1198409791e-01  9.2734820437e-03  2.7249828680e-02  4.1949376616e-03  5.1705124501e-02  6.4363345804e-03  2.0094800612e-02  3.2492142175e-03  5.1479416405e-03  2.7376081757e-03  nan  nan  nan  nan  
8.9884537798e-01  4.8569199955e-01  8.0006889063e-03  1.9356767367e-02  3.6142876048e-03  5.2213726030e-02  7.1229777975e-03  2.0728130861e-02  3.6054889891e-03  5.6701765504e-03  2.4015219935e-03  nan  nan  nan  nan  
9.9881510626e-01  3.8160437610e-01  6.9012074980e-03  1.6435642960e-02  3.4167701266e-03  6.6587842559e-02  8.3154338392e-03  2.2103837049e-02  3.9517917723e-03  2.6723171057e-03  2.6841749839e-03  nan  nan  nan  nan  
1.0987810690e+00  3.0049921169e-01  5.9985357812e-03  1.2231678766e-02  3.5622955449e-03  7.4044076545e-02  9.0280110030e-03  2.4078800250e-02  3.9402781289e-03  1.0497273177e-02  3.5144286925e-03  nan  nan  nan  nan  
1.1987058216e+00  2.3448917990e-01  4.7635717329e-03  5.8006056175e-03  2.7825434009e-03  8.0935085948e-02  1.0399110222e-02  2.4583653644e-02  3.9928217278e-03  5.8414767975e-03  3.1845207062e-03  nan  nan  nan  nan  
1.2985513401e+00  1.8132650858e-01  3.9830662744e-03  -6.0539650139e-04  3.7227222877e-03  8.4084829704e-02  1.0464455821e-02  3.2003490089e-02  5.8617539166e-03  8.5200201277e-03  3.6084890971e-03  nan  nan  nan  nan  
1.3984720871e+00  1.3849089448e-01  3.2999195850e-03  -5.6221182613e-03  3.6892883094e-03  8.4674486260e-02  9.7253164644e-03  3.4489097092e-02  6.2409346091e-03  7.4647096103e-03  4.5404132790e-03  nan  nan  nan  nan  
1.4981151665e+00  1.0767629631e-01  3.0275927770e-03  -7.0096967680e-03  3.6662539660e-03  9.7314738921e-02  1.2329011822e-02  3.6135138244e-02  6.9772356174e-03  1.0736625441e-02  4.0663635577e-03  nan  nan  nan  nan  
1.5984925468e+00  8.4700495093e-02  2.3907266629e-03  -1.6078771380e-02  3.7500477609e-03  1.0161099272e-01  1.2397713638e-02  3.8351832563e-02  6.8218210325e-03  8.3490280453e-03  4.0693833412e-03  nan  nan  nan  nan  
1.6980074377e+00  6.4336557382e-02  2.1170014019e-03  -2.5061395869e-02  6.1950267309e-03  1.0143184764e-01  1.3937830754e-02  4.0193961165e-02  7.7096272925e-03  1.5208989709e-02  5.0313791658e-03  nan  nan  nan  nan  
1.7984531343e+00  4.9867193493e-02  1.6840026280e-03  -2.7407981975e-02  5.6186361498e-03  1.1009412446e-01  1.5449095525e-02  2.9452875221e-02  7.6065496042e-03  1.6476751439e-02  6.9869393953e-03  nan  nan  nan  nan  
1.8983295328e+00  3.7782257429e-02  1.3848577126e-03  -3.7863115909e-02  6.8871238781e-03  1.1533808769e-01  1.6385141313e-02  4.5104622363e-02  1.0035161151e-02  1.3713771685e-02  6.5108671529e-03  nan  nan  nan  nan  
1.9981455716e+00  2.9216106154e-02  1.1658315013e-03  -4.4269517499e-02  9.3028640312e-03  1.2575611260e-01  1.8899463052e-02  4.6482835001e-02  1.0121757723e-02  2.0703159467e-02  7.9676495918e-03  nan  nan  nan  nan  
2.0983036338e+00  2.3160595586e-02  9.5042361633e-04  -6.2913270743e-02  1.0937703817e-02  1.0352035416e-01  1.4995972208e-02  4.2600345613e-02  1.0329905742e-02  2.0371456650e-02  6.7951871842e-03  nan  nan  nan  nan  
2.1977654497e+00  1.7705885584e-02  7.9365707667e-04  -4.7272538005e-02  8.8784581665e-03  1.1022402587e-01  1.6596496664e-02  5.7616959848e-02  1.1101704435e-02  4.0052278176e-03  7.5274413251e-03  nan  nan  nan  nan  
2.2985052445e+00  1.3502346351e-02  6.8007923855e-04  -6.0025064223e-02  1.2389082596e-02  1.2142710625e-01  1.9888532615e-02  5.3835497387e-02  1.1411591187e-02  6.8355813023e-03  1.0348343388e-02  nan  nan  nan  nan  
2.3980576442e+00  1.0084659003e-02  4.9024763140e-04  -7.6620496566e-02  1.4121431968e-02  1.2293994817e-01  1.9367737675e-02  5.4479569874e-02  1.3239006446e-02  3.1718319062e-02  1.1161031130e-02  nan  nan  nan  nan  
2.4985335166e+00  7.8796087101e-03  4.3042141350e-04  -8.9271201681e-02  1.5640604762e-02  1.1579485722e-01  2.0313008664e-02  7.1101069576e-02  1.6214677733e-02  1.3610189261e-02  1.1216583185e-02  nan  nan  nan  nan  
2.5991731717e+00  6.1845241509e-03  3.4878580812e-04  -7.8765879078e-02  1.9410498391e-02  1.1667092126e-01  2.1505971329e-02  3.0167493636e-02  1.3051858990e-02  -4.1526938077e-03  1.0294231075e-02  nan  nan  nan  nan  
2.6975141279e+00  4.5931964525e-03  2.7800036282e-04  -8.1889737818e-02  1.8666894334e-02  1.3147518738e-01  2.1794862225e-02  6.9461391433e-02  1.9844094432e-02  2.8354755747e-02  1.3004463860e-02  nan  nan  nan  nan  
2.7978770802e+00  3.6661853931e-03  2.1363379896e-04  -9.1807046107e-02  1.5835993669e-02  1.1014168535e-01  2.3115602889e-02  9.6305572352e-02  2.2246496399e-02  -7.5969463809e-03  1.6012245535e-02  nan  nan  nan  nan  
2.8970554592e+00  2.9665869529e-03  2.0962545117e-04  -1.1042211353e-01  2.2078245038e-02  1.1757720031e-01  2.3608480230e-02  1.9943132438e-02  1.6443117927e-02  1.6623785569e-02  1.3680512733e-02  nan  nan  nan  nan  
2.9973974751e+00  2.2301038365e-03  1.7465837890e-04  -1.3688936853e-01  3.3049882154e-02  1.4426324839e-01  3.4287308171e-02  5.6066201709e-02  2.0609771337e-02  6.1804647793e-02  2.0947540338e-02  nan  nan  nan  nan  
