#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.9000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  
-4.6914474752e+00  3.0000000000e-04  8.1240384046e-05  3.0000000002e-01  4.7696960074e-02  -6.5871578700e-03  1.7866200912e-02  3.0000000002e-01  4.7696960074e-02  -2.6072991701e-02  2.1030422384e-02  2.9999999999e-01  4.7696960069e-02  3.1233302820e-02  1.6704378894e-02  3.0000000002e-01  4.7696960075e-02  -1.8466510000e-04  2.5747862701e-02  2.9999999997e-01  4.7696960066e-02  3.6115881500e-03  2.1074170980e-02  3.0000000002e-01  4.7696960075e-02  -3.2241706743e-02  1.6245109848e-02  
-4.4509418967e+00  2.2750000000e-03  2.4003905932e-04  6.7033834947e-01  3.4919906765e-02  -8.2153630002e-03  4.6343685321e-02  6.5624070899e-01  3.5781369250e-02  -2.0626330763e-02  4.5976316044e-02  6.7876283372e-01  3.4663018410e-02  -7.3114701410e-02  4.6891974739e-02  6.6848521212e-01  3.4655547366e-02  -9.5031950790e-03  4.8245359761e-02  6.5317751528e-01  3.6025656988e-02  4.2915495943e-02  4.7381310094e-02  6.6799191256e-01  3.4595409936e-02  2.0693459672e-02  4.9025749343e-02  
-4.1771870700e+00  2.5800000000e-02  9.4728559579e-04  3.7236962145e-01  2.1339739429e-02  3.6426002838e-02  2.6254573714e-02  3.7358208659e-01  2.5055044685e-02  1.2134589262e-02  2.7791749573e-02  3.1446186967e-01  2.1211134264e-02  -1.7725025869e-02  2.0561831365e-02  3.5574128801e-01  2.2928090872e-02  9.2885306387e-03  2.5283741767e-02  3.5412499655e-01  2.0230177172e-02  -1.5139236531e-02  2.4402235696e-02  3.6552938235e-01  2.3897801567e-02  4.2800826848e-03  2.8219403092e-02  
-3.9711989014e+00  2.8747500000e-01  5.5780255243e-03  1.1075272248e-01  5.3912426607e-03  8.5515879732e-03  8.3347886112e-03  1.1824314871e-01  5.9402632878e-03  3.5514411060e-03  8.3093550885e-03  1.0525840995e-01  5.4294540396e-03  -1.3914180279e-03  7.3477967000e-03  1.0501772532e-01  5.9594643573e-03  6.7193777392e-03  7.2209229228e-03  1.0453371901e-01  5.1960056206e-03  5.3224190396e-03  7.0929892897e-03  1.1069560044e-01  5.8741873491e-03  1.6462149279e-02  7.9519014053e-03  
-3.7989340106e+00  5.4250000000e-01  8.9644436526e-03  7.9808037176e-02  4.1206550441e-03  -3.2501635780e-03  5.5171695616e-03  9.2456614791e-02  4.9110274100e-03  1.0979037339e-02  6.3573317036e-03  7.6013155608e-02  3.6628847467e-03  2.2475203558e-03  5.2705382008e-03  7.7159707842e-02  3.6981146822e-03  -5.1768329177e-03  5.4943834923e-03  7.7438237306e-02  4.8216099961e-03  -4.8936523136e-03  5.0571626191e-03  7.6629370289e-02  3.8152109618e-03  -2.8993424908e-03  5.5471746721e-03  
-3.6002683913e+00  5.7532500000e-01  1.0062781363e-02  8.0663040004e-02  4.2974270261e-03  -6.9099352312e-03  5.4380004677e-03  8.9212074855e-02  4.6329843356e-03  1.3280553857e-02  6.4044792720e-03  7.8339468692e-02  3.9086608426e-03  -2.6540115909e-03  5.6534613202e-03  7.4746829483e-02  3.0564175545e-03  4.7436711242e-04  5.2099631635e-03  6.9670187105e-02  3.4730664479e-03  -3.2221342966e-03  5.1759016890e-03  7.5120152772e-02  3.8374406720e-03  7.6059641190e-04  4.9505807807e-03  
-3.4002979415e+00  5.8720000000e-01  8.9380003356e-03  8.1659964878e-02  3.5161421697e-03  -1.6028457361e-03  5.4604157378e-03  9.0775846924e-02  4.9655014730e-03  1.2058263822e-02  6.2846034178e-03  7.7151837795e-02  3.1758818694e-03  -1.4833952953e-02  5.5556402033e-03  7.3264059299e-02  3.6478424578e-03  3.7452223664e-03  5.0105442463e-03  7.5776701220e-02  3.8071677468e-03  6.7774575549e-03  5.4131890174e-03  6.9396812727e-02  3.6214322755e-03  1.3213443844e-03  5.0600151450e-03  
-3.2011001168e+00  5.7355000000e-01  8.9048568209e-03  8.2332966958e-02  4.3051534392e-03  -4.8166234805e-03  6.0580667729e-03  8.9367537197e-02  4.1667240427e-03  5.7156418809e-03  5.1511936575e-03  8.2412326307e-02  4.4824451973e-03  -7.4694352956e-03  5.2579737534e-03  7.8005862029e-02  4.1667483027e-03  -7.4215427103e-03  5.9512532953e-03  6.3447829509e-02  3.5010782487e-03  -1.5149869215e-03  4.6241661635e-03  7.5420917987e-02  4.2235557481e-03  4.1645918944e-03  5.3917137584e-03  
-2.9999055563e+00  5.7947500000e-01  9.5381008985e-03  8.4369827884e-02  4.2601981491e-03  -1.6507765436e-03  5.4303451503e-03  9.0482235916e-02  4.2866380678e-03  1.2067700213e-02  6.2853570512e-03  7.0207052833e-02  3.3805109335e-03  -5.3608193494e-03  4.6467450921e-03  7.6408074520e-02  3.5406103191e-03  -2.6371778934e-03  4.9854362900e-03  7.3948522920e-02  3.1660105754e-03  1.4224463867e-03  5.2062033352e-03  7.5647055309e-02  3.5962995315e-03  -4.6753587777e-03  5.0421137527e-03  
