#y  dN/dy  dN/dy_err  vn{2}(y)  vn{2}(y)_err
-4.7888542435e+00  7.1502500000e-01  1.2236650634e-02  9.2514551014e-02  3.8682089323e-03  7.2974617404e-03  5.9339083624e-03  8.1840170116e-02  4.6092975929e-03  -3.3047639973e-03  5.4573001674e-03  8.1712171346e-02  3.7995943598e-03  -1.0035585555e-02  5.6524313280e-03  7.7365938021e-02  3.8963432321e-03  -5.2214075426e-03  5.8465696314e-03  7.7587361711e-02  4.4166968671e-03  -4.7370984803e-03  5.1670589167e-03  8.3528569493e-02  4.1312930001e-03  3.2236097466e-03  6.2542384371e-03  
-4.5899427951e+00  1.3936750000e+00  2.2765940981e-02  5.3850153152e-02  2.3774475668e-03  -1.2869753063e-04  4.0287243964e-03  5.3415929369e-02  2.7357373036e-03  6.5611202254e-03  3.5221626147e-03  5.2560054318e-02  2.7364299190e-03  -5.0211213655e-03  3.4511739212e-03  5.0104139227e-02  2.6006870043e-03  -3.2549345349e-03  3.4652799788e-03  4.6216454575e-02  2.6720692576e-03  -1.4627772531e-03  3.3386026949e-03  5.1776147612e-02  3.1692084372e-03  -3.4222698375e-03  3.5712119347e-03  
-4.3906060301e+00  2.5530500000e+00  4.0815600265e-02  4.3765451078e-02  2.2480429577e-03  -1.1746894725e-03  3.1863599034e-03  4.6171967339e-02  2.4114731163e-03  7.9018406107e-03  3.2083169627e-03  3.8616340290e-02  2.0657761600e-03  -3.2256638916e-03  3.0527866203e-03  4.1218644941e-02  2.1615810832e-03  2.9229868053e-03  2.6275588455e-03  3.4950964164e-02  1.6267567267e-03  1.6131318431e-03  2.4085711067e-03  3.7134532119e-02  1.9773964870e-03  -1.1530858080e-03  2.3610635774e-03  
-4.1913026688e+00  4.3865750000e+00  6.8799279202e-02  3.0477469664e-02  1.3882190157e-03  -4.3956568779e-04  2.0701419381e-03  4.4093899798e-02  2.2499328995e-03  3.5087037733e-03  2.9894557095e-03  2.9793484846e-02  1.4556551232e-03  -1.2036291673e-03  2.0770573236e-03  2.6416740587e-02  1.3244908256e-03  -1.0525118807e-03  1.8601889627e-03  2.4226131423e-02  1.0108758161e-03  1.1538141381e-03  1.6019814742e-03  2.8141029695e-02  1.4643216216e-03  -1.1782499624e-03  2.1111800289e-03  
-3.9789457828e+00  1.0435525000e+01  1.6396781047e-01  2.0878607280e-02  9.7969818106e-04  1.2203240391e-03  1.3995620165e-03  5.0710361465e-02  2.3065567701e-03  5.4519471104e-03  3.3405781670e-03  2.1879886202e-02  1.0501817182e-03  -3.3887799138e-03  1.5245274711e-03  1.7157799058e-02  8.1872494744e-04  -1.1244872009e-04  1.2838997874e-03  1.8214965823e-02  9.6793719565e-04  1.0849543864e-03  1.3090440924e-03  1.6604401337e-02  7.6165669627e-04  1.5246802866e-03  1.1026035886e-03  
-3.7977377422e+00  1.6402400000e+01  2.6180339217e-01  1.6779019238e-02  7.5386323092e-04  1.3896271440e-04  1.1545474968e-03  5.1304434076e-02  2.5551521775e-03  7.4313923498e-03  3.3406965715e-03  1.9608167794e-02  1.0012274090e-03  -1.8996386929e-03  1.2586089624e-03  1.3372713587e-02  6.4041170940e-04  -5.7420547781e-04  9.4108698967e-04  1.3237251602e-02  7.0036952414e-04  -2.2621879146e-04  9.6865302080e-04  1.2758448524e-02  5.9949094278e-04  1.8264501129e-03  8.9415311307e-04  
-3.5987096398e+00  1.8249975000e+01  2.9243791755e-01  1.6279517990e-02  8.4690258466e-04  -5.8107026031e-04  1.1310172756e-03  5.0676824913e-02  2.4171824751e-03  7.5728897904e-03  3.2777982610e-03  1.9993685041e-02  9.2895183948e-04  -1.1835836401e-03  1.3676952658e-03  1.3340750709e-02  7.3363626873e-04  -1.1810223444e-03  9.4627577243e-04  1.2811222231e-02  6.1971503871e-04  2.5139786659e-04  8.7651017507e-04  1.2747942838e-02  5.4156773156e-04  9.6393246498e-04  8.7446750396e-04  
-3.3991901571e+00  1.9432025000e+01  3.0827846928e-01  1.7896537179e-02  9.6455562428e-04  1.7525969764e-04  1.1470239252e-03  5.0842782865e-02  2.5230954927e-03  6.2092891714e-03  3.3530228723e-03  1.9006199875e-02  8.8768453461e-04  -3.0170427430e-03  1.3699936970e-03  1.1968255084e-02  6.2712738569e-04  -1.0990566349e-03  8.3576326980e-04  1.1806559151e-02  6.4018352782e-04  4.9681325171e-04  8.2385467468e-04  1.2822582937e-02  6.0053677920e-04  -1.0578361374e-03  8.8107238830e-04  
-3.1996219745e+00  2.0159975000e+01  3.1872089376e-01  1.6673479629e-02  8.0365002788e-04  -6.4618516943e-04  1.1773058274e-03  4.9949665985e-02  2.4976802354e-03  6.1455027218e-03  3.1148402665e-03  1.8632401952e-02  9.2475919669e-04  -2.9043228796e-03  1.3325703740e-03  1.3152431746e-02  5.8410532925e-04  -2.1304930556e-03  8.3997786672e-04  1.3378742590e-02  6.6817088136e-04  -6.5958399351e-04  9.1523969761e-04  1.1270763767e-02  5.1053204605e-04  -1.1089826492e-03  8.1306172954e-04  
-2.9998073743e+00  2.0574325000e+01  3.2685552974e-01  1.5859295789e-02  8.0027670968e-04  6.1160503181e-04  1.1476242098e-03  4.8257694041e-02  2.4595906086e-03  6.7730054734e-03  3.2565558725e-03  1.7786391142e-02  7.8841956604e-04  -1.1394599257e-03  1.2973576495e-03  1.2743359947e-02  6.6647164911e-04  4.7756972053e-04  9.5915738124e-04  1.0690202884e-02  4.7899004959e-04  -1.5410203080e-04  7.6024605320e-04  1.1954843729e-02  5.8293233478e-04  1.1774507700e-04  8.1668856702e-04  
-2.7999363129e+00  2.0739000000e+01  3.2926173479e-01  1.7585899861e-02  8.4629802081e-04  -7.0714742572e-04  1.2739747209e-03  4.8174034887e-02  2.2096276479e-03  5.5357491070e-03  3.2026344315e-03  1.6690070810e-02  7.9523420082e-04  -2.8382710056e-03  1.2168123735e-03  1.1674796258e-02  6.1169651316e-04  3.7939926329e-04  8.4427346773e-04  1.2177120028e-02  5.9937666212e-04  -6.7966435885e-04  8.4686306149e-04  1.1862335654e-02  6.5916115353e-04  5.3926063875e-05  8.8513716992e-04  
